DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-13 00:00:00;6;0;2;4;2
2020-06-13 00:15:00;5;2;4;6;6
2020-06-13 00:30:00;6;0;1;2;6
2020-06-13 00:45:00;5;0;0;9;6
2020-06-13 01:00:00;4;0;2;4;5
2020-06-13 01:15:00;2;0;2;4;5
2020-06-13 01:30:00;3;0;0;1;3
2020-06-13 01:45:00;4;1;0;1;2
2020-06-13 02:00:00;0;0;0;1;1
2020-06-13 02:15:00;1;0;0;1;4
2020-06-13 02:30:00;2;0;0;0;2
2020-06-13 02:45:00;1;0;1;2;3
2020-06-13 03:00:00;0;0;0;2;2
2020-06-13 03:15:00;0;0;0;1;0
2020-06-13 03:30:00;0;0;0;1;2
2020-06-13 03:45:00;1;0;0;0;0
2020-06-13 04:00:00;0;0;0;0;1
2020-06-13 04:15:00;0;0;0;0;0
2020-06-13 04:30:00;2;0;1;1;1
2020-06-13 04:45:00;4;2;0;0;1
2020-06-13 05:00:00;2;1;1;3;0
2020-06-13 05:15:00;1;1;0;1;3
2020-06-13 05:30:00;3;1;2;2;4
2020-06-13 05:45:00;5;0;2;5;6
2020-06-13 06:00:00;5;4;0;2;4
2020-06-13 06:15:00;8;6;2;3;4
2020-06-13 06:30:00;5;8;0;15;5
2020-06-13 06:45:00;11;8;5;16;8
2020-06-13 07:00:00;16;10;7;10;11
2020-06-13 07:15:00;13;12;2;13;13
2020-06-13 07:30:00;17;9;5;13;17
2020-06-13 07:45:00;15;19;6;13;22
2020-06-13 08:00:00;27;12;12;24;23
2020-06-13 08:15:00;22;15;8;17;21
2020-06-13 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 08:45:00;22;10;4;20;40
2020-06-13 09:00:00;42;17;14;26;41
2020-06-13 09:15:00;28;11;12;21;35
2020-06-13 09:30:00;20;17;14;21;42
2020-06-13 09:45:00;26;13;15;34;59
2020-06-13 10:00:00;35;17;15;26;42
2020-06-13 10:15:00;41;19;11;31;40
2020-06-13 10:30:00;53;16;19;36;59
2020-06-13 10:45:00;44;15;24;32;44
2020-06-13 11:00:00;34;27;17;25;53
2020-06-13 11:15:00;32;16;31;30;52
2020-06-13 11:30:00;42;19;13;30;51
2020-06-13 11:45:00;25;14;20;30;57
2020-06-13 12:00:00;36;18;27;28;59
2020-06-13 12:15:00;37;12;15;20;67
2020-06-13 12:30:00;31;14;18;33;50
2020-06-13 12:45:00;23;12;17;30;47
2020-06-13 13:00:00;23;10;22;32;64
2020-06-13 13:15:00;38;14;10;22;40
2020-06-13 13:30:00;40;11;16;19;45
2020-06-13 13:45:00;34;10;24;38;54
2020-06-13 14:00:00;27;9;16;23;46
2020-06-13 14:15:00;29;11;10;25;52
2020-06-13 14:30:00;37;11;10;16;59
2020-06-13 14:45:00;30;7;12;21;47
2020-06-13 15:00:00;32;13;13;30;38
2020-06-13 15:15:00;39;13;14;36;48
2020-06-13 15:30:00;32;17;14;23;44
2020-06-13 15:45:00;36;8;13;18;60
2020-06-13 16:00:00;45;5;26;25;47
2020-06-13 16:15:00;42;7;12;28;41
2020-06-13 16:30:00;34;9;15;17;42
2020-06-13 16:45:00;31;11;16;31;48
2020-06-13 17:00:00;38;11;12;23;43
2020-06-13 17:15:00;23;10;11;28;48
2020-06-13 17:30:00;28;9;16;17;36
2020-06-13 17:45:00;26;9;12;23;55
2020-06-13 18:00:00;25;13;10;13;46
2020-06-13 18:15:00;32;9;18;20;46
2020-06-13 18:30:00;18;7;6;21;48
2020-06-13 18:45:00;46;5;13;29;44
2020-06-13 19:00:00;26;6;10;14;31
2020-06-13 19:15:00;14;4;7;16;46
2020-06-13 19:30:00;28;7;8;17;36
2020-06-13 19:45:00;31;8;7;21;31
2020-06-13 20:00:00;26;12;9;555;29
2020-06-13 20:15:00;20;9;5;516;28
2020-06-13 20:30:00;28;5;11;8;34
2020-06-13 20:45:00;23;5;5;22;16
2020-06-13 21:00:00;19;3;9;254;22
2020-06-13 21:15:00;22;3;6;13;25
2020-06-13 21:30:00;19;2;8;260;26
2020-06-13 21:45:00;14;1;7;16;29
2020-06-13 22:00:00;32;8;14;281;19
2020-06-13 22:15:00;20;2;4;294;17
2020-06-13 22:30:00;9;0;5;284;20
2020-06-13 22:45:00;25;4;4;13;19
2020-06-13 23:00:00;12;4;9;512;11
2020-06-13 23:15:00;7;0;2;9;13
2020-06-13 23:30:00;13;1;5;261;11
2020-06-13 23:45:00;7;0;8;9;7
