DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-06 00:00:00;2;0;0;254;4
2020-06-06 00:15:00;5;3;4;9;1
2020-06-06 00:30:00;1;0;1;0;2
2020-06-06 00:45:00;1;0;1;0;3
2020-06-06 01:00:00;3;1;1;3;4
2020-06-06 01:15:00;1;0;0;254;0
2020-06-06 01:30:00;1;0;1;3;1
2020-06-06 01:45:00;1;0;0;8;0
2020-06-06 02:00:00;1;0;0;518;0
2020-06-06 02:15:00;0;0;0;266;0
2020-06-06 02:30:00;1;0;0;260;1
2020-06-06 02:45:00;0;0;0;1;0
2020-06-06 03:00:00;0;0;0;0;0
2020-06-06 03:15:00;1;0;1;512;0
2020-06-06 03:30:00;0;0;0;4;1
2020-06-06 03:45:00;0;0;0;2;1
2020-06-06 04:00:00;0;0;0;0;0
2020-06-06 04:15:00;0;0;0;260;2
2020-06-06 04:30:00;0;0;0;3;0
2020-06-06 04:45:00;2;0;0;273;1
2020-06-06 05:00:00;2;2;0;350;6
2020-06-06 05:15:00;3;3;1;553;3
2020-06-06 05:30:00;9;0;2;283;4
2020-06-06 05:45:00;2;2;2;534;4
2020-06-06 06:00:00;6;4;3;774;2
2020-06-06 06:15:00;6;4;0;3;1
2020-06-06 06:30:00;11;10;7;263;4
2020-06-06 06:45:00;10;7;2;256;5
2020-06-06 07:00:00;14;14;1;516;8
2020-06-06 07:15:00;17;8;1;512;11
2020-06-06 07:30:00;21;14;7;265;14
2020-06-06 07:45:00;11;13;6;535;16
2020-06-06 08:00:00;20;15;7;10;18
2020-06-06 08:15:00;16;14;9;519;19
2020-06-06 08:30:00;18;17;9;517;32
2020-06-06 08:45:00;25;12;16;524;27
2020-06-06 09:00:00;23;17;14;29;34
2020-06-06 09:15:00;31;20;13;516;35
2020-06-06 09:30:00;34;17;15;255;32
2020-06-06 09:45:00;31;18;15;287;32
2020-06-06 10:00:00;26;22;13;254;41
2020-06-06 10:15:00;36;11;22;281;38
2020-06-06 10:30:00;30;17;14;9;60
2020-06-06 10:45:00;39;15;28;521;52
2020-06-06 11:00:00;35;19;10;258;49
2020-06-06 11:15:00;40;16;21;556;58
2020-06-06 11:30:00;39;18;20;514;61
2020-06-06 12:00:00;30;14;18;13;60
2020-06-06 12:15:00;41;12;17;262;66
2020-06-06 12:30:00;35;17;15;22;73
2020-06-06 12:45:00;37;10;17;517;47
2020-06-06 13:00:00;39;9;22;16;66
2020-06-06 13:15:00;30;7;21;787;59
2020-06-06 13:30:00;48;9;17;6;55
2020-06-06 13:45:00;29;15;23;540;44
2020-06-06 14:00:00;48;11;15;518;54
2020-06-06 14:15:00;49;8;25;17;61
2020-06-06 14:30:00;56;14;16;31;58
2020-06-06 14:45:00;46;18;20;260;61
2020-06-06 15:00:00;36;16;11;21;53
2020-06-06 15:15:00;43;13;13;29;56
2020-06-06 15:30:00;58;12;18;523;52
2020-06-06 15:45:00;40;8;13;8;65
2020-06-06 16:00:00;40;5;16;262;53
2020-06-06 16:15:00;48;13;10;537;47
2020-06-06 16:30:00;37;13;20;262;37
2020-06-06 16:45:00;29;10;19;261;55
2020-06-06 17:00:00;39;9;8;14;58
2020-06-06 17:15:00;25;8;13;283;48
2020-06-06 17:30:00;43;8;9;26;47
2020-06-06 17:45:00;26;13;14;289;40
2020-06-06 18:00:00;31;10;23;254;40
2020-06-06 18:15:00;35;3;16;26;49
2020-06-06 18:30:00;20;8;10;20;36
2020-06-06 18:45:00;24;6;8;98;49
2020-06-06 19:00:00;23;7;12;783;42
2020-06-06 19:15:00;37;5;10;520;37
2020-06-06 19:30:00;23;9;13;575;31
2020-06-06 19:45:00;21;9;12;254;28
2020-06-06 20:00:00;28;11;6;14;44
2020-06-06 20:15:00;22;8;9;12;35
2020-06-06 20:30:00;28;2;4;17;25
2020-06-06 20:45:00;10;2;4;11;20
2020-06-06 21:00:00;17;5;8;19;23
2020-06-06 21:15:00;20;5;5;9;6
2020-06-06 21:45:00;17;3;1;9;14
2020-06-06 22:00:00;11;4;11;12;11
2020-06-06 22:15:00;22;0;2;15;14
2020-06-06 22:30:00;12;1;2;7;13
2020-06-06 22:45:00;8;0;2;6;10
2020-06-06 23:15:00;7;1;1;2;11
2020-06-06 23:30:00;7;0;2;5;5
2020-06-06 23:45:00;10;1;4;4;10
