DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-28 00:00:00;10;0;0;10;11
2020-06-28 00:15:00;13;6;5;15;17
2020-06-28 00:30:00;9;1;1;5;6
2020-06-28 00:45:00;4;0;0;7;3
2020-06-28 01:00:00;18;2;3;5;11
2020-06-28 01:15:00;5;2;1;8;6
2020-06-28 01:30:00;5;0;0;3;9
2020-06-28 01:45:00;4;0;1;4;9
2020-06-28 02:00:00;2;0;0;4;2
2020-06-28 02:15:00;8;1;2;6;10
2020-06-28 02:30:00;3;0;0;1;2
2020-06-28 02:45:00;4;1;0;3;6
2020-06-28 03:00:00;2;0;0;2;4
2020-06-28 03:15:00;4;0;0;2;0
2020-06-28 03:30:00;3;0;0;6;1
2020-06-28 03:45:00;3;1;1;5;3
2020-06-28 04:00:00;1;0;0;2;4
2020-06-28 04:15:00;1;2;3;5;1
2020-06-28 04:30:00;1;0;0;1;1
2020-06-28 04:45:00;0;0;0;1;3
2020-06-28 05:00:00;0;0;1;2;2
2020-06-28 05:15:00;5;3;2;4;2
2020-06-28 05:30:00;2;0;1;1;5
2020-06-28 05:45:00;4;1;0;2;3
2020-06-28 06:00:00;1;0;0;0;5
2020-06-28 06:15:00;3;2;2;2;3
2020-06-28 06:30:00;0;0;0;2;1
2020-06-28 06:45:00;3;2;1;2;5
2020-06-28 07:00:00;4;1;0;0;5
2020-06-28 07:15:00;1;1;3;3;8
2020-06-28 07:30:00;6;2;2;4;18
2020-06-28 07:45:00;8;0;2;3;18
2020-06-28 08:00:00;5;0;4;3;16
2020-06-28 08:15:00;10;5;0;0;15
2020-06-28 08:30:00;8;2;4;7;16
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;6;5;2;3;13
2020-06-28 09:15:00;9;3;1;7;22
2020-06-28 09:30:00;14;8;3;8;31
2020-06-28 09:45:00;20;3;3;10;46
2020-06-28 10:00:00;25;4;4;10;26
2020-06-28 10:15:00;18;2;5;13;26
2020-06-28 10:30:00;20;4;3;6;29
2020-06-28 10:45:00;26;2;5;10;40
2020-06-28 11:00:00;19;2;6;15;46
2020-06-28 11:15:00;16;7;6;14;27
2020-06-28 11:30:00;19;5;4;16;32
2020-06-28 11:45:00;23;1;11;7;36
2020-06-28 12:00:00;22;3;12;12;36
2020-06-28 12:15:00;35;3;5;9;37
2020-06-28 12:30:00;20;7;9;15;35
2020-06-28 12:45:00;29;8;11;24;28
2020-06-28 13:00:00;19;3;5;12;38
2020-06-28 13:15:00;17;4;1;10;21
2020-06-28 13:30:00;31;5;7;15;38
2020-06-28 13:45:00;21;2;4;23;40
2020-06-28 14:00:00;24;1;7;12;39
2020-06-28 14:15:00;31;2;10;20;38
2020-06-28 14:30:00;27;5;12;14;36
2020-06-28 14:45:00;28;5;11;18;43
2020-06-28 15:00:00;29;3;8;18;32
2020-06-28 15:15:00;24;3;5;15;41
2020-06-28 15:30:00;27;10;5;18;48
2020-06-28 15:45:00;34;3;7;14;50
2020-06-28 16:00:00;35;5;6;8;33
2020-06-28 16:15:00;19;5;13;16;36
2020-06-28 16:30:00;28;7;8;19;41
2020-06-28 16:45:00;22;3;12;13;43
2020-06-28 17:00:00;30;6;12;30;40
2020-06-28 17:15:00;31;4;2;18;38
2020-06-28 17:30:00;30;6;3;18;37
2020-06-28 17:45:00;26;6;6;18;36
2020-06-28 18:00:00;29;5;10;21;45
2020-06-28 18:15:00;20;4;8;14;48
2020-06-28 18:30:00;38;5;9;13;40
2020-06-28 18:45:00;23;9;10;13;39
2020-06-28 19:00:00;22;3;4;18;43
2020-06-28 19:15:00;27;6;5;19;41
2020-06-28 19:30:00;19;3;6;12;42
2020-06-28 19:45:00;28;3;6;17;32
2020-06-28 20:00:00;29;1;4;15;22
2020-06-28 20:15:00;22;5;7;20;33
2020-06-28 20:30:00;16;3;9;21;23
2020-06-28 20:45:00;30;8;6;27;20
2020-06-28 21:00:00;15;3;11;16;21
2020-06-28 21:15:00;14;2;2;10;19
2020-06-28 21:30:00;10;1;2;6;20
2020-06-28 21:45:00;14;3;1;6;6
2020-06-28 22:00:00;12;4;4;8;13
2020-06-28 22:15:00;3;0;3;4;5
2020-06-28 22:30:00;7;0;0;3;10
2020-06-28 22:45:00;4;1;1;6;3
2020-06-28 23:00:00;10;3;3;9;13
2020-06-28 23:15:00;1;0;4;2;2
2020-06-28 23:30:00;2;0;0;0;2
2020-06-28 23:45:00;6;1;2;3;3
