DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-23 08:15:00;19;3;9;10;1;0;2;0;0
2019-10-23 08:30:00;50;3;19;7;5;0;2;1;4
2019-10-23 08:45:00;73;9;13;10;7;2;6;0;1
2019-10-23 09:00:00;35;7;7;10;7;2;1;3;1
2019-10-23 09:15:00;42;7;7;6;4;1;4;4;0
2019-10-23 09:30:00;38;9;11;12;3;0;1;0;0
2019-10-23 09:45:00;52;10;13;6;5;1;3;0;0
2019-10-23 10:00:00;55;10;18;5;6;1;3;1;0
2019-10-23 10:15:00;29;3;7;4;5;1;3;4;7
2019-10-23 10:30:00;51;8;19;3;6;1;1;3;1
2019-10-23 10:45:00;61;3;7;7;8;0;1;0;0
2019-10-23 11:00:00;49;8;8;5;2;8;0;0;0
2019-10-23 11:15:00;70;12;10;4;11;0;0;5;2
2019-10-23 11:30:00;77;16;23;5;9;1;2;1;6
2019-10-23 11:45:00;57;8;9;9;4;1;1;1;8
2019-10-23 12:00:00;67;11;12;11;9;1;3;31;6
2019-10-23 12:15:00;65;10;16;3;10;2;0;0;8
2019-10-23 12:30:00;66;14;17;4;8;1;2;4;1
2019-10-23 12:45:00;76;4;9;7;8;1;4;6;0
2019-10-23 13:00:00;55;13;12;5;5;2;3;1;2
2019-10-23 13:15:00;57;19;9;6;5;3;2;2;5
2019-10-23 13:30:00;57;11;13;8;5;3;2;0;0
2019-10-23 13:45:00;41;9;18;10;4;1;1;6;2
2019-10-23 14:00:00;50;19;13;12;6;4;2;0;0
2019-10-23 14:15:00;59;9;14;9;5;0;3;2;2
2019-10-23 14:30:00;48;39;16;6;16;0;5;0;7
2019-10-23 14:45:00;65;18;18;6;6;1;2;0;1
2019-10-23 15:00:00;61;21;14;4;4;2;3;9;2
2019-10-23 15:15:00;79;7;17;2;4;2;5;0;0
2019-10-23 15:30:00;71;14;22;5;3;2;1;0;1
2019-10-23 15:45:00;77;22;19;4;4;2;5;0;5
2019-10-23 16:00:00;59;9;19;7;7;0;2;1;3
2019-10-23 16:15:00;77;14;17;4;7;0;0;6;1
2019-10-23 16:30:00;78;26;35;2;8;2;3;1;14
2019-10-23 16:45:00;91;25;26;2;6;4;4;0;1
2019-10-23 17:00:00;89;13;21;3;4;2;6;0;0
2019-10-23 17:15:00;79;21;45;1;4;3;2;0;2
2019-10-23 17:30:00;82;12;29;4;6;0;4;1;2
2019-10-23 17:45:00;76;28;21;4;5;3;1;8;6
2019-10-23 18:00:00;85;15;18;5;5;1;4;0;1
2019-10-23 18:15:00;75;11;15;5;5;0;5;1;1
2019-10-23 18:30:00;82;25;23;5;5;0;2;3;3
2019-10-23 18:45:00;76;21;15;3;4;2;5;39;9
2019-10-23 19:00:00;71;10;21;2;7;0;5;1;5
2019-10-23 19:15:00;59;4;8;3;5;2;3;1;0
2019-10-23 19:30:00;62;3;18;5;4;1;4;1;1
2019-10-23 19:45:00;61;8;10;6;1;4;3;4;0
2019-10-23 20:00:00;63;9;10;6;1;2;4;3;5
2019-10-23 20:15:00;37;13;9;3;2;2;2;5;11
2019-10-23 20:30:00;22;2;7;4;2;1;1;12;2
2019-10-23 20:45:00;22;1;3;1;1;0;1;3;4
2019-10-23 21:00:00;21;1;4;4;2;2;0;0;0
2019-10-23 21:15:00;17;5;8;0;0;0;0;0;0
2019-10-23 21:30:00;13;3;7;2;2;0;1;2;5
2019-10-23 21:45:00;11;2;9;0;1;0;1;0;2
2019-10-23 22:00:00;16;5;5;0;0;3;1;0;0
2019-10-23 22:15:00;14;4;2;0;0;0;1;0;0
2019-10-23 22:30:00;18;2;2;0;0;3;0;0;0
2019-10-23 22:45:00;4;1;1;0;0;0;0;0;0
2019-10-23 23:00:00;5;4;4;0;0;0;0;0;0
2019-10-23 23:15:00;4;0;1;0;0;0;0;0;0
2019-10-23 23:30:00;7;0;1;0;0;0;0;0;0
2019-10-23 23:45:00;0;2;2;0;0;0;0;0;0
