DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-06-20 00:00:00;25;14;9;18;3;5
2020-06-20 00:15:00;25;14;15;23;3;4
2020-06-20 00:30:00;34;14;18;31;3;3
2020-06-20 00:45:00;36;11;8;14;1;3
2020-06-20 01:00:00;19;11;14;24;5;1
2020-06-20 01:15:00;21;17;8;14;2;4
2020-06-20 01:30:00;22;12;12;10;0;1
2020-06-20 01:45:00;16;7;8;9;0;1
2020-06-20 02:00:00;17;5;3;11;1;5
2020-06-20 02:15:00;15;9;1;9;1;3
2020-06-20 02:30:00;18;5;4;9;0;2
2020-06-20 02:45:00;11;5;7;4;0;0
2020-06-20 03:00:00;11;3;2;8;0;0
2020-06-20 03:15:00;8;2;6;5;1;2
2020-06-20 03:30:00;9;1;1;6;0;1
2020-06-20 03:45:00;9;1;4;6;0;0
2020-06-20 04:00:00;11;3;3;8;0;1
2020-06-20 04:15:00;9;3;3;4;0;2
2020-06-20 04:30:00;11;3;4;6;1;4
2020-06-20 04:45:00;13;2;4;11;1;4
2020-06-20 05:00:00;17;10;5;6;0;2
2020-06-20 05:15:00;18;12;2;20;3;2
2020-06-20 05:30:00;33;18;9;22;1;4
2020-06-20 05:45:00;28;19;13;33;2;3
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;24;11;16;21;4;3
2020-06-20 06:30:00;32;16;17;23;1;4
2020-06-20 06:45:00;35;15;20;24;1;7
2020-06-20 07:00:00;33;22;22;20;1;8
2020-06-20 07:15:00;42;31;20;31;2;8
2020-06-20 07:30:00;60;38;28;33;7;18
2020-06-20 07:45:00;68;58;31;36;6;20
2020-06-20 08:00:00;65;39;28;33;5;15
2020-06-20 08:15:00;80;49;29;45;8;24
2020-06-20 08:30:00;73;58;47;60;7;23
2020-06-20 08:45:00;122;80;40;59;3;24
2020-06-20 09:15:00;118;97;59;98;11;29
2020-06-20 09:30:00;136;101;68;75;3;41
2020-06-20 09:45:00;137;101;72;111;9;31
2020-06-20 10:00:00;142;104;70;104;11;26
2020-06-20 10:15:00;140;115;75;125;17;46
2020-06-20 10:45:00;171;139;82;127;13;45
2020-06-20 11:00:00;159;143;72;120;17;39
2020-06-20 11:15:00;185;153;79;142;17;44
2020-06-20 11:30:00;164;150;54;144;17;49
2020-06-20 11:45:00;176;146;91;142;18;45
2020-06-20 12:00:00;144;139;85;114;10;37
2020-06-20 12:15:00;182;151;80;145;21;51
2020-06-20 12:30:00;168;151;83;141;14;51
2020-06-20 12:45:00;155;135;84;153;22;39
2020-06-20 13:00:00;162;140;71;149;21;43
2020-06-20 13:15:00;163;154;73;146;13;57
2020-06-20 13:30:00;171;152;61;129;14;51
2020-06-20 13:45:00;196;155;113;147;12;45
2020-06-20 14:00:00;162;145;76;111;18;53
2020-06-20 14:15:00;168;157;81;143;20;46
2020-06-20 14:30:00;167;143;82;147;15;49
2020-06-20 14:45:00;172;136;76;146;17;55
2020-06-20 15:00:00;153;127;76;142;18;39
2020-06-20 15:15:00;148;126;94;132;12;40
2020-06-20 15:30:00;164;122;73;118;10;37
2020-06-20 15:45:00;156;143;81;142;14;38
2020-06-20 16:00:00;142;112;55;117;9;34
2020-06-20 16:15:00;171;134;78;126;12;33
2020-06-20 16:30:00;162;141;79;138;21;37
2020-06-20 16:45:00;156;123;77;164;13;36
2020-06-20 17:00:00;142;120;78;118;16;44
2020-06-20 17:15:00;158;122;84;120;18;41
2020-06-20 17:30:00;165;141;76;138;17;56
2020-06-20 17:45:00;163;142;87;160;17;41
2020-06-20 18:00:00;140;133;48;104;14;38
2020-06-20 18:15:00;153;127;64;127;16;38
2020-06-20 18:30:00;129;106;58;107;21;52
2020-06-20 18:45:00;134;97;69;101;18;47
2020-06-20 19:00:00;111;84;45;86;17;39
2020-06-20 19:15:00;121;94;51;110;12;37
2020-06-20 19:30:00;126;84;40;82;9;30
2020-06-20 19:45:00;105;70;59;89;15;34
2020-06-20 20:00:00;105;84;41;85;10;24
2020-06-20 20:15:00;90;57;49;59;3;23
2020-06-20 20:30:00;81;52;46;70;5;11
2020-06-20 20:45:00;83;50;46;61;1;10
2020-06-20 21:00:00;81;51;45;53;7;9
2020-06-20 21:15:00;79;57;40;55;3;6
2020-06-20 21:30:00;77;42;30;44;0;1
2020-06-20 21:45:00;68;47;41;50;5;10
2020-06-20 22:00:00;70;47;30;49;1;7
2020-06-20 22:15:00;68;35;26;50;3;5
2020-06-20 22:30:00;62;40;44;53;3;10
2020-06-20 22:45:00;66;34;21;45;3;12
2020-06-20 23:00:00;60;24;29;40;1;7
2020-06-20 23:15:00;49;23;20;45;3;8
2020-06-20 23:30:00;48;26;16;31;3;6
2020-06-20 23:45:00;45;27;16;27;1;7
