DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-05 00:00:00;2;1;5;15;1;2;0;2;3;2;0;0;0;0;0;0;0
2019-12-05 00:15:00;8;0;3;2;5;1;2;4;7;7;0;0;0;0;0;0;0
2019-12-05 00:30:00;5;4;4;3;1;1;0;4;5;5;0;0;0;0;0;0;0
2019-12-05 00:45:00;4;0;5;51;0;3;6;2;6;3;0;0;0;0;0;0;0
2019-12-05 01:00:00;2;1;1;3;1;0;2;2;4;3;0;0;0;0;0;0;0
2019-12-05 01:15:00;5;2;1;1;1;0;2;1;0;3;0;0;0;0;0;0;0
2019-12-05 01:30:00;9;0;0;4;0;1;1;2;3;3;0;0;0;0;0;0;0
2019-12-05 01:45:00;4;0;2;2;0;4;4;0;2;1;0;0;0;0;0;0;0
2019-12-05 02:00:00;1;1;1;1;0;0;2;4;6;3;0;0;0;0;0;0;0
2019-12-05 02:15:00;5;1;0;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2019-12-05 02:30:00;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-05 02:45:00;6;1;0;1;2;1;1;0;3;5;0;0;0;0;0;0;0
2019-12-05 03:00:00;2;0;0;0;0;0;2;1;3;1;0;0;0;0;0;0;0
2019-12-05 03:15:00;5;1;0;1;0;1;1;1;2;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;2;0;3;2;1;0;0;1;3;3;0;0;0;0;0;0;0
2019-12-05 03:45:00;6;4;1;0;0;0;1;1;3;4;0;0;0;0;0;0;0
2019-12-05 04:00:00;9;5;1;0;1;0;0;5;7;4;0;0;0;0;0;0;0
2019-12-05 04:15:00;5;0;2;4;0;0;1;4;4;6;0;0;0;0;0;0;0
2019-12-05 04:30:00;17;3;2;1;0;1;0;4;10;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;46;4;6;13;0;0;5;7;14;9;0;0;0;0;0;0;0
2019-12-05 05:00:00;63;2;25;33;5;4;9;14;10;15;0;0;0;0;0;0;0
2019-12-05 05:15:00;115;7;48;64;2;1;12;14;11;22;0;0;0;0;0;1;0
2019-12-05 05:30:00;104;4;48;84;2;9;31;32;27;25;1;0;0;0;1;0;0
2019-12-05 05:45:00;53;3;35;50;3;4;21;78;49;72;0;0;1;0;0;0;0
2019-12-05 06:00:00;58;11;32;46;3;2;15;61;76;94;0;0;0;0;0;0;0
2019-12-05 06:15:00;61;12;51;61;7;9;19;45;32;49;0;0;0;0;5;0;0
2019-12-05 06:30:00;88;14;51;63;7;11;31;29;27;38;1;0;0;0;0;0;0
2019-12-05 06:45:00;72;6;78;92;14;8;34;28;31;21;0;0;0;0;0;0;0
2019-12-05 07:00:00;88;17;64;80;12;9;33;31;23;19;0;0;0;0;1;4;0
2019-12-05 07:15:00;61;15;72;78;13;15;31;37;37;31;0;0;2;0;0;0;0
2019-12-05 07:30:00;73;14;66;90;10;24;37;52;57;33;2;1;0;0;0;1;0
2019-12-05 07:45:00;98;22;65;88;11;27;57;35;33;36;1;1;1;3;4;0;0
2019-12-05 08:00:00;96;27;74;95;17;19;55;36;36;19;0;0;0;0;0;2;0
2019-12-05 08:15:00;86;26;67;80;13;18;53;43;40;29;0;0;0;2;4;0;0
2019-12-05 08:30:00;58;17;61;78;12;9;36;34;38;20;0;0;1;0;0;0;0
2019-12-05 08:45:00;58;18;57;47;11;20;29;42;41;34;0;0;1;1;0;0;0
2019-12-05 09:00:00;51;14;38;44;17;13;33;29;26;21;0;0;1;0;0;1;0
2019-12-05 09:15:00;46;20;33;29;11;12;20;42;34;19;0;0;0;0;10;0;0
2019-12-05 09:30:00;52;18;36;30;12;19;18;41;45;29;0;0;0;0;0;0;0
2019-12-05 09:45:00;72;30;27;18;11;11;18;44;42;21;3;0;2;0;3;0;0
2019-12-05 10:00:00;86;28;26;29;18;11;27;42;35;33;0;0;1;1;0;0;0
2019-12-05 10:15:00;59;27;26;28;13;20;23;38;34;25;0;0;0;0;0;0;0
2019-12-05 10:30:00;58;20;25;25;15;17;25;33;37;27;0;0;2;0;0;1;0
2019-12-05 10:45:00;33;25;26;19;15;31;20;26;36;37;0;0;0;0;0;0;0
2019-12-05 11:00:00;45;21;30;33;9;16;21;28;28;44;0;0;0;0;0;0;0
2019-12-05 11:15:00;40;24;28;41;17;13;28;36;36;37;0;0;1;0;1;0;0
2019-12-05 11:30:00;26;24;27;22;17;18;24;32;37;39;0;0;0;0;0;0;0
2019-12-05 11:45:00;37;31;22;26;15;12;23;36;34;43;0;0;0;2;1;0;0
2019-12-05 12:00:00;53;26;33;33;17;28;28;35;42;35;1;0;0;0;0;4;0
2019-12-05 12:15:00;46;23;28;39;11;19;23;36;46;38;0;0;3;0;1;2;0
