DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-19 05:00:00;16;0;7;9;0;1;3;5;4;7;0;0;0;0;0;0;0
2019-12-19 05:15:00;21;2;20;21;3;0;7;10;11;9;0;0;0;0;0;0;0
2019-12-19 05:30:00;41;5;31;40;2;3;24;18;23;15;0;0;0;0;0;0;0
2019-12-19 05:45:00;43;9;40;39;0;5;17;23;24;19;0;0;0;0;0;0;0
2019-12-19 06:00:00;38;11;35;45;1;4;6;21;24;19;0;0;1;0;0;0;0
2019-12-19 06:15:00;50;18;44;44;5;8;23;18;23;16;0;0;0;0;0;0;0
2019-12-19 06:30:00;46;9;29;38;6;4;20;20;21;23;0;0;0;0;0;0;0
2019-12-19 06:45:00;61;9;44;66;10;9;22;29;30;31;1;0;0;0;0;0;0
2019-12-19 07:00:00;38;12;36;51;7;6;20;30;31;21;0;0;0;0;0;0;0
2019-12-19 07:15:00;48;18;43;50;12;13;18;47;37;20;0;0;0;0;2;0;0
2019-12-19 07:30:00;67;27;34;50;8;9;18;50;45;32;18;1;0;1;0;0;0
2019-12-19 07:45:00;69;17;61;76;21;20;31;41;41;41;5;0;0;0;1;0;0
2019-12-19 08:00:00;59;24;50;58;16;13;41;43;41;28;2;0;0;0;0;0;0
2019-12-19 08:15:00;50;28;54;64;20;20;39;42;36;29;0;0;0;0;0;0;0
2019-12-19 08:30:00;62;28;44;59;12;13;27;33;34;21;0;0;0;0;0;0;0
2019-12-19 08:45:00;48;17;44;42;9;22;30;29;33;30;0;0;0;0;2;0;0
2019-12-19 09:00:00;49;14;38;44;21;16;17;35;49;31;1;0;0;0;0;0;0
2019-12-19 09:15:00;55;15;31;32;13;16;24;45;36;31;3;0;6;0;0;2;0
2019-12-19 09:30:00;48;26;43;34;10;23;21;43;44;40;0;0;1;0;4;2;0
2019-12-19 09:45:00;45;29;36;37;18;24;31;50;47;35;1;0;0;0;2;0;0
2019-12-19 10:00:00;49;39;41;40;19;22;27;34;43;35;2;0;1;0;2;1;0
2019-12-19 10:15:00;47;33;36;40;17;13;21;33;29;27;2;0;8;0;3;1;0
2019-12-19 10:30:00;46;31;34;38;19;17;33;42;40;57;0;0;0;0;0;0;0
2019-12-19 10:45:00;52;31;35;35;16;25;30;48;41;43;0;0;0;1;0;0;0
2019-12-19 11:00:00;34;35;43;43;17;27;37;40;35;33;0;1;1;1;0;2;0
2019-12-19 11:15:00;42;29;34;34;12;20;30;60;33;31;0;0;0;0;1;0;0
2019-12-19 11:30:00;56;41;24;27;21;34;26;48;40;41;0;0;8;2;0;27;0
2019-12-19 11:45:00;50;23;36;39;19;30;37;53;35;41;0;0;0;0;1;1;0
2019-12-19 12:00:00;52;28;62;38;27;19;24;43;37;36;0;0;0;0;1;2;0
2019-12-19 12:15:00;44;21;33;34;19;20;39;36;51;46;8;0;3;0;0;3;0
2019-12-19 12:30:00;51;30;29;32;12;20;30;57;43;35;0;0;1;2;1;0;1
2019-12-19 12:45:00;53;30;56;33;24;17;33;48;47;81;0;3;0;0;1;0;0
2019-12-19 13:00:00;38;31;35;35;24;31;30;44;48;57;0;0;4;1;1;1;0
2019-12-19 13:15:00;57;21;51;56;18;24;34;52;39;52;0;12;4;0;5;0;0
2019-12-19 13:30:00;69;17;41;36;20;24;38;53;67;48;1;0;0;2;0;0;0
2019-12-19 13:45:00;49;22;43;42;21;23;42;55;89;43;0;0;0;1;0;0;0
2019-12-19 14:00:00;48;42;38;38;19;28;35;65;59;86;0;0;0;0;2;5;0
2019-12-19 14:15:00;33;44;30;28;16;27;32;59;57;84;0;0;0;0;2;2;0
2019-12-19 14:30:00;71;36;29;34;22;35;41;77;65;67;1;3;1;1;0;0;0
2019-12-19 14:45:00;48;70;31;55;22;21;21;74;61;59;0;0;2;0;3;1;0
2019-12-19 15:00:00;60;44;42;29;22;28;37;75;64;86;1;0;0;0;7;1;0
2019-12-19 15:15:00;47;31;35;34;11;23;34;77;75;91;0;2;6;9;1;0;0
2019-12-19 15:30:00;49;37;41;33;21;18;38;61;59;62;1;0;0;0;2;0;0
2019-12-19 15:45:00;55;37;32;30;25;18;39;58;60;71;0;0;0;2;2;0;0
2019-12-19 16:00:00;55;24;32;40;27;20;39;61;57;58;7;27;0;1;7;16;0
2019-12-19 16:15:00;89;40;39;31;16;35;52;56;66;76;0;1;2;0;1;11;0
2019-12-19 16:30:00;52;42;27;24;59;31;34;59;57;55;1;0;6;0;2;8;0
2019-12-19 16:45:00;61;45;33;33;26;34;35;52;64;59;0;1;0;1;0;0;0
2019-12-19 17:00:00;55;38;43;47;22;32;46;56;48;52;3;0;5;1;1;0;0
2019-12-19 17:15:00;62;23;27;40;25;26;36;41;63;50;0;4;1;0;3;0;0
2019-12-19 17:30:00;60;47;48;55;27;37;44;46;45;41;0;0;0;0;6;2;0
2019-12-19 17:45:00;40;40;33;31;21;22;28;42;49;44;1;0;0;0;4;0;0
2019-12-19 18:00:00;37;36;36;38;11;30;32;52;50;47;0;0;2;0;3;1;0
2019-12-19 18:15:00;41;34;32;30;20;20;28;49;42;33;4;0;4;0;5;0;0
2019-12-19 18:30:00;52;37;29;35;17;34;24;37;41;29;6;0;0;0;1;0;0
2019-12-19 18:45:00;20;28;36;29;12;18;23;28;33;27;7;0;2;0;0;1;0
2019-12-19 19:00:00;43;31;23;20;13;14;27;30;32;25;0;0;0;0;0;0;0
2019-12-19 19:15:00;36;12;27;30;20;19;15;24;25;25;1;0;1;0;2;0;0
2019-12-19 19:30:00;36;20;19;31;16;21;24;17;20;20;0;2;2;0;1;2;0
2019-12-19 19:45:00;59;17;10;23;11;13;18;25;29;22;0;0;5;0;0;0;0
2019-12-19 20:00:00;27;16;27;60;13;19;35;27;22;30;0;0;5;0;0;0;0
2019-12-19 20:15:00;28;15;25;38;9;22;23;22;26;29;0;0;0;0;0;0;0
2019-12-19 20:30:00;21;10;25;29;5;18;19;24;25;20;0;0;0;0;0;0;0
2019-12-19 20:45:00;25;6;21;18;9;18;15;30;28;16;0;0;10;0;0;0;3
2019-12-19 21:00:00;17;6;19;74;11;11;13;17;20;15;0;0;0;0;0;0;0
2019-12-19 21:15:00;23;9;15;23;4;9;8;13;18;14;0;0;0;0;0;0;0
2019-12-19 21:30:00;27;8;18;22;9;11;6;17;17;10;0;0;0;0;2;0;0
2019-12-19 21:45:00;22;10;10;18;5;6;14;26;27;28;0;0;0;0;0;0;0
2019-12-19 22:00:00;12;8;14;22;5;6;10;24;23;17;1;0;1;1;2;0;0
2019-12-19 22:15:00;17;4;17;25;10;4;6;9;10;12;0;0;0;0;0;0;0
2019-12-19 22:30:00;18;12;13;17;5;6;11;19;19;7;0;0;0;0;0;0;0
2019-12-19 22:45:00;9;2;15;15;10;9;9;10;13;11;2;0;0;0;2;0;0
2019-12-19 23:00:00;10;7;11;18;7;7;10;4;10;7;0;0;0;0;0;2;0
2019-12-19 23:15:00;17;5;7;14;7;6;8;6;3;6;0;0;0;0;0;0;0
2019-12-19 23:30:00;3;6;12;13;6;4;3;3;7;8;0;0;0;0;0;0;0
2019-12-19 23:45:00;9;2;9;11;6;5;6;13;9;7;0;0;0;0;0;0;0
