DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-21 00:00:00;6;12;13;31;4;1;0;0;0;0
2020-06-21 00:15:00;12;15;17;39;5;1;0;0;0;0
2020-06-21 00:30:00;5;9;10;18;3;3;0;0;0;0
2020-06-21 00:45:00;5;15;13;24;3;1;0;0;0;0
2020-06-21 01:00:00;9;14;6;33;2;2;0;0;0;0
2020-06-21 01:15:00;7;15;15;15;5;0;0;0;0;0
2020-06-21 01:30:00;5;11;5;15;1;1;0;0;0;0
2020-06-21 01:45:00;8;7;7;14;1;0;0;0;0;0
2020-06-21 02:00:00;5;6;14;14;0;1;0;0;0;0
2020-06-21 02:15:00;5;4;4;8;3;0;0;0;0;0
2020-06-21 02:30:00;5;5;2;9;0;2;0;0;0;0
2020-06-21 02:45:00;1;1;6;5;2;0;0;0;0;0
2020-06-21 03:00:00;1;3;1;8;0;0;0;0;0;0
2020-06-21 03:15:00;1;2;0;6;2;0;0;0;0;0
2020-06-21 03:30:00;1;1;4;5;0;0;0;0;0;0
2020-06-21 03:45:00;1;5;2;2;0;0;0;0;0;0
2020-06-21 04:00:00;1;2;2;2;0;0;0;0;0;0
2020-06-21 04:15:00;2;4;1;4;1;0;0;0;0;0
2020-06-21 04:30:00;1;2;1;3;0;0;0;0;0;0
2020-06-21 04:45:00;0;1;3;9;1;2;0;0;0;0
2020-06-21 05:00:00;0;2;3;9;0;0;0;0;0;0
2020-06-21 05:15:00;4;3;7;4;3;0;0;0;0;0
2020-06-21 05:30:00;1;1;10;16;0;0;0;0;0;0
2020-06-21 05:45:00;3;4;10;17;0;1;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;2;5;2;8;2;0;0;0;0;0
2020-06-21 06:30:00;0;3;10;18;4;0;0;0;0;0
2020-06-21 06:45:00;1;2;7;17;1;0;0;0;0;0
2020-06-21 07:00:00;1;2;10;9;4;0;0;0;0;0
2020-06-21 07:15:00;6;9;9;17;3;0;0;0;0;0
2020-06-21 07:30:00;6;7;9;31;3;0;0;0;0;0
2020-06-21 07:45:00;2;6;19;33;4;0;0;0;0;0
2020-06-21 08:00:00;2;7;16;27;6;2;0;0;0;0
2020-06-21 08:15:00;4;9;18;36;1;0;0;0;0;0
2020-06-21 08:30:00;5;7;16;39;8;1;0;0;0;0
2020-06-21 08:45:00;3;7;17;50;7;2;0;0;0;0
2020-06-21 09:15:00;7;14;36;68;7;0;0;0;0;0
2020-06-21 09:30:00;8;21;42;88;11;5;0;0;0;0
2020-06-21 09:45:00;10;32;41;87;14;3;0;0;0;0
2020-06-21 10:00:00;7;10;28;96;15;1;0;0;0;0
2020-06-21 10:15:00;9;13;35;99;6;0;0;0;0;0
2020-06-21 10:30:00;10;18;39;82;15;3;0;0;0;0
2020-06-21 10:45:00;11;16;44;113;9;3;0;0;0;0
2020-06-21 11:00:00;7;16;53;90;14;2;0;0;0;0
2020-06-21 11:15:00;9;16;62;101;15;2;0;0;0;0
2020-06-21 11:30:00;9;20;41;104;18;0;0;0;0;0
2020-06-21 12:00:00;20;33;44;112;12;1;0;0;0;0
2020-06-21 12:15:00;15;21;63;124;16;2;0;0;0;0
2020-06-21 12:30:00;16;25;60;98;18;3;0;0;0;0
2020-06-21 12:45:00;16;20;74;104;7;0;0;0;0;0
2020-06-21 13:00:00;18;32;73;97;10;1;0;0;0;0
2020-06-21 13:15:00;11;26;60;93;21;3;0;0;0;0
2020-06-21 13:30:00;20;19;57;94;16;3;0;0;0;0
2020-06-21 13:45:00;21;26;54;128;18;4;0;0;0;0
2020-06-21 14:00:00;20;26;67;145;9;1;0;0;0;0
2020-06-21 14:15:00;19;38;65;140;20;2;0;0;0;0
2020-06-21 14:30:00;25;36;75;110;16;5;0;0;0;0
2020-06-21 14:45:00;18;35;73;131;18;3;0;0;0;0
2020-06-21 15:00:00;19;31;79;125;13;1;0;0;0;0
2020-06-21 15:15:00;16;23;66;101;15;6;0;0;0;0
2020-06-21 15:30:00;22;36;74;99;21;4;0;0;0;0
2020-06-21 15:45:00;23;22;79;99;24;3;0;0;0;0
2020-06-21 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 16:15:00;17;36;57;87;17;1;0;0;0;0
2020-06-21 16:30:00;25;35;94;106;13;4;0;0;0;0
2020-06-21 16:45:00;22;30;82;114;23;1;0;0;0;0
2020-06-21 17:00:00;24;25;83;121;17;6;0;0;0;0
2020-06-21 17:15:00;37;45;91;100;22;3;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;22;28;83;120;32;6;0;0;0;0
2020-06-21 18:00:00;26;46;86;123;21;1;0;0;0;0
2020-06-21 18:15:00;16;27;72;97;27;1;0;0;0;0
2020-06-21 18:30:00;25;36;71;103;18;2;0;0;0;0
2020-06-21 18:45:00;25;44;80;96;26;2;0;0;0;0
2020-06-21 19:00:00;28;35;82;79;20;4;0;0;0;0
2020-06-21 19:15:00;19;23;78;87;27;1;0;0;0;0
2020-06-21 19:30:00;21;26;67;92;23;3;0;0;0;0
2020-06-21 19:45:00;19;28;67;106;16;2;0;0;0;0
2020-06-21 20:00:00;33;42;73;96;12;2;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;22;25;39;68;8;2;0;0;0;0
2020-06-21 20:45:00;18;38;63;71;12;4;0;0;0;0
2020-06-21 21:00:00;18;24;28;66;10;0;0;0;0;0
2020-06-21 21:15:00;25;26;42;67;5;1;0;0;0;0
2020-06-21 21:30:00;11;13;31;56;10;2;0;0;0;0
2020-06-21 21:45:00;14;22;38;67;10;2;0;0;0;0
2020-06-21 22:00:00;18;21;31;47;10;3;0;0;0;0
2020-06-21 22:15:00;15;13;27;37;2;0;0;0;0;0
2020-06-21 22:30:00;11;11;23;38;6;0;0;0;0;0
2020-06-21 22:45:00;8;13;17;33;2;1;0;0;0;0
2020-06-21 23:00:00;6;19;31;42;3;2;0;0;0;0
2020-06-21 23:30:00;7;6;9;22;3;1;0;0;0;0
2020-06-21 23:45:00;3;2;9;14;2;0;0;0;0;0
