DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-27 00:00:00;10;6;6;14;5;3;0;0;0;0
2020-06-27 00:15:00;8;17;1;11;2;6;0;0;0;0
2020-06-27 00:30:00;13;7;2;3;4;3;0;0;0;0
2020-06-27 00:45:00;5;3;3;5;5;8;0;0;0;0
2020-06-27 01:00:00;12;8;7;8;7;7;0;0;0;0
2020-06-27 01:15:00;3;7;6;6;1;3;0;0;0;0
2020-06-27 01:30:00;5;5;2;4;2;2;0;0;0;0
2020-06-27 01:45:00;6;6;1;2;1;2;0;0;0;0
2020-06-27 02:00:00;1;0;0;0;0;1;0;0;0;0
2020-06-27 02:15:00;3;4;1;1;0;3;0;0;0;0
2020-06-27 02:30:00;3;2;1;2;1;0;0;0;0;0
2020-06-27 02:45:00;2;2;1;2;1;4;0;0;0;0
2020-06-27 03:00:00;4;4;1;0;0;3;0;0;0;0
2020-06-27 03:15:00;2;2;0;1;0;0;0;0;0;0
2020-06-27 03:30:00;1;0;1;0;1;0;0;0;0;0
2020-06-27 03:45:00;3;1;0;2;1;1;0;0;0;0
2020-06-27 04:00:00;1;2;0;1;2;1;0;0;0;0
2020-06-27 04:15:00;1;1;1;5;0;0;0;0;0;0
2020-06-27 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 04:45:00;1;4;2;4;4;1;0;0;0;0
2020-06-27 05:00:00;1;4;2;3;2;1;0;0;0;0
2020-06-27 05:15:00;0;6;3;4;2;3;0;0;0;0
2020-06-27 05:30:00;2;1;2;9;4;7;0;0;0;0
2020-06-27 05:45:00;1;6;3;4;4;4;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;6;10;4;10;10;6;0;0;0;0
2020-06-27 06:30:00;7;7;11;11;8;4;0;0;0;0
2020-06-27 06:45:00;6;11;4;11;4;9;0;0;0;0
2020-06-27 07:00:00;9;11;9;16;15;4;0;0;0;0
2020-06-27 07:15:00;7;5;11;18;16;8;0;0;0;0
2020-06-27 07:30:00;6;16;18;31;21;12;0;0;0;0
2020-06-27 07:45:00;12;13;26;38;19;27;0;0;0;0
2020-06-27 08:00:00;10;27;20;25;16;17;0;0;0;0
2020-06-27 08:15:00;14;7;30;35;12;14;0;0;0;0
2020-06-27 08:30:00;17;29;24;41;16;17;0;0;0;0
