DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-20 18:00:00;19;26;99;118;16;1;0;0;0;0
2020-06-20 18:15:00;20;28;99;114;10;2;0;0;0;0
2020-06-20 18:30:00;32;33;84;118;18;4;0;0;0;0
2020-06-20 18:45:00;22;31;108;119;24;3;0;0;0;0
2020-06-20 19:00:00;14;25;75;113;15;3;0;0;0;0
2020-06-20 19:15:00;16;36;84;102;15;2;0;0;0;0
2020-06-20 19:30:00;23;22;73;103;15;0;0;0;0;0
2020-06-20 19:45:00;16;34;67;92;10;2;0;0;0;0
2020-06-20 20:00:00;33;45;59;90;15;6;0;0;0;0
2020-06-20 20:15:00;14;36;76;76;11;1;0;0;0;0
2020-06-20 20:30:00;19;23;60;63;16;3;0;0;0;0
2020-06-20 20:45:00;23;33;53;70;9;1;0;0;0;0
2020-06-20 21:00:00;9;37;35;60;6;4;0;0;0;0
2020-06-20 21:15:00;11;22;56;64;7;2;0;0;0;0
2020-06-20 21:30:00;14;31;35;56;3;3;0;0;0;0
2020-06-20 21:45:00;14;34;28;41;13;1;0;0;0;0
2020-06-20 22:00:00;22;38;29;53;10;0;0;0;0;0
2020-06-20 22:15:00;18;18;21;49;8;1;0;0;0;0
2020-06-20 22:30:00;23;34;30;60;7;5;0;0;0;0
2020-06-20 22:45:00;16;33;33;47;7;0;0;0;0;0
2020-06-20 23:00:00;16;29;39;47;8;2;0;0;0;0
2020-06-20 23:15:00;10;13;20;42;7;0;0;0;0;0
2020-06-20 23:30:00;21;27;19;46;5;2;0;0;0;0
2020-06-20 23:45:00;17;20;25;27;2;0;0;0;0;0
