DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-09 17:30:00;97;67;10;14;17;79;77;45;90;17;5;9
2020-11-09 17:45:00;97;65;5;10;9;69;70;42;58;11;4;0
2020-11-09 18:00:00;72;52;2;8;8;67;54;48;59;12;7;36
2020-11-09 18:15:00;64;41;6;11;18;64;61;43;78;13;7;12
2020-11-09 18:30:00;64;42;9;10;17;49;51;39;47;7;3;2
2020-11-09 18:45:00;55;33;5;7;8;34;55;41;51;8;5;11
2020-11-09 19:00:00;53;22;6;15;17;47;46;35;28;11;2;10
2020-11-09 19:15:00;46;29;4;5;10;44;39;21;45;13;1;3
2020-11-09 19:30:00;44;22;2;6;10;46;39;31;37;13;4;28
2020-11-09 19:45:00;27;22;5;5;5;31;38;28;29;6;3;16
2020-11-09 20:00:00;39;24;6;4;5;38;37;19;25;11;0;2
2020-11-09 20:15:00;40;9;3;5;10;41;42;33;29;7;2;8
2020-11-09 20:30:00;31;14;7;4;11;35;32;29;14;7;0;0
2020-11-09 20:45:00;18;18;4;6;8;27;27;15;19;10;0;0
2020-11-09 21:00:00;29;20;2;2;5;23;17;13;19;12;0;0
2020-11-09 21:15:00;30;19;2;5;8;27;27;14;18;16;0;0
2020-11-09 21:30:00;20;8;4;7;9;22;19;13;21;8;0;0
2020-11-09 21:45:00;16;11;0;3;2;13;13;8;9;3;0;0
2020-11-09 22:00:00;28;16;0;3;4;23;35;27;8;8;0;0
2020-11-09 22:15:00;23;12;3;5;6;21;25;17;5;8;0;0
2020-11-09 22:30:00;13;7;2;3;4;18;23;14;4;9;0;0
2020-11-09 22:45:00;7;6;3;0;0;4;4;4;6;5;0;0
2020-11-09 23:00:00;7;3;1;4;5;12;7;3;4;1;0;0
2020-11-09 23:15:00;6;4;1;2;2;12;6;4;5;0;0;0
2020-11-09 23:30:00;7;3;0;1;3;5;3;4;3;4;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
