DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-11-16 00:00:00;4;3;1;0;1;6;3;1;0;0;0;0
2020-11-16 00:15:00;6;4;0;0;0;4;4;0;0;0;0;0
2020-11-16 00:30:00;1;2;0;1;1;6;5;1;1;3;0;0
2020-11-16 00:45:00;8;5;2;0;1;1;4;4;1;2;0;0
2020-11-16 01:00:00;3;1;0;0;0;4;7;5;0;4;0;0
2020-11-16 01:15:00;3;1;0;1;1;2;3;3;2;3;0;0
2020-11-16 01:30:00;4;1;1;0;1;1;2;1;2;2;0;0
2020-11-16 01:45:00;3;2;1;1;3;5;3;1;2;3;0;0
2020-11-16 02:00:00;1;3;0;1;1;3;1;0;2;1;0;0
2020-11-16 02:15:00;4;3;0;0;0;0;2;2;1;1;0;0
2020-11-16 02:30:00;4;2;1;0;1;5;1;1;1;2;0;0
2020-11-16 02:45:00;3;2;0;1;1;3;2;1;2;0;0;0
2020-11-16 03:00:00;3;2;0;1;1;1;1;1;1;1;0;0
2020-11-16 03:15:00;3;2;0;2;2;0;2;3;1;1;0;0
2020-11-16 03:30:00;2;2;0;1;1;6;5;2;1;2;0;0
2020-11-16 03:45:00;4;5;0;0;1;4;3;2;4;3;0;0
2020-11-16 04:00:00;2;1;0;0;1;3;5;1;2;0;0;0
2020-11-16 04:15:00;7;4;0;1;1;4;5;3;5;3;0;0
2020-11-16 04:30:00;13;7;0;1;1;6;6;2;8;5;0;0
2020-11-16 04:45:00;11;11;1;2;5;10;10;5;9;3;0;0
2020-11-16 05:00:00;22;11;0;2;4;18;12;1;16;3;0;0
2020-11-16 05:15:00;28;17;1;5;7;48;40;4;28;4;0;0
2020-11-16 05:30:00;42;23;3;10;10;50;44;21;49;12;2;0
2020-11-16 05:45:00;43;15;2;5;8;53;63;26;33;3;2;0
2020-11-16 06:00:00;40;12;2;8;8;63;68;30;40;16;2;1
