DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-06-16 00:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;1;0;7;0;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;3;0;15;0;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;4;0;19;0;0;0;0;0;0;0;0;0
2020-06-16 05:00:00;7;0;66;0;0;0;0;0;0;0;0;0
2020-06-16 05:15:00;7;0;103;0;0;0;0;0;0;0;0;0
2020-06-16 05:30:00;12;0;106;0;0;0;0;0;0;0;0;0
2020-06-16 05:45:00;39;0;96;0;0;0;0;0;0;0;0;0
2020-06-16 06:00:00;51;0;110;0;1;0;0;0;0;1;0;0
2020-06-16 06:15:00;77;0;122;0;4;0;0;0;0;0;0;0
2020-06-16 06:30:00;45;0;153;0;8;0;0;0;0;0;0;0
2020-06-16 06:45:00;52;0;142;0;7;1;0;0;0;1;0;0
2020-06-16 07:00:00;58;0;161;0;11;1;0;0;0;2;0;0
2020-06-16 07:15:00;67;0;161;0;12;3;0;0;0;0;0;0
2020-06-16 07:30:00;72;0;129;0;10;2;0;0;0;3;0;0
2020-06-16 07:45:00;102;0;82;0;11;4;0;0;0;2;4;0
2020-06-16 08:00:00;69;0;79;0;11;2;0;0;0;4;0;0
2020-06-16 08:15:00;84;0;120;0;6;2;0;0;0;2;0;0
2020-06-16 08:30:00;72;0;120;0;6;3;0;0;0;2;0;0
2020-06-16 08:45:00;74;0;106;0;9;2;0;0;0;0;0;0
2020-06-16 09:00:00;60;0;94;0;3;0;0;0;0;1;3;0
2020-06-16 09:15:00;64;0;85;0;6;3;0;0;0;0;0;0
2020-06-16 09:30:00;74;0;104;0;9;1;0;0;0;0;0;0
2020-06-16 09:45:00;85;0;111;0;6;2;0;0;0;2;0;0
2020-06-16 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 10:15:00;82;0;84;0;2;2;0;0;0;4;3;0
2020-06-16 10:30:00;74;0;104;0;1;0;0;0;0;4;6;0
2020-06-16 10:45:00;93;0;109;0;3;1;0;0;0;4;0;0
2020-06-16 11:00:00;98;0;97;0;1;0;0;0;0;2;0;0
2020-06-16 11:15:00;103;0;96;0;10;1;0;0;0;4;0;0
2020-06-16 11:30:00;100;0;109;0;2;6;0;0;0;5;4;0
2020-06-16 11:45:00;110;0;82;0;2;3;0;0;0;3;0;0
2020-06-16 12:00:00;124;0;101;0;2;2;0;0;0;5;1;0
2020-06-16 12:15:00;110;0;84;0;5;2;0;0;0;4;0;0
2020-06-16 12:30:00;120;0;105;0;1;6;0;0;0;6;1;0
2020-06-16 12:45:00;114;0;103;0;3;5;0;0;0;3;4;0
2020-06-16 13:00:00;145;0;89;0;7;9;0;0;0;0;0;0
2020-06-16 13:15:00;158;0;112;0;4;10;0;0;0;3;0;0
2020-06-16 13:30:00;124;0;115;0;5;3;0;0;0;4;0;0
2020-06-16 13:45:00;124;0;97;0;3;8;0;0;0;0;0;0
2020-06-16 14:00:00;144;0;99;0;4;6;0;0;0;4;1;0
2020-06-16 14:15:00;147;0;97;0;5;7;0;0;0;3;0;0
2020-06-16 14:30:00;176;0;108;0;5;5;0;0;0;4;0;0
2020-06-16 14:45:00;178;0;104;0;6;5;0;0;0;6;1;0
2020-06-16 15:00:00;163;0;94;0;5;6;0;0;0;3;4;0
2020-06-16 15:15:00;191;0;93;0;8;5;0;0;0;4;0;0
2020-06-16 15:30:00;195;0;115;0;3;7;0;0;0;8;1;0
2020-06-16 15:45:00;179;0;92;0;6;6;0;0;0;4;0;0
2020-06-16 16:00:00;180;0;102;0;5;8;0;0;0;5;3;0
2020-06-16 16:15:00;210;0;111;0;7;5;0;0;0;7;0;0
2020-06-16 16:30:00;198;0;110;0;6;10;0;0;0;2;0;0
2020-06-16 16:45:00;193;0;101;0;9;5;0;0;0;4;2;0
2020-06-16 17:00:00;181;0;98;0;3;4;0;0;0;6;2;0
2020-06-16 17:15:00;192;0;121;0;6;7;0;0;0;7;0;0
2020-06-16 17:30:00;172;0;110;0;5;2;0;0;0;7;2;0
2020-06-16 17:45:00;153;0;106;0;4;11;0;0;0;1;0;0
2020-06-16 18:00:00;168;0;108;0;2;6;0;0;0;5;0;0
2020-06-16 18:15:00;170;0;95;0;1;7;0;0;0;6;1;0
2020-06-16 18:30:00;139;0;80;0;7;4;0;0;0;6;0;0
2020-06-16 18:45:00;109;0;88;0;7;3;0;0;0;8;1;0
2020-06-16 19:00:00;125;0;77;0;4;6;0;0;0;2;0;0
2020-06-16 19:15:00;104;0;73;0;2;8;0;0;0;4;0;0
2020-06-16 19:30:00;95;0;72;0;1;2;0;0;0;3;0;0
2020-06-16 19:45:00;82;0;42;0;4;6;0;0;0;4;1;0
2020-06-16 20:00:00;81;0;72;0;1;3;0;0;0;2;0;0
2020-06-16 20:15:00;81;0;65;0;0;4;0;0;0;3;0;0
2020-06-16 20:30:00;50;0;49;0;0;3;0;0;0;2;0;0
2020-06-16 20:45:00;57;0;67;0;0;0;0;0;0;1;0;0
2020-06-16 21:00:00;45;0;78;0;0;0;0;0;0;0;0;0
2020-06-16 21:15:00;52;0;63;0;1;0;0;0;0;0;0;0
2020-06-16 21:30:00;56;0;38;0;0;0;0;0;0;1;0;0
2020-06-16 21:45:00;89;0;50;0;0;0;0;0;0;0;0;0
2020-06-16 22:00:00;71;0;28;0;0;0;0;0;0;0;0;0
2020-06-16 22:15:00;62;0;36;0;0;0;0;0;0;0;0;0
2020-06-16 22:30:00;42;0;19;0;0;0;0;0;0;0;0;0
2020-06-16 22:45:00;28;0;22;0;0;0;0;0;0;0;0;0
2020-06-16 23:00:00;21;0;18;0;0;0;0;0;0;0;0;0
2020-06-16 23:15:00;17;0;11;0;0;0;0;0;0;0;0;0
2020-06-16 23:30:00;10;0;9;0;0;0;0;0;0;0;0;0
