DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-22 13:00:00;42;22;29;12;1;26;5;25;5;5;5;5;2;0;0;0
2020-03-22 13:15:00;29;17;22;5;3;24;3;11;10;13;11;13;12;0;2;0
2020-03-22 13:30:00;27;26;25;10;9;25;2;22;11;11;11;11;0;0;0;0
2020-03-22 13:45:00;27;16;38;14;4;32;3;24;7;7;6;7;0;0;0;0
2020-03-22 14:00:00;24;18;19;11;9;23;2;12;9;8;6;7;0;0;0;0
2020-03-22 14:15:00;37;25;39;15;9;32;2;20;7;7;3;5;0;0;0;0
2020-03-22 14:30:00;37;20;61;16;10;21;6;15;12;10;8;9;0;0;0;1
2020-03-22 14:45:00;21;330;394;16;5;22;6;20;7;6;6;6;0;0;0;0
2020-03-22 15:00:00;28;0;0;18;7;24;0;14;7;7;4;4;0;0;0;2
2020-03-22 15:15:00;32;19;169;10;7;21;1;27;4;5;4;4;0;0;0;0
2020-03-22 15:30:00;26;36;227;11;6;34;1;12;9;9;8;8;5;0;0;0
2020-03-22 15:45:00;35;26;306;14;6;21;7;19;6;7;7;9;0;0;0;0
2020-03-22 16:00:00;21;20;194;15;10;18;1;15;10;11;9;10;0;0;0;0
2020-03-22 16:15:00;24;21;83;7;5;19;1;18;6;6;4;4;0;0;0;0
2020-03-22 16:30:00;38;27;27;8;5;20;0;21;7;7;7;7;3;0;0;0
2020-03-22 16:45:00;28;279;273;2;8;33;1;18;12;10;6;9;0;0;0;0
2020-03-22 17:00:00;18;36;35;9;12;32;3;11;4;4;4;4;0;0;0;0
2020-03-22 17:15:00;28;25;27;11;14;22;0;15;2;2;2;2;0;0;0;0
2020-03-22 17:30:00;34;274;270;4;6;25;1;8;13;12;14;15;0;0;0;0
2020-03-22 17:45:00;20;0;0;5;12;25;2;11;7;5;4;5;0;0;0;0
2020-03-22 18:00:00;24;19;14;6;10;21;3;12;8;6;6;6;0;0;0;0
2020-03-22 18:15:00;21;35;30;6;7;33;1;12;16;17;16;15;2;0;0;0
2020-03-22 18:30:00;24;21;16;5;12;22;0;8;6;6;6;7;0;0;0;0
2020-03-22 18:45:00;27;21;18;4;6;24;2;15;6;7;2;4;0;0;0;0
2020-03-22 19:00:00;43;26;22;5;4;24;0;10;5;6;5;5;0;0;0;0
2020-03-22 19:15:00;25;23;20;2;8;26;3;3;4;4;5;5;0;0;0;0
2020-03-22 19:30:00;28;22;21;5;5;19;2;5;3;3;5;4;0;0;0;0
2020-03-22 19:45:00;18;12;13;5;5;15;1;6;5;5;5;5;0;0;0;0
2020-03-22 20:00:00;14;19;16;3;5;21;1;6;6;6;7;6;0;0;0;0
2020-03-22 20:15:00;21;15;12;2;6;16;1;5;4;4;4;4;0;0;0;0
2020-03-22 20:30:00;13;5;6;1;1;6;0;4;0;0;0;0;0;0;0;0
2020-03-22 20:45:00;18;16;15;3;4;15;0;4;8;7;6;5;0;0;0;0
2020-03-22 21:00:00;8;11;12;2;3;14;0;1;2;2;3;2;0;0;0;0
2020-03-22 21:15:00;16;24;20;1;1;26;1;6;1;1;1;1;0;0;0;0
2020-03-22 21:30:00;17;13;11;0;3;12;0;0;2;2;2;2;0;0;0;0
2020-03-22 21:45:00;13;14;11;1;1;14;2;6;4;4;3;3;0;0;0;0
2020-03-22 22:00:00;8;12;10;1;2;13;0;1;1;1;1;1;0;0;0;0
2020-03-22 22:15:00;6;12;12;1;1;13;0;0;4;3;3;3;0;0;0;0
2020-03-22 22:30:00;6;10;10;0;1;11;1;2;2;2;2;3;0;0;0;0
2020-03-22 22:45:00;5;8;8;0;1;8;1;6;5;259;2;3;0;0;0;0
2020-03-22 23:00:00;6;10;10;0;0;9;0;1;0;0;0;0;0;0;0;0
2020-03-22 23:15:00;5;3;5;4;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-22 23:30:00;1;3;3;0;1;4;0;3;1;1;1;1;0;0;0;0
2020-03-22 23:45:00;3;3;4;0;0;3;2;2;2;3;2;2;0;0;0;0
