DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-28 00:00:00;8;7;6;1;1;7;0;3;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;6;9;9;0;7;10;1;2;4;4;5;5;0;0;0;0
2020-03-28 00:30:00;3;9;11;0;0;10;0;2;1;1;1;1;0;0;0;0
2020-03-28 00:45:00;0;9;8;0;0;6;0;1;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;2;5;5;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;0;2;3;0;2;2;0;0;1;1;1;1;0;0;0;0
2020-03-28 01:30:00;5;1;1;1;4;1;0;1;1;1;1;1;0;0;0;0
2020-03-28 01:45:00;8;6;7;0;1;5;0;2;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;4;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;3;3;2;1;4;3;1;0;1;1;1;1;0;0;0;0
2020-03-28 02:30:00;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;5;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;3;4;3;0;2;4;0;0;1;1;2;2;0;0;0;0
2020-03-28 03:15:00;0;1;1;0;4;2;0;0;2;2;2;2;0;0;0;0
2020-03-28 03:30:00;4;0;1;0;2;0;1;1;1;1;1;1;0;0;0;0
2020-03-28 03:45:00;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;3;9;8;0;0;10;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;3;4;3;1;2;5;0;1;1;2;0;0;0;0;0;0
2020-03-28 04:30:00;3;1;2;0;6;2;1;1;1;1;2;2;0;0;0;0
2020-03-28 04:45:00;4;7;3;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;6;6;5;0;4;5;0;2;2;1;1;1;0;0;0;0
2020-03-28 05:15:00;17;7;7;1;2;8;0;3;1;1;1;1;0;0;0;0
2020-03-28 05:30:00;19;20;19;1;6;21;1;4;6;8;8;7;0;0;0;0
2020-03-28 05:45:00;12;24;17;1;3;23;2;2;6;6;5;7;0;0;0;0
2020-03-28 06:00:00;14;16;15;1;3;15;0;4;3;2;2;2;0;0;0;0
2020-03-28 06:15:00;19;10;10;1;4;12;0;4;7;9;7;7;0;0;0;0
2020-03-28 06:30:00;20;17;13;6;7;19;0;5;10;11;9;9;0;0;0;0
2020-03-28 06:45:00;21;11;14;5;13;11;1;15;10;11;11;11;0;0;0;0
2020-03-28 07:00:00;17;24;19;2;6;26;1;9;11;9;7;9;0;0;0;0
2020-03-28 07:15:00;20;26;24;12;14;25;3;12;11;9;6;7;0;0;0;0
2020-03-28 07:30:00;33;40;33;14;9;31;1;11;18;21;14;16;0;0;0;0
2020-03-28 07:45:00;25;32;25;9;14;29;4;27;13;14;11;13;0;0;0;0
2020-03-28 08:00:00;35;46;40;11;19;36;2;19;22;23;21;22;0;0;0;0
2020-03-28 08:15:00;44;34;32;21;17;26;4;20;25;20;21;20;0;0;0;0
2020-03-28 08:30:00;31;59;51;23;11;49;2;28;18;20;17;19;0;0;0;0
2020-03-28 08:45:00;50;41;36;13;21;40;7;22;21;23;21;19;7;0;0;0
2020-03-28 09:00:00;45;52;39;14;19;36;6;34;25;26;21;22;0;0;7;0
2020-03-28 09:15:00;47;60;44;25;22;47;9;27;22;24;23;24;0;0;0;0
2020-03-28 09:30:00;63;64;48;35;18;47;7;29;25;22;21;22;0;0;0;0
2020-03-28 09:45:00;51;70;60;33;31;63;9;31;27;22;22;24;0;0;0;0
2020-03-28 10:00:00;62;75;61;29;32;61;6;23;37;35;32;33;0;0;0;0
2020-03-28 10:15:00;65;57;47;28;25;54;6;27;33;33;31;32;0;0;0;0
2020-03-28 10:30:00;44;57;46;32;18;44;13;31;38;37;43;40;0;0;0;0
2020-03-28 10:45:00;71;81;60;29;20;62;10;27;32;30;25;27;0;0;0;0
2020-03-28 11:00:00;64;63;50;26;39;50;4;34;25;21;20;20;0;0;0;0
2020-03-28 11:15:00;57;95;69;29;33;71;5;41;42;43;45;50;0;0;0;0
2020-03-28 11:30:00;74;64;51;32;30;59;7;41;34;35;28;30;0;0;0;0
2020-03-28 11:45:00;70;69;58;32;21;59;12;31;31;29;29;31;1;0;8;2
2020-03-28 12:00:00;55;68;72;23;33;69;5;39;29;32;29;26;0;0;0;0
2020-03-28 12:15:00;59;45;50;20;18;59;11;41;36;36;29;31;0;0;0;0
2020-03-28 12:30:00;62;57;48;31;26;62;2;25;41;41;37;34;0;0;0;0
2020-03-28 12:45:00;56;55;55;42;23;57;4;37;33;32;31;32;0;0;0;0
2020-03-28 13:00:00;69;60;58;46;24;64;5;33;30;32;31;32;0;0;4;0
2020-03-28 13:15:00;70;40;43;23;26;49;6;38;20;22;18;19;0;0;5;2
2020-03-28 13:30:00;58;41;43;26;22;54;9;36;39;37;40;38;0;0;0;0
2020-03-28 13:45:00;56;52;50;22;25;62;7;34;31;30;25;26;0;0;0;0
2020-03-28 14:00:00;73;64;50;45;35;58;7;40;34;33;32;32;0;0;1;0
2020-03-28 14:15:00;67;51;44;29;25;47;9;26;28;27;28;28;0;0;3;0
2020-03-28 14:30:00;74;58;38;39;18;59;9;49;55;39;35;35;0;0;0;0
2020-03-28 14:45:00;57;50;44;34;32;44;8;42;26;25;21;24;0;0;3;0
2020-03-28 15:00:00;57;58;48;41;25;47;4;40;27;30;24;24;0;0;0;0
2020-03-28 15:15:00;53;56;41;30;24;44;4;33;30;31;32;31;0;0;2;0
2020-03-28 15:30:00;72;63;52;39;25;48;2;40;28;26;26;27;0;0;0;0
2020-03-28 15:45:00;64;63;48;28;19;54;6;44;86;24;21;24;0;0;2;0
2020-03-28 16:00:00;56;56;57;34;21;47;7;41;21;21;17;17;0;0;3;1
2020-03-28 16:15:00;54;51;38;22;19;46;7;32;28;28;25;24;0;0;0;0
2020-03-28 16:30:00;46;57;44;27;34;37;8;34;19;21;18;21;9;0;0;2
2020-03-28 16:45:00;58;52;51;22;21;47;6;46;27;27;22;24;0;1;0;0
2020-03-28 17:00:00;56;40;37;26;20;34;5;32;16;16;18;18;0;0;6;0
2020-03-28 17:15:00;50;51;49;27;32;51;7;40;21;22;17;17;0;0;0;0
2020-03-28 17:30:00;58;55;42;27;31;51;3;34;31;33;26;27;0;0;0;0
2020-03-28 17:45:00;63;53;46;21;24;53;2;40;28;30;21;22;0;0;0;0
2020-03-28 18:00:00;57;58;46;22;29;50;5;34;18;20;15;18;0;0;0;0
2020-03-28 18:15:00;46;49;41;32;26;41;3;39;16;17;17;16;0;0;0;0
2020-03-28 18:30:00;64;52;44;19;25;40;2;31;23;21;17;20;0;0;0;0
2020-03-28 18:45:00;45;73;52;24;23;57;5;31;24;22;19;19;4;0;2;0
2020-03-28 19:00:00;39;41;36;13;17;33;7;25;17;17;16;16;0;0;0;0
2020-03-28 19:15:00;51;42;29;15;22;31;3;24;12;13;12;12;0;0;0;0
2020-03-28 19:30:00;30;42;30;11;30;47;0;20;18;16;12;14;1;0;0;0
2020-03-28 19:45:00;35;25;18;8;15;24;2;11;10;9;9;9;0;0;1;0
2020-03-28 20:00:00;22;18;17;6;9;17;0;12;9;8;8;9;4;0;0;0
2020-03-28 20:15:00;25;24;13;2;10;22;3;9;9;9;8;9;0;0;0;0
2020-03-28 20:30:00;18;22;18;4;11;27;1;6;7;6;7;6;0;0;0;0
2020-03-28 20:45:00;24;21;15;3;5;18;1;9;6;6;6;6;0;0;0;0
2020-03-28 21:00:00;20;22;19;2;4;20;0;3;8;10;8;8;0;0;0;0
2020-03-28 21:15:00;18;17;18;1;3;14;1;7;2;3;2;2;3;0;0;0
2020-03-28 21:30:00;13;16;14;4;0;13;0;2;3;3;1;1;0;0;0;0
2020-03-28 21:45:00;19;11;7;1;6;9;2;5;2;2;2;2;0;0;0;0
2020-03-28 22:00:00;14;12;14;1;5;16;0;4;6;6;6;6;0;0;0;0
2020-03-28 22:15:00;7;7;8;2;5;12;1;0;2;2;0;2;0;0;0;0
2020-03-28 22:30:00;16;6;5;3;6;6;0;1;3;3;3;3;0;0;0;0
2020-03-28 22:45:00;3;7;8;1;4;6;2;5;1;1;1;1;0;0;0;0
2020-03-28 23:00:00;5;5;6;1;1;5;0;1;0;0;0;0;0;0;0;0
2020-03-28 23:15:00;8;6;5;0;3;7;0;2;0;0;0;0;0;0;0;0
2020-03-28 23:30:00;3;7;6;1;1;4;0;0;0;0;0;0;0;0;0;0
2020-03-28 23:45:00;2;5;6;2;3;4;3;3;3;3;3;3;0;0;0;0
