DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-03-07 00:00:00;20;23;27;1;4;25;0;4;6;6;7;6;0;0;0;0
2020-03-07 00:15:00;34;34;25;6;8;31;1;3;7;5;5;5;0;0;0;0
2020-03-07 00:30:00;16;43;32;2;6;43;0;7;7;6;6;5;0;0;0;0
2020-03-07 00:45:00;39;31;29;1;6;33;0;2;5;5;5;5;0;0;0;0
2020-03-07 01:00:00;20;25;21;3;5;23;0;0;5;5;6;5;0;0;0;0
2020-03-07 01:15:00;21;19;20;3;8;19;1;5;6;6;6;6;0;0;0;0
2020-03-07 01:30:00;16;25;22;1;3;29;0;0;2;2;2;2;0;0;0;0
2020-03-07 01:45:00;20;18;20;2;6;18;2;2;11;10;10;11;0;0;0;0
2020-03-07 02:00:00;14;13;13;0;5;14;2;5;3;2;2;2;0;0;0;0
2020-03-07 02:15:00;17;13;20;0;1;13;1;4;3;3;3;3;0;0;0;0
2020-03-07 02:30:00;5;8;8;1;4;8;0;1;1;1;1;1;0;0;0;0
2020-03-07 02:45:00;10;11;14;0;5;10;0;2;3;3;4;3;0;0;0;0
2020-03-07 03:00:00;11;14;16;3;3;17;0;1;3;3;3;3;0;0;0;0
2020-03-07 03:15:00;9;7;12;0;2;6;3;4;2;1;1;1;0;0;0;0
2020-03-07 03:30:00;7;10;13;0;1;14;0;0;3;3;3;3;0;0;0;0
2020-03-07 03:45:00;12;7;14;0;3;8;0;2;1;1;0;0;0;0;0;0
2020-03-07 04:00:00;8;17;15;0;3;13;0;2;1;1;1;1;0;0;0;0
2020-03-07 04:15:00;7;11;12;0;6;13;0;1;3;3;4;3;0;0;0;0
2020-03-07 04:30:00;10;11;15;2;6;11;0;3;4;4;4;4;0;0;0;0
2020-03-07 04:45:00;14;9;8;0;6;7;0;1;1;1;2;1;0;0;0;0
2020-03-07 05:00:00;12;22;20;4;2;15;1;5;2;4;1;2;0;0;0;0
2020-03-07 05:15:00;28;9;16;1;7;10;0;1;1;1;1;1;0;0;0;0
2020-03-07 05:30:00;19;29;37;4;8;27;0;6;11;12;10;11;0;0;0;0
2020-03-07 05:45:00;17;40;21;0;9;36;1;7;7;6;7;7;0;0;0;0
2020-03-07 06:00:00;27;27;23;12;15;29;3;8;5;5;4;4;3;0;0;0
2020-03-07 06:15:00;28;19;21;7;6;14;3;8;8;8;7;6;0;0;0;0
2020-03-07 06:30:00;33;26;23;3;9;26;0;5;13;15;12;13;0;0;0;0
2020-03-07 06:45:00;32;19;18;10;10;19;1;12;7;7;6;7;0;0;0;0
2020-03-07 07:00:00;29;24;18;5;12;22;2;10;7;7;7;7;0;0;0;0
2020-03-07 07:15:00;36;45;33;7;16;47;3;25;23;23;22;22;0;0;0;0
2020-03-07 07:30:00;60;36;32;7;23;32;4;19;18;20;18;20;0;0;3;0
2020-03-07 07:45:00;58;72;55;17;25;68;4;17;24;20;15;15;0;0;0;0
2020-03-07 08:00:00;69;68;56;8;27;54;0;26;32;28;28;29;0;0;0;0
2020-03-07 08:15:00;74;58;45;24;38;55;2;21;22;22;18;19;0;0;0;0
2020-03-07 08:30:00;105;78;65;30;19;76;8;27;42;37;38;40;0;0;0;0
2020-03-07 08:45:00;116;95;70;22;28;88;3;30;29;29;32;33;0;0;0;3
2020-03-07 09:00:00;90;120;79;35;39;108;8;43;36;40;38;37;0;0;0;0
2020-03-07 09:15:00;136;137;77;27;31;135;11;44;57;59;51;51;0;0;0;0
2020-03-07 09:30:00;114;187;104;46;37;168;10;57;55;55;56;56;0;0;0;0
2020-03-07 09:45:00;170;178;90;42;36;152;10;60;51;53;55;59;0;0;1;1
2020-03-07 10:00:00;146;171;88;41;47;148;16;71;69;67;66;66;2;0;0;0
2020-03-07 10:15:00;159;179;82;53;46;152;12;48;48;51;47;46;4;0;0;0
2020-03-07 10:30:00;141;217;93;60;54;186;15;70;64;67;59;61;0;0;0;0
2020-03-07 10:45:00;189;217;79;56;44;193;13;57;47;49;53;49;0;2;0;0
2020-03-07 11:00:00;176;187;92;47;50;167;18;58;60;56;50;56;0;0;2;0
2020-03-07 11:15:00;189;197;77;42;46;171;20;77;50;47;47;48;0;0;0;1
2020-03-07 11:30:00;158;212;88;41;43;181;19;83;78;75;70;71;1;0;0;0
2020-03-07 11:45:00;191;213;86;56;53;180;14;58;59;62;59;58;1;0;0;0
2020-03-07 12:00:00;182;194;71;50;59;185;26;56;71;72;62;66;1;0;3;0
2020-03-07 12:15:00;199;185;77;53;51;168;16;66;71;73;67;73;0;0;1;0
2020-03-07 12:30:00;157;227;93;54;58;194;15;50;63;59;61;64;0;0;0;0
2020-03-07 12:45:00;181;217;93;45;50;184;9;67;67;67;60;62;0;2;2;1
2020-03-07 13:00:00;195;222;102;57;66;196;22;48;47;45;48;49;0;0;2;0
2020-03-07 13:15:00;199;217;117;65;40;209;6;62;66;64;55;56;0;0;0;0
2020-03-07 13:30:00;203;203;108;57;41;170;16;63;50;50;48;47;0;0;0;0
2020-03-07 13:45:00;172;228;78;40;61;207;14;69;58;57;55;53;0;0;4;0
2020-03-07 14:00:00;175;221;94;40;53;197;14;62;67;67;72;70;0;0;0;0
2020-03-07 14:15:00;200;186;95;48;41;180;16;73;61;63;51;53;0;2;0;0
2020-03-07 14:30:00;183;223;84;58;59;205;15;60;62;65;51;51;0;0;0;0
2020-03-07 14:45:00;210;204;82;55;51;180;14;63;79;80;74;77;0;0;15;2
2020-03-07 15:00:00;209;200;82;41;66;179;11;73;72;64;60;57;0;1;11;14
2020-03-07 15:15:00;180;223;107;63;55;194;13;58;58;61;54;54;1;0;0;0
2020-03-07 15:30:00;193;205;102;63;49;189;14;65;56;51;49;46;0;0;1;0
2020-03-07 15:45:00;172;164;98;52;51;144;23;58;53;56;55;52;4;0;2;1
2020-03-07 16:00:00;203;200;91;42;52;169;15;64;46;48;49;49;1;3;0;0
2020-03-07 16:15:00;205;209;85;38;46;167;14;62;49;48;49;48;0;1;1;2
2020-03-07 16:30:00;178;190;98;51;40;168;7;65;97;74;74;74;3;0;0;0
2020-03-07 16:45:00;196;177;91;61;40;144;7;71;53;56;49;55;0;0;0;0
2020-03-07 17:00:00;191;200;97;45;49;170;7;60;45;49;45;44;0;0;1;1
2020-03-07 17:15:00;182;180;78;44;46;153;14;51;64;60;53;56;0;0;3;3
2020-03-07 17:30:00;210;205;109;55;57;174;12;51;51;53;49;54;0;0;0;0
2020-03-07 17:45:00;201;204;83;56;48;177;7;67;71;69;64;64;1;0;1;0
2020-03-07 18:00:00;223;193;97;74;45;149;9;64;57;56;55;56;1;0;0;0
2020-03-07 18:15:00;218;177;94;39;51;143;9;57;40;39;42;43;0;0;0;0
2020-03-07 18:30:00;193;165;86;37;47;136;15;57;34;36;31;35;1;0;0;0
2020-03-07 18:45:00;198;170;70;28;42;152;9;44;65;68;64;64;1;0;4;0
2020-03-07 19:00:00;165;160;85;44;51;143;15;56;41;40;37;37;0;0;0;0
2020-03-07 19:15:00;160;157;82;34;58;141;8;36;47;50;50;49;0;0;0;1
2020-03-07 19:30:00;148;117;59;32;34;96;7;22;36;37;31;32;3;0;1;0
2020-03-07 19:45:00;139;73;45;16;47;68;5;24;23;27;25;25;0;0;6;0
2020-03-07 20:00:00;176;94;61;22;36;85;6;19;21;19;19;19;1;0;1;1
2020-03-07 20:15:00;125;85;56;7;28;77;7;14;22;22;21;19;2;0;0;0
2020-03-07 20:30:00;96;77;49;9;31;71;2;14;21;26;22;22;0;0;0;0
2020-03-07 20:45:00;81;65;42;7;24;64;0;20;12;12;13;14;0;0;0;0
2020-03-07 21:00:00;61;60;32;3;20;63;0;5;26;26;26;26;1;0;0;0
2020-03-07 21:15:00;61;68;38;5;18;68;1;7;14;15;13;13;0;0;0;0
2020-03-07 21:30:00;67;50;41;7;7;42;1;8;13;13;10;10;0;0;1;2
2020-03-07 21:45:00;61;78;49;9;14;79;0;16;10;10;11;11;0;0;2;0
2020-03-07 22:00:00;82;80;41;16;11;76;3;11;13;15;10;11;0;0;0;0
2020-03-07 22:15:00;81;105;47;4;13;108;0;6;21;20;22;21;0;0;0;0
2020-03-07 22:30:00;117;83;39;9;19;81;4;6;17;19;17;17;0;0;0;0
2020-03-07 22:45:00;66;102;48;0;9;101;0;4;20;22;21;21;0;0;0;0
2020-03-07 23:00:00;48;84;49;6;12;81;2;12;14;12;10;10;0;0;0;0
2020-03-07 23:15:00;39;46;29;2;14;43;3;3;8;9;9;9;0;0;0;0
2020-03-07 23:30:00;46;58;38;7;16;56;4;14;22;21;20;19;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
