DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-03 00:00:00;1;6;2;3;0;0;0;0
2019-12-03 00:15:00;6;4;0;1;0;0;0;0
2019-12-03 00:30:00;1;1;0;1;0;0;0;0
2019-12-03 00:45:00;6;4;2;1;0;0;0;0
2019-12-03 01:00:00;0;3;1;1;0;0;0;0
2019-12-03 01:15:00;4;2;0;0;0;0;0;0
2019-12-03 01:30:00;2;1;3;0;0;0;0;0
2019-12-03 01:45:00;1;2;0;1;0;0;0;0
2019-12-03 02:00:00;3;1;1;0;0;0;0;0
2019-12-03 02:15:00;3;0;1;1;0;0;0;0
2019-12-03 02:30:00;2;5;1;1;0;0;0;0
2019-12-03 02:45:00;2;2;2;2;0;0;0;0
2019-12-03 03:00:00;2;2;1;2;0;0;0;0
2019-12-03 03:15:00;1;0;2;0;0;0;0;0
2019-12-03 03:30:00;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;5;4;3;2;0;0;0;0
2019-12-03 04:00:00;7;2;2;1;0;0;0;0
2019-12-03 04:15:00;4;3;0;1;0;0;0;0
2019-12-03 04:30:00;5;5;1;1;0;0;0;0
2019-12-03 04:45:00;7;8;0;0;0;0;0;0
2019-12-03 05:00:00;12;4;1;1;0;0;0;0
2019-12-03 05:15:00;20;15;0;3;0;0;0;0
2019-12-03 05:30:00;22;20;0;0;0;0;0;0
2019-12-03 05:45:00;37;41;2;1;0;0;0;0
2019-12-03 06:00:00;42;27;2;3;0;0;0;0
2019-12-03 06:15:00;55;46;2;5;0;0;0;0
2019-12-03 06:30:00;78;36;3;2;0;0;0;0
2019-12-03 06:45:00;59;43;5;4;0;0;0;0
2019-12-03 07:00:00;95;55;4;2;0;0;0;0
2019-12-03 07:15:00;69;55;5;6;0;0;0;0
2019-12-03 07:30:00;99;87;4;4;0;0;0;0
2019-12-03 07:45:00;111;70;2;3;0;0;0;0
2019-12-03 08:00:00;116;67;6;6;0;0;3;4
2019-12-03 08:15:00;75;55;2;1;0;0;0;0
2019-12-03 08:30:00;75;56;1;0;0;0;2;2
2019-12-03 08:45:00;74;55;3;5;0;0;0;0
2019-12-03 09:00:00;70;38;3;3;0;0;0;0
2019-12-03 09:15:00;49;55;0;3;0;0;0;0
2019-12-03 09:30:00;49;40;1;1;0;0;0;0
2019-12-03 09:45:00;55;49;1;2;0;0;0;0
2019-12-03 10:00:00;38;46;3;1;0;0;0;0
2019-12-03 10:15:00;56;60;3;3;0;0;0;0
2019-12-03 10:30:00;53;34;2;1;0;0;0;0
2019-12-03 10:45:00;57;58;3;1;0;0;0;0
2019-12-03 11:00:00;68;50;0;0;0;0;1;4
