DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-04-09 16:30:00;41;36;18;28;16;33;0;39
2020-04-09 16:45:00;39;28;28;25;27;28;0;33
2020-04-09 17:00:00;42;28;24;23;25;26;0;28
2020-04-09 17:15:00;38;36;19;29;19;25;0;36
2020-04-09 17:30:00;38;33;19;25;30;34;0;37
2020-04-09 17:45:00;39;29;17;25;44;19;0;34
2020-04-09 18:00:00;40;29;17;18;19;19;0;40
2020-04-09 18:15:00;38;30;18;24;17;27;0;36
2020-04-09 18:30:00;21;17;18;22;25;20;0;19
2020-04-09 18:45:00;30;26;21;19;7;18;0;18
2020-04-09 19:00:00;15;21;16;18;22;13;0;16
2020-04-09 19:15:00;27;15;15;20;14;12;0;19
2020-04-09 19:30:00;25;12;15;19;11;12;0;21
2020-04-09 19:45:00;25;11;14;14;18;6;0;16
2020-04-09 20:00:00;22;15;15;13;17;12;0;9
2020-04-09 20:15:00;19;16;14;8;13;11;0;8
2020-04-09 20:30:00;11;9;2;12;7;9;0;12
2020-04-09 20:45:00;17;13;7;15;10;13;0;13
2020-04-09 21:00:00;11;12;10;4;3;8;0;7
2020-04-09 21:15:00;8;4;9;6;7;6;0;11
2020-04-09 21:30:00;9;8;5;7;4;6;0;4
2020-04-09 21:45:00;10;9;1;18;9;7;0;1
2020-04-09 22:00:00;6;1;4;5;1;10;0;4
2020-04-09 22:15:00;3;7;4;2;3;2;0;2
2020-04-09 22:30:00;3;6;7;3;0;6;0;0
2020-04-09 22:45:00;5;4;3;9;4;0;0;2
2020-04-09 23:00:00;3;5;2;2;0;8;0;3
2020-04-09 23:15:00;2;2;3;2;3;2;0;5
2020-04-09 23:30:00;2;2;3;3;2;3;0;4
2020-04-09 23:45:00;5;5;3;10;7;3;0;1
