DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-04 07:00:00;7;6;1;3;2;5;3;5;4;4;0;0;0;0;0;0;0
2020-04-04 07:15:00;2;3;3;2;0;5;1;9;10;1;0;0;0;0;0;0;0
2020-04-04 07:30:00;5;9;8;4;1;5;2;4;15;12;0;0;0;0;0;0;0
2020-04-04 07:45:00;5;3;2;3;5;4;3;12;13;7;0;0;0;0;0;0;0
2020-04-04 08:00:00;10;9;6;7;7;3;8;3;6;6;0;0;0;0;0;0;0
2020-04-04 08:15:00;12;11;8;6;4;4;3;8;12;2;0;0;0;0;0;2;0
2020-04-04 08:30:00;13;8;4;7;10;8;8;8;9;10;0;0;0;0;0;0;0
2020-04-04 08:45:00;7;10;8;6;3;2;3;12;16;7;0;0;0;0;0;0;0
2020-04-04 09:00:00;6;12;11;7;3;6;6;7;9;6;0;0;0;0;0;0;0
2020-04-04 09:15:00;7;11;9;5;3;6;4;15;20;11;0;1;0;0;0;0;0
2020-04-04 09:30:00;18;13;7;12;8;13;14;15;15;6;0;0;0;0;0;0;0
2020-04-04 09:45:00;13;16;10;5;4;5;8;10;10;7;1;0;1;0;1;2;0
2020-04-04 10:00:00;25;12;12;9;5;6;8;12;15;12;1;0;0;0;1;0;0
2020-04-04 10:15:00;15;14;13;12;7;8;12;12;7;18;3;2;1;0;0;0;0
2020-04-04 10:30:00;17;18;22;12;9;12;19;17;16;5;0;0;0;0;0;0;0
2020-04-04 10:45:00;18;14;13;10;4;8;12;15;18;15;0;0;1;1;0;0;0
2020-04-04 11:00:00;24;22;10;8;5;9;16;12;8;12;0;0;0;0;0;0;0
2020-04-04 11:15:00;13;21;13;15;13;13;8;19;16;15;0;0;0;0;0;0;0
2020-04-04 11:30:00;22;40;16;17;9;14;13;11;10;15;0;0;0;0;0;0;0
2020-04-04 11:45:00;16;14;20;17;15;15;20;13;16;20;0;1;1;0;0;0;0
2020-04-04 12:00:00;27;16;17;15;10;5;25;15;12;17;0;0;0;0;3;0;0
2020-04-04 12:15:00;20;29;13;9;9;10;15;14;25;23;0;0;0;0;0;0;0
2020-04-04 12:30:00;23;17;11;7;3;11;19;14;20;12;0;0;0;0;1;0;0
2020-04-04 12:45:00;11;20;11;9;15;8;19;13;21;13;0;1;0;0;0;0;0
2020-04-04 13:00:00;23;19;15;10;7;13;14;14;13;17;0;0;1;0;0;0;2
2020-04-04 13:15:00;28;19;7;13;6;8;7;21;18;15;3;0;2;1;0;0;0
2020-04-04 13:30:00;34;20;15;18;15;9;18;14;19;12;0;0;0;2;0;0;0
2020-04-04 13:45:00;14;17;15;10;11;6;15;23;15;15;0;0;0;0;0;0;0
2020-04-04 14:00:00;24;21;16;9;4;12;13;19;23;22;0;0;1;0;0;0;0
2020-04-04 14:15:00;19;16;8;11;13;9;22;19;15;14;3;0;4;0;0;0;0
2020-04-04 14:30:00;21;21;13;12;6;6;19;9;18;23;0;0;1;0;1;0;0
2020-04-04 14:45:00;21;16;7;16;18;16;22;26;17;17;1;0;0;0;0;0;0
2020-04-04 15:00:00;30;20;20;10;11;7;17;11;14;14;0;0;0;0;0;0;0
2020-04-04 15:15:00;18;16;4;11;14;7;9;12;18;17;0;0;0;0;0;0;0
2020-04-04 15:30:00;20;24;13;14;11;14;17;18;13;18;0;4;4;0;2;0;0
2020-04-04 15:45:00;22;19;13;17;11;11;16;20;19;17;0;0;0;0;0;0;0
2020-04-04 16:00:00;24;26;11;7;15;6;13;15;18;15;0;0;0;0;1;1;0
2020-04-04 16:15:00;18;15;9;9;11;8;6;14;16;17;1;0;2;0;1;1;0
2020-04-04 16:30:00;24;16;9;7;11;12;23;14;20;9;0;0;0;2;0;2;0
2020-04-04 16:45:00;23;14;11;13;12;7;15;20;22;18;0;0;0;0;2;0;0
2020-04-04 17:00:00;21;16;5;9;9;9;22;13;9;13;0;0;0;4;0;0;0
2020-04-04 17:15:00;21;14;11;8;7;8;12;19;20;19;0;0;0;0;0;0;0
2020-04-04 17:30:00;26;18;15;14;10;12;13;16;21;14;0;0;0;0;0;21;0
2020-04-04 17:45:00;11;11;9;10;8;6;18;20;10;16;1;0;3;0;4;1;0
2020-04-04 18:00:00;26;19;9;22;10;4;13;9;13;13;1;1;0;1;0;0;0
2020-04-04 18:15:00;28;17;14;10;8;7;22;22;21;11;0;0;0;0;0;5;0
2020-04-04 18:30:00;26;14;18;16;9;7;15;12;14;11;0;0;1;0;0;0;1
2020-04-04 18:45:00;28;20;13;9;9;13;15;11;15;11;1;0;0;0;3;0;0
2020-04-04 19:00:00;25;13;15;17;11;10;18;13;11;16;1;0;0;0;3;0;0
2020-04-04 19:15:00;16;17;11;11;4;3;15;16;17;13;0;0;7;0;4;0;0
2020-04-04 19:30:00;12;20;10;13;10;8;13;3;11;13;0;0;1;0;2;0;0
2020-04-04 19:45:00;19;16;8;10;5;9;14;14;13;10;0;0;2;0;1;0;0
2020-04-04 20:00:00;19;14;14;12;4;6;13;11;11;12;1;0;0;0;0;0;0
2020-04-04 20:15:00;20;7;9;11;4;1;10;13;9;11;0;0;0;0;1;0;0
2020-04-04 20:30:00;7;11;13;10;4;4;12;4;8;8;1;0;0;0;3;0;0
2020-04-04 20:45:00;8;10;10;5;3;6;11;7;8;9;0;0;0;0;0;0;0
2020-04-04 21:00:00;12;5;3;6;7;4;11;6;1;1;1;0;0;0;5;0;0
2020-04-04 21:15:00;10;4;5;8;9;5;5;4;10;11;0;0;0;0;0;0;0
2020-04-04 21:30:00;11;3;11;8;5;4;6;4;4;4;0;0;0;0;0;0;0
2020-04-04 21:45:00;3;3;7;2;5;4;7;7;6;5;0;0;0;0;0;0;0
2020-04-04 22:00:00;9;5;4;4;2;3;0;7;9;6;0;0;0;0;0;0;0
2020-04-04 22:15:00;1;1;2;1;1;5;3;2;3;3;0;0;0;0;0;0;0
2020-04-04 22:30:00;6;1;1;6;4;1;2;6;7;7;0;0;0;0;0;0;0
2020-04-04 22:45:00;9;5;2;2;1;3;1;3;3;5;0;0;0;0;0;0;0
2020-04-04 23:00:00;4;2;4;5;0;2;1;4;2;4;0;0;0;0;0;0;0
2020-04-04 23:15:00;1;4;2;4;0;1;5;3;1;2;0;0;0;0;0;0;0
2020-04-04 23:30:00;0;2;4;3;1;2;7;3;5;2;0;0;0;0;0;0;0
2020-04-04 23:45:00;1;3;3;5;4;7;4;5;5;5;0;0;0;0;0;0;0
