DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-11 00:00:00;0;0;3;2;0;1;0;0;0;3;0;0;0;0;0;0;0
2020-04-11 00:15:00;3;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:45:00;3;1;4;8;1;2;1;3;1;1;0;0;0;0;0;0;0
2020-04-11 01:00:00;6;1;1;0;1;2;3;2;2;3;0;0;0;0;0;0;0
2020-04-11 01:15:00;5;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0
2020-04-11 01:30:00;2;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0
2020-04-11 02:00:00;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:45:00;3;1;2;0;0;0;0;1;6;1;0;0;0;0;0;0;0
2020-04-11 03:00:00;2;0;0;1;0;0;0;3;4;1;0;0;0;0;0;0;0
2020-04-11 03:15:00;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-04-11 03:30:00;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:45:00;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;3;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-11 04:30:00;0;0;0;1;0;0;1;2;3;1;0;0;0;0;0;0;0
2020-04-11 04:45:00;2;0;2;0;1;0;2;2;3;2;0;0;0;0;0;0;0
2020-04-11 05:00:00;1;1;2;3;1;0;3;1;5;1;0;0;0;0;0;0;0
2020-04-11 05:15:00;2;1;2;1;1;0;1;3;4;1;0;0;0;0;0;0;0
2020-04-11 05:30:00;2;5;4;4;1;4;3;5;2;2;0;0;0;0;0;0;0
2020-04-11 05:45:00;3;4;1;1;1;1;2;5;4;3;0;0;0;0;0;0;0
2020-04-11 06:00:00;3;2;3;2;3;3;2;1;0;3;0;0;0;0;0;0;0
2020-04-11 06:15:00;8;2;2;3;1;0;2;5;7;0;0;0;0;0;0;0;0
2020-04-11 06:30:00;3;2;4;3;0;2;3;4;5;6;0;0;0;0;0;0;0
2020-04-11 06:45:00;9;3;2;7;2;5;2;6;7;6;0;0;0;0;0;1;0
2020-04-11 07:00:00;8;13;3;4;1;3;5;7;6;1;0;0;0;0;0;0;0
2020-04-11 07:15:00;6;5;4;4;5;1;5;9;9;5;0;0;0;0;0;0;0
2020-04-11 07:30:00;6;6;4;6;3;6;7;7;8;9;0;0;0;0;0;0;0
2020-04-11 07:45:00;7;4;5;6;9;5;9;10;13;3;0;0;1;0;0;0;0
2020-04-11 08:00:00;10;11;4;6;3;4;9;7;8;2;0;0;1;0;0;0;0
2020-04-11 08:15:00;9;11;4;5;8;6;7;10;16;7;0;0;0;0;0;0;0
2020-04-11 08:30:00;14;11;7;10;4;6;13;10;12;7;0;0;0;0;0;0;0
2020-04-11 08:45:00;17;11;9;12;7;7;13;17;19;14;0;0;0;0;0;1;0
