DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-26 00:00:00;1;3;0;0;3;2;1;0;1;3;0;0;0;0;0;0;0
2020-04-26 00:15:00;2;0;2;8;3;3;5;3;2;2;0;0;0;0;0;0;0
2020-04-26 00:30:00;5;3;6;6;1;3;3;0;1;0;0;0;0;0;0;0;0
2020-04-26 00:45:00;3;1;0;1;0;2;5;4;2;3;0;0;0;0;0;0;0
2020-04-26 01:00:00;4;2;2;2;2;0;4;2;2;1;0;0;0;0;0;0;0
2020-04-26 01:15:00;4;1;1;2;0;5;5;0;1;4;0;0;0;0;0;0;0
2020-04-26 01:30:00;2;2;1;1;0;2;4;1;0;4;0;0;0;0;0;0;0
2020-04-26 01:45:00;2;1;0;3;1;3;1;1;2;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;2;0;1;0;0;1;1;1;1;2;0;0;0;0;0;0;0
2020-04-26 02:15:00;2;1;4;3;0;2;3;0;2;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-26 02:45:00;0;0;2;2;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-04-26 03:00:00;0;0;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-26 03:30:00;1;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-04-26 03:45:00;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0
2020-04-26 04:15:00;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;1;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;0;0;1;2;2;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;0;1;0;0;1;2;3;3;6;1;0;0;0;0;0;0;0
2020-04-26 05:15:00;1;0;1;3;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-26 05:30:00;0;0;1;1;0;1;1;3;1;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;3;1;0;4;2;0;0;1;4;1;0;0;0;0;0;0;0
2020-04-26 06:00:00;3;2;2;3;1;1;2;4;6;3;0;0;0;0;0;0;0
2020-04-26 06:15:00;2;3;3;6;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-04-26 06:30:00;6;2;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0
2020-04-26 06:45:00;6;0;0;2;1;0;2;3;2;1;0;0;0;0;0;0;0
