DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-04-19 00:00:00;3;2;3;1;0;4;4;0;4;5;0;0;0;0;0;0;1
2020-04-19 00:15:00;1;4;5;3;3;3;3;2;3;2;0;0;0;0;0;0;0
2020-04-19 00:30:00;1;0;1;1;0;1;4;1;2;2;0;0;0;0;0;0;0
2020-04-19 00:45:00;4;4;0;2;0;1;2;2;1;2;0;0;0;0;0;0;0
2020-04-19 01:00:00;2;1;1;0;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 01:15:00;0;0;2;4;0;1;1;3;2;1;0;0;0;0;0;0;0
2020-04-19 01:30:00;0;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0
2020-04-19 01:45:00;0;0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;1;1;3;0;0;1;0;4;2;0;0;0;0;0;0;0
2020-04-19 02:15:00;0;1;1;2;1;1;3;0;3;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;1;2;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0
2020-04-19 02:45:00;1;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-04-19 03:00:00;2;0;1;2;0;0;1;2;4;2;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;0;0;0;0;3;4;3;3;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;2;0;1;2;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;0;1;2;1;2;0;2;2;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;0;0;3;4;1;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;0;0;0;2;2;0;0;1;1;0;0;0;0;0;0;2;0
2020-04-19 05:00:00;5;4;0;0;0;2;2;1;3;2;0;0;0;0;0;0;0
2020-04-19 05:15:00;3;0;3;2;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;1;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;2;3;3;2;2;3;4;3;4;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;5;2;0;1;0;1;1;1;2;4;0;0;0;0;0;0;0
2020-04-19 06:15:00;0;1;4;4;1;1;2;1;1;1;0;0;0;0;0;0;0
2020-04-19 06:30:00;1;0;0;0;1;0;0;2;1;1;0;0;0;0;0;0;0
2020-04-19 06:45:00;0;0;2;2;3;1;1;3;6;2;0;0;0;0;0;0;0
2020-04-19 07:00:00;1;1;1;2;2;4;1;1;1;0;0;0;0;0;0;0;0
2020-04-19 07:15:00;3;0;2;3;3;1;0;3;3;2;0;0;0;0;0;0;0
2020-04-19 07:30:00;2;2;2;2;1;0;1;0;3;2;0;0;0;0;0;0;0
2020-04-19 07:45:00;4;0;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;0;2;2;0;0;0;2;1;3;3;0;0;0;0;0;0;0
2020-04-19 08:15:00;4;3;2;0;1;0;5;5;3;1;0;0;0;0;0;0;0
2020-04-19 08:30:00;5;4;1;3;1;3;1;1;4;2;1;0;1;0;1;0;0
2020-04-19 08:45:00;4;4;1;1;2;2;2;5;0;2;0;0;0;0;0;0;0
2020-04-19 09:00:00;3;0;3;3;0;2;5;6;6;5;0;0;0;0;0;0;0
2020-04-19 09:15:00;3;3;4;3;1;3;5;10;10;5;0;0;0;0;0;0;0
2020-04-19 09:30:00;7;5;3;6;2;5;5;9;8;4;0;0;0;0;0;0;0
2020-04-19 09:45:00;9;1;8;5;0;1;6;9;3;5;0;4;0;0;0;1;0
2020-04-19 10:00:00;10;3;4;4;4;3;8;3;8;3;0;0;0;0;0;0;0
2020-04-19 10:15:00;7;2;1;3;2;2;5;8;7;7;0;1;0;0;0;0;0
2020-04-19 10:30:00;9;3;10;5;2;6;5;7;5;10;0;0;0;0;0;0;0
2020-04-19 10:45:00;12;10;9;4;3;6;4;5;11;4;0;0;0;0;0;0;0
2020-04-19 11:00:00;12;5;5;6;6;2;11;6;5;11;0;0;1;0;0;0;0
