DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-28 08:30:00;67;49;6;2;0;0;1;0
2020-01-28 08:45:00;71;45;1;2;0;0;0;0
2020-01-28 09:00:00;46;34;3;2;0;0;2;6
2020-01-28 09:15:00;42;55;2;2;0;0;0;0
2020-01-28 09:30:00;45;32;0;1;0;0;1;5
2020-01-28 09:45:00;43;44;0;0;0;0;0;0
2020-01-28 10:00:00;59;42;1;1;0;0;0;0
2020-01-28 10:15:00;59;48;1;2;0;0;0;0
2020-01-28 10:30:00;51;30;2;0;0;0;3;0
2020-01-28 10:45:00;52;37;2;0;0;0;2;0
2020-01-28 11:00:00;62;49;1;3;0;0;4;0
2020-01-28 11:15:00;56;43;0;3;0;0;1;0
2020-01-28 11:30:00;74;51;2;2;0;0;0;0
2020-01-28 11:45:00;45;52;1;2;0;0;0;0
2020-01-28 12:00:00;82;54;3;4;0;0;1;0
2020-01-28 12:15:00;53;56;2;4;0;0;0;0
2020-01-28 12:30:00;52;39;3;1;0;0;0;0
2020-01-28 12:45:00;63;58;6;3;0;0;0;0
2020-01-28 13:00:00;70;32;5;3;0;0;0;0
2020-01-28 13:15:00;72;44;2;3;0;0;0;0
2020-01-28 13:30:00;82;52;1;0;0;0;0;0
2020-01-28 13:45:00;57;65;5;3;0;0;2;0
2020-01-28 14:00:00;61;49;3;2;0;0;2;0
2020-01-28 14:15:00;49;49;3;3;0;0;0;0
2020-01-28 14:30:00;69;68;4;1;0;0;0;0
2020-01-28 14:45:00;62;70;3;1;0;0;0;0
2020-01-28 15:00:00;82;66;2;2;0;0;0;0
2020-01-28 15:15:00;63;60;1;0;0;0;2;0
2020-01-28 15:30:00;89;79;4;4;0;0;1;0
2020-01-28 15:45:00;80;55;5;3;0;0;0;0
2020-01-28 16:00:00;72;50;7;6;0;0;2;7
2020-01-28 16:15:00;93;72;6;3;0;0;0;0
2020-01-28 16:30:00;75;61;4;3;0;0;0;3
2020-01-28 16:45:00;62;55;2;2;0;0;0;0
2020-01-28 17:00:00;65;52;2;1;0;0;1;0
2020-01-28 17:15:00;69;62;3;3;0;0;0;0
2020-01-28 17:30:00;66;62;1;2;0;0;0;0
2020-01-28 17:45:00;56;68;3;1;0;0;0;1
2020-01-28 18:00:00;55;85;1;1;0;0;6;0
2020-01-28 18:15:00;41;52;6;6;0;0;1;1
2020-01-28 18:30:00;57;48;3;2;0;0;0;0
2020-01-28 18:45:00;30;39;2;1;0;0;1;0
2020-01-28 19:00:00;40;30;0;2;0;0;0;0
2020-01-28 19:15:00;32;38;1;1;0;0;0;0
2020-01-28 19:30:00;32;36;5;1;0;0;0;0
2020-01-28 19:45:00;17;25;0;1;0;0;0;0
2020-01-28 20:00:00;33;24;0;2;0;0;0;0
2020-01-28 20:15:00;24;27;1;1;0;0;0;0
2020-01-28 20:30:00;21;21;3;1;0;0;0;0
2020-01-28 20:45:00;14;26;1;0;0;0;0;0
2020-01-28 21:00:00;32;19;1;0;0;0;1;0
2020-01-28 21:15:00;26;10;1;1;0;0;0;0
2020-01-28 21:30:00;25;8;3;1;0;0;0;0
2020-01-28 21:45:00;19;13;1;0;0;0;0;0
2020-01-28 22:00:00;13;25;2;0;0;0;0;0
2020-01-28 22:15:00;14;20;0;0;0;0;0;0
2020-01-28 22:30:00;9;8;3;2;0;0;0;0
2020-01-28 22:45:00;5;11;2;2;0;0;0;0
2020-01-28 23:00:00;4;6;0;1;0;0;0;0
2020-01-28 23:15:00;7;5;2;2;0;0;0;0
2020-01-28 23:30:00;13;4;1;1;0;0;0;0
