DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-27 00:00:00;6;9;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:15:00;7;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:30:00;7;6;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 00:45:00;6;6;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:00:00;4;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:15:00;3;1;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:30:00;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 01:45:00;4;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:00:00;6;2;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:15:00;3;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:30:00;3;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 02:45:00;3;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:00:00;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:15:00;8;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:30:00;4;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 03:45:00;4;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:00:00;9;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:15:00;10;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:30:00;9;9;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 04:45:00;22;7;0;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:00:00;36;29;0;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:15:00;49;42;0;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:30:00;78;92;1;13;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 05:45:00;65;74;0;14;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:00:00;52;53;1;28;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:15:00;76;74;0;31;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:30:00;122;119;0;52;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 06:45:00;94;96;0;42;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:00:00;88;97;0;49;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:15:00;117;114;2;71;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:30:00;71;75;1;59;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 07:45:00;123;155;2;75;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 08:00:00;101;101;0;55;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 08:15:00;87;109;0;52;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 08:30:00;94;83;11;65;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 08:45:00;87;96;1;76;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 09:00:00;107;82;1;53;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 09:15:00;85;76;0;71;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-27 09:30:00;128;98;0;97;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
