DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-25 00:00:00;17;11;5;0;0;0;0;20;0;1;0;0;0
2020-09-25 00:15:00;13;15;6;1;0;0;0;15;0;0;0;0;0
2020-09-25 00:30:00;8;10;7;0;0;0;0;15;0;0;0;0;0
2020-09-25 00:45:00;4;4;2;0;1;0;1;9;0;0;0;0;0
2020-09-25 01:00:00;9;16;11;5;1;2;0;16;0;0;0;0;0
2020-09-25 01:15:00;5;10;5;2;1;1;0;9;0;0;0;0;0
2020-09-25 01:30:00;4;3;3;1;0;0;0;7;0;0;0;0;0
2020-09-25 01:45:00;8;2;1;1;0;0;1;1;0;0;0;0;0
2020-09-25 02:00:00;6;2;4;0;0;0;0;2;0;0;0;0;0
2020-09-25 02:15:00;7;2;2;2;0;0;1;3;0;0;0;0;0
2020-09-25 02:30:00;8;4;3;2;1;1;0;3;0;0;0;0;0
2020-09-25 02:45:00;3;5;3;1;1;1;0;2;0;0;0;0;0
2020-09-25 03:00:00;5;9;5;1;1;1;0;8;0;0;0;0;0
2020-09-25 03:15:00;6;6;5;4;0;0;1;3;0;0;0;0;0
2020-09-25 03:30:00;7;3;3;1;0;0;0;5;0;0;0;0;0
2020-09-25 03:45:00;6;5;3;2;0;0;0;5;0;0;0;0;0
2020-09-25 04:00:00;8;8;5;1;0;0;0;9;0;0;0;0;0
2020-09-25 04:15:00;6;5;4;2;1;1;0;7;0;0;0;0;0
2020-09-25 04:30:00;17;6;6;3;1;1;0;16;0;0;0;0;0
2020-09-25 04:45:00;19;8;7;4;2;2;2;8;0;0;0;0;0
2020-09-25 05:00:00;15;11;8;6;4;3;9;30;0;0;0;0;0
2020-09-25 05:15:00;32;27;23;12;7;9;3;48;0;0;0;0;0
2020-09-25 05:30:00;56;28;26;5;6;7;8;89;0;0;0;0;0
2020-09-25 05:45:00;67;30;22;7;3;3;3;103;0;0;0;0;0
2020-09-25 06:00:00;81;25;23;9;8;9;1;70;0;0;0;0;0
2020-09-25 06:15:00;80;22;13;7;7;11;3;79;0;0;0;0;0
2020-09-25 06:30:00;98;34;19;11;10;9;6;125;0;0;0;0;0
2020-09-25 06:45:00;115;28;21;13;10;12;9;165;0;2;0;0;0
2020-09-25 07:00:00;164;20;19;13;13;9;19;142;3;2;0;0;0
2020-09-25 07:15:00;196;30;23;11;12;18;23;181;1;1;0;0;0
2020-09-25 07:30:00;23;5;3;2;3;4;1;16;0;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;165;36;23;16;33;33;13;200;4;0;0;0;0
2020-09-25 09:30:00;136;39;33;25;36;35;20;185;4;2;0;0;0
2020-09-25 09:45:00;161;43;30;25;36;36;21;192;2;0;0;0;0
2020-09-25 10:00:00;164;40;35;29;32;33;19;199;0;0;0;0;0
