DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-11 07:00:00;129;17;24;15;7;8;10;135;0;1;0;0;0
2020-09-11 07:15:00;224;30;35;25;10;15;15;162;1;3;0;0;0
2020-09-11 07:30:00;197;26;25;20;24;23;20;188;5;2;0;0;0
2020-09-11 07:45:00;143;29;35;32;26;27;39;193;2;2;0;0;0
2020-09-11 08:00:00;139;26;30;23;28;30;16;206;1;0;0;0;0
2020-09-11 08:15:00;140;30;30;22;35;32;32;156;2;1;0;0;0
2020-09-11 08:30:00;112;18;25;23;31;33;26;161;1;0;0;0;0
2020-09-11 08:45:00;139;24;19;17;29;31;16;124;5;1;0;0;0
2020-09-11 09:00:00;120;23;24;24;26;23;29;161;3;0;0;0;0
2020-09-11 09:15:00;133;22;26;23;39;44;29;170;3;4;0;0;0
2020-09-11 09:30:00;181;17;24;17;29;28;19;157;5;3;0;0;0
2020-09-11 09:45:00;141;30;29;23;37;42;22;176;0;1;0;0;0
2020-09-11 10:00:00;171;21;26;22;28;28;21;173;3;3;0;0;0
2020-09-11 10:15:00;141;23;35;25;34;38;23;180;5;0;0;0;0
2020-09-11 10:30:00;165;24;29;17;31;33;20;194;5;0;0;0;0
2020-09-11 10:45:00;153;18;22;16;42;46;19;174;1;4;0;0;0
2020-09-11 11:00:00;200;26;33;26;38;35;27;229;3;1;0;0;0
2020-09-11 11:15:00;187;16;25;17;31;39;14;207;4;3;0;0;0
2020-09-11 11:30:00;168;18;18;15;33;38;19;183;3;1;0;0;0
2020-09-11 11:45:00;186;17;25;19;31;28;19;187;0;4;0;0;0
2020-09-11 12:00:00;176;23;24;17;37;40;12;185;4;0;0;0;0
2020-09-11 12:15:00;191;14;21;13;31;34;0;223;2;2;0;0;0
2020-09-11 12:30:00;174;19;33;17;32;30;3;193;4;2;0;0;0
2020-09-11 12:45:00;187;19;22;17;27;27;9;214;1;3;0;0;0
2020-09-11 13:00:00;178;21;28;21;36;37;20;214;2;2;0;0;0
2020-09-11 13:15:00;189;15;26;17;18;20;16;224;1;3;0;0;0
2020-09-11 13:30:00;161;25;31;21;38;34;22;227;2;3;0;0;0
2020-09-11 13:45:00;153;21;23;13;44;39;23;228;3;1;0;0;0
2020-09-11 14:00:00;172;20;18;17;39;31;15;203;3;2;0;0;0
2020-09-11 14:15:00;191;20;22;18;31;25;20;195;3;3;0;0;0
2020-09-11 14:30:00;218;16;23;17;24;28;17;168;0;3;0;0;0
2020-09-11 14:45:00;173;22;25;18;30;31;17;173;5;0;0;0;0
2020-09-11 15:00:00;181;15;19;12;29;29;23;216;1;1;0;0;0
2020-09-11 15:15:00;202;24;29;20;28;41;14;231;0;4;0;0;0
2020-09-11 15:30:00;184;22;23;13;32;33;1;174;1;1;0;0;0
2020-09-11 15:45:00;198;22;24;17;18;20;11;200;0;3;0;0;0
2020-09-11 16:00:00;193;19;30;15;26;28;11;180;1;0;0;0;0
2020-09-11 16:15:00;214;21;24;18;29;29;18;186;3;4;0;0;0
2020-09-11 16:30:00;182;14;18;13;39;45;22;207;2;1;0;0;0
2020-09-11 16:45:00;180;17;20;18;26;25;20;183;0;1;0;0;0
2020-09-11 17:00:00;160;14;18;9;21;25;15;210;2;0;0;0;0
2020-09-11 17:15:00;176;13;19;14;32;34;15;208;3;2;0;0;0
2020-09-11 17:30:00;172;25;29;21;15;21;23;188;2;1;0;0;0
2020-09-11 17:45:00;171;18;24;23;26;25;17;192;6;0;0;0;0
2020-09-11 18:00:00;186;17;25;15;24;27;20;210;1;0;0;0;0
2020-09-11 18:15:00;186;17;19;11;17;18;14;200;3;1;0;0;0
2020-09-11 18:30:00;200;18;18;16;20;21;11;142;3;5;0;0;0
2020-09-11 18:45:00;177;17;20;15;21;21;8;134;8;0;0;0;0
2020-09-11 19:00:00;185;15;21;16;16;22;8;152;0;0;0;0;0
2020-09-11 19:15:00;155;14;14;8;17;15;12;147;0;0;0;0;0
2020-09-11 19:30:00;159;13;19;9;13;17;6;139;2;0;0;0;0
2020-09-11 19:45:00;181;70;20;13;13;13;8;137;1;2;0;0;0
2020-09-11 20:00:00;163;10;18;6;9;8;9;112;0;0;0;0;0
2020-09-11 20:15:00;108;9;13;9;5;8;5;99;2;0;0;0;0
2020-09-11 20:30:00;82;14;20;9;15;12;8;95;0;0;0;0;0
2020-09-11 20:45:00;101;18;23;10;4;5;3;87;0;0;0;0;0
2020-09-11 21:00:00;83;7;15;4;22;23;2;75;0;0;0;0;0
2020-09-11 21:15:00;74;17;26;10;0;1;4;88;0;0;0;0;0
2020-09-11 21:30:00;67;10;12;6;2;2;2;90;0;4;0;0;0
2020-09-11 21:45:00;71;10;15;6;7;8;3;75;0;0;0;0;0
2020-09-11 22:00:00;69;10;19;5;4;6;5;68;0;1;0;0;0
2020-09-11 22:15:00;95;5;9;3;3;3;5;88;0;0;0;0;0
2020-09-11 22:30:00;66;11;17;6;3;2;3;88;0;0;0;0;0
2020-09-11 22:45:00;62;11;17;8;5;6;4;59;0;0;0;0;0
2020-09-11 23:00:00;48;10;19;11;4;3;4;63;0;0;0;0;0
2020-09-11 23:15:00;38;9;18;8;3;2;2;72;0;0;0;0;0
2020-09-11 23:30:00;31;9;11;3;6;5;4;42;0;0;0;0;0
2020-09-11 23:45:00;42;8;10;7;2;2;3;51;0;0;0;0;0
