DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-09-18 00:00:00;11;2;3;3;2;2;1;20;0;0;0;0;0
2020-09-18 00:15:00;15;3;5;4;0;1;3;17;0;0;0;0;0
2020-09-18 00:30:00;14;3;3;1;0;0;0;24;0;0;0;0;0
2020-09-18 00:45:00;8;2;3;0;0;0;0;9;0;0;0;0;0
2020-09-18 01:00:00;4;3;7;3;0;1;0;13;0;0;0;0;0
2020-09-18 01:15:00;3;1;7;2;1;1;1;9;0;0;0;0;0
2020-09-18 01:30:00;10;1;1;1;0;0;0;6;0;0;0;0;0
2020-09-18 01:45:00;9;1;1;0;0;0;0;5;0;0;0;0;0
2020-09-18 02:00:00;9;4;5;3;0;0;0;4;0;0;0;0;0
2020-09-18 02:15:00;8;2;2;1;0;0;0;4;0;0;0;0;0
2020-09-18 02:30:00;6;1;2;0;0;0;0;6;0;0;0;0;0
2020-09-18 02:45:00;8;2;2;2;0;0;0;3;0;0;0;0;0
2020-09-18 03:00:00;2;2;2;2;0;0;0;3;0;0;0;0;0
2020-09-18 03:15:00;4;2;2;1;0;0;1;4;0;0;0;0;0
2020-09-18 03:30:00;9;0;2;1;0;0;0;2;0;0;0;0;0
2020-09-18 03:45:00;4;3;4;3;0;0;0;7;0;0;0;0;0
2020-09-18 04:00:00;8;7;6;6;0;0;0;6;0;0;0;0;0
2020-09-18 04:15:00;7;2;6;2;1;1;0;9;0;0;0;0;0
2020-09-18 04:30:00;19;3;7;5;1;1;1;11;0;0;0;0;0
2020-09-18 04:45:00;15;0;1;0;1;1;0;7;0;0;0;0;0
2020-09-18 05:00:00;21;9;10;7;1;1;0;31;0;0;0;0;0
2020-09-18 05:15:00;31;14;17;9;6;6;6;57;0;0;0;0;0
2020-09-18 05:30:00;59;11;17;8;5;7;4;85;0;0;0;0;0
2020-09-18 05:45:00;61;9;16;3;7;8;3;75;0;0;0;0;0
2020-09-18 06:00:00;83;16;20;11;4;5;6;83;0;0;0;0;0
2020-09-18 06:15:00;89;5;14;4;3;5;6;86;0;0;0;0;0
2020-09-18 06:30:00;124;12;29;16;9;11;10;132;0;0;0;0;0
2020-09-18 06:45:00;111;15;24;18;7;9;16;159;0;3;0;0;0
2020-09-18 07:00:00;137;13;20;11;11;18;13;152;1;3;0;0;0
2020-09-18 07:15:00;226;20;29;15;15;17;14;192;3;0;0;0;0
2020-09-18 07:30:00;197;26;36;21;17;18;20;193;4;0;0;0;0
2020-09-18 07:45:00;169;26;26;15;26;22;29;213;1;0;0;0;0
2020-09-18 08:00:00;129;18;27;18;22;79;16;181;1;2;0;0;0
2020-09-18 08:15:00;150;20;28;23;31;31;26;151;0;0;0;0;0
2020-09-18 08:30:00;144;19;26;19;23;29;24;137;1;0;0;0;0
2020-09-18 08:45:00;114;27;28;18;23;23;3;144;2;1;0;0;0
2020-09-18 09:00:00;142;20;31;23;23;30;4;211;2;0;0;0;0
2020-09-18 09:15:00;126;26;31;22;32;31;3;175;3;0;0;0;0
2020-09-18 09:30:00;165;23;26;22;27;32;2;167;6;0;0;0;0
2020-09-18 09:45:00;159;22;30;23;36;35;6;197;4;2;0;0;0
2020-09-18 10:00:00;139;20;28;20;25;31;25;216;2;3;0;0;0
2020-09-18 10:15:00;176;18;22;16;32;35;25;170;2;0;0;0;0
2020-09-18 10:30:00;176;24;22;17;17;35;8;169;2;1;0;0;0
2020-09-18 10:45:00;194;15;21;16;36;39;1;214;5;1;0;0;0
2020-09-18 11:00:00;179;23;23;15;25;30;15;201;6;2;0;0;0
2020-09-18 11:15:00;189;15;22;14;37;39;26;194;5;0;0;0;0
2020-09-18 11:30:00;174;24;24;22;33;35;23;195;4;0;0;0;0
2020-09-18 11:45:00;194;18;24;19;32;40;18;213;5;0;0;0;0
2020-09-18 12:00:00;195;16;19;13;32;33;15;193;2;2;0;0;0
2020-09-18 12:15:00;181;18;34;18;29;31;18;192;2;0;0;0;0
2020-09-18 12:30:00;189;17;19;18;30;31;19;224;3;0;0;0;0
2020-09-18 12:45:00;203;15;18;14;25;27;21;200;1;3;0;0;0
2020-09-18 13:00:00;177;20;23;21;30;32;20;207;2;3;0;0;0
2020-09-18 13:15:00;209;18;23;21;31;31;24;243;2;1;0;0;0
2020-09-18 13:30:00;156;25;30;27;27;32;32;233;6;2;0;0;0
2020-09-18 13:45:00;165;25;30;25;47;52;19;217;1;1;0;0;0
2020-09-18 14:00:00;145;22;27;25;25;28;18;202;0;1;0;0;0
2020-09-18 14:15:00;202;19;25;20;35;35;12;201;1;1;0;0;0
2020-09-18 14:30:00;214;18;26;18;34;34;23;229;3;2;0;0;0
2020-09-18 14:45:00;208;20;25;17;30;29;24;196;2;1;0;0;0
2020-09-18 15:00:00;177;31;38;21;30;34;22;218;0;0;0;0;0
2020-09-18 15:15:00;180;31;34;34;31;31;13;196;6;1;0;0;0
2020-09-18 15:30:00;216;13;17;12;23;25;13;200;1;0;0;0;0
2020-09-18 15:45:00;179;15;17;12;21;24;16;200;1;4;0;0;0
2020-09-18 16:00:00;196;13;23;16;30;31;8;229;1;4;0;0;0
2020-09-18 16:15:00;210;14;14;13;27;36;15;198;1;0;0;0;0
2020-09-18 16:30:00;202;40;20;13;37;38;26;184;1;2;0;0;0
2020-09-18 16:45:00;188;13;17;14;33;35;16;191;2;0;0;0;0
2020-09-18 17:00:00;187;17;21;14;29;34;8;214;5;1;0;0;0
2020-09-18 17:15:00;170;18;21;15;20;24;4;191;5;0;0;0;0
2020-09-18 17:30:00;183;17;27;14;22;24;3;228;0;0;0;0;0
2020-09-18 17:45:00;174;22;16;12;14;13;5;190;3;1;0;0;0
2020-09-18 18:00:00;182;20;21;13;17;22;11;204;1;1;0;0;0
2020-09-18 18:15:00;200;22;23;15;17;19;18;197;1;0;0;0;0
2020-09-18 18:30:00;154;16;25;14;13;15;15;186;1;1;0;0;0
2020-09-18 18:45:00;188;16;26;19;17;21;6;140;2;1;0;0;0
2020-09-18 19:00:00;214;17;21;9;11;13;5;180;3;0;0;0;0
2020-09-18 19:15:00;167;14;22;5;16;34;6;184;1;0;0;0;0
2020-09-18 19:30:00;140;13;21;11;14;17;6;120;0;0;0;0;0
2020-09-18 19:45:00;158;11;15;7;10;15;8;124;0;0;0;0;0
2020-09-18 20:00:00;164;10;21;9;6;6;12;115;0;1;0;0;0
2020-09-18 20:15:00;131;8;14;11;14;14;9;104;1;2;0;0;0
2020-09-18 20:30:00;124;9;20;8;7;8;5;103;0;0;0;0;0
2020-09-18 20:45:00;94;19;22;13;18;25;6;99;0;0;0;0;0
2020-09-18 21:00:00;65;8;15;8;8;10;3;74;0;0;0;0;0
2020-09-18 21:15:00;91;13;18;11;4;6;4;112;0;0;0;0;0
2020-09-18 21:30:00;62;8;18;9;5;7;2;69;0;0;0;0;0
2020-09-18 21:45:00;85;20;23;9;3;4;3;79;0;0;0;0;0
2020-09-18 22:00:00;78;8;13;4;3;4;2;84;0;0;0;0;0
2020-09-18 22:15:00;87;10;26;12;4;5;4;91;0;0;0;0;0
2020-09-18 22:30:00;69;12;23;8;5;3;2;90;0;0;0;0;0
2020-09-18 22:45:00;63;11;21;9;6;6;5;80;0;0;0;0;0
2020-09-18 23:00:00;55;4;9;3;3;2;1;56;0;0;0;0;0
2020-09-18 23:15:00;46;3;14;2;2;2;4;66;0;0;0;0;0
2020-09-18 23:30:00;29;12;10;2;1;1;1;54;0;0;0;0;0
2020-09-18 23:45:00;47;8;15;8;1;1;1;49;0;0;0;0;0
