DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-16 00:00:00;7;2;0;2;7;6;1;0;0;0;0;0;0;8;10;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;6;5;1;2;11;7;0;0;1;1;1;3;3;8;13;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;6;8;4;0;7;3;0;0;1;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;6;4;0;1;6;5;3;1;3;0;0;0;0;7;8;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;9;10;0;0;3;2;0;1;1;1;1;0;0;11;3;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;3;1;0;2;4;2;0;0;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;7;3;0;2;2;2;0;3;4;0;0;0;0;7;3;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;3;1;0;0;9;3;0;1;1;0;0;0;0;3;10;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;1;2;0;1;4;5;1;1;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;1;4;0;1;1;2;0;2;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;3;3;0;1;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;4;5;0;0;5;6;0;0;1;0;0;1;1;6;8;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;4;1;1;0;8;3;0;1;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;5;5;0;0;7;5;1;1;1;0;0;0;0;6;10;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;3;3;1;0;3;4;0;1;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;7;2;0;0;6;3;0;2;1;0;1;0;0;9;8;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;11;3;0;3;12;5;1;0;0;0;0;0;0;13;12;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;20;6;0;4;11;8;1;0;1;1;1;0;0;22;13;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;26;14;0;5;16;11;3;1;2;1;1;1;1;31;19;0;0;0;0;0;0;0;0
