DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-06-23 04:00:00;2;2;0;0;5;3;0;0;0;0;0;0;1;2;5;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;15;7;1;2;18;6;0;2;2;0;0;1;1;17;19;0;0;0;0;0;0;0;0
2020-06-23 04:30:00;12;8;0;2;13;7;0;1;4;0;2;3;2;17;15;0;0;0;0;0;0;0;0
2020-06-23 04:45:00;34;12;0;4;9;6;1;3;0;0;1;0;0;38;11;0;0;0;0;0;0;0;0
2020-06-23 05:00:00;49;23;1;6;20;18;4;4;4;0;2;1;2;55;24;0;0;0;0;0;0;0;0
2020-06-23 05:15:00;97;77;1;11;25;21;2;7;7;0;8;0;0;121;32;0;0;0;0;0;0;0;0
2020-06-23 05:30:00;86;62;3;14;41;30;2;6;5;0;9;4;4;93;51;0;0;0;0;0;0;0;0
2020-06-23 05:45:00;84;58;1;10;46;39;4;6;5;0;11;3;2;101;62;0;0;0;0;0;0;0;0
2020-06-23 06:00:00;74;57;5;14;59;56;6;6;8;0;4;4;4;89;79;0;1;0;0;0;0;0;0
2020-06-23 06:15:00;114;82;3;21;73;51;6;10;8;0;12;12;15;140;85;0;6;0;0;0;0;0;0
2020-06-23 06:30:00;129;93;7;29;57;56;6;11;7;0;8;10;9;142;75;0;0;0;0;0;1;0;0
2020-06-23 06:45:00;115;95;4;32;60;75;9;13;9;0;12;16;9;132;93;0;0;0;0;0;0;0;2
2020-06-23 07:00:00;141;120;3;32;59;46;4;21;13;0;6;10;10;153;79;0;0;0;0;0;0;0;0
2020-06-23 07:15:00;127;146;8;37;86;66;8;19;24;0;26;17;16;127;105;0;0;0;0;0;0;0;0
2020-06-23 07:30:00;130;117;10;39;77;87;12;28;29;0;13;26;25;145;89;0;5;0;0;0;0;0;0
2020-06-23 07:45:00;126;104;11;40;87;91;9;20;39;0;22;14;13;134;118;0;0;0;0;0;0;3;0
2020-06-23 08:00:00;102;105;8;35;89;73;13;26;26;0;14;16;17;130;112;0;0;0;0;0;0;0;0
2020-06-23 08:15:00;134;93;5;39;89;85;9;18;22;0;9;6;7;159;112;0;4;0;0;0;0;0;1
2020-06-23 08:30:00;106;85;13;36;82;77;9;20;21;0;7;20;17;138;98;0;0;0;0;0;0;0;0
2020-06-23 08:45:00;137;106;7;31;91;91;6;17;21;0;19;16;14;152;116;0;0;0;0;0;0;0;0
2020-06-23 09:00:00;120;80;8;29;58;64;12;14;15;0;12;10;15;148;89;0;2;0;0;0;0;0;0
2020-06-23 09:15:00;112;82;12;39;74;79;8;23;18;0;12;26;9;123;107;0;0;0;0;0;0;0;0
2020-06-23 09:30:00;119;86;10;32;87;73;9;21;32;0;15;10;7;129;111;0;0;0;0;0;0;0;0
2020-06-23 09:45:00;120;95;7;26;89;82;13;29;25;0;22;12;11;140;116;1;0;0;0;0;0;0;0
2020-06-23 10:00:00;104;79;13;28;92;93;9;27;27;0;13;18;12;134;120;0;0;0;0;0;0;0;0
2020-06-23 10:15:00;113;81;11;39;80;82;9;12;26;0;12;8;9;149;115;0;0;0;0;0;0;0;0
2020-06-23 10:30:00;133;93;10;41;94;73;9;14;20;0;12;15;12;156;106;0;1;0;0;0;0;0;0
2020-06-23 10:45:00;110;76;14;34;89;80;8;24;29;3;12;12;9;136;125;0;0;0;0;0;0;0;0
2020-06-23 11:00:00;120;79;11;27;95;87;8;17;14;0;9;16;14;146;114;0;0;0;0;0;0;0;0
2020-06-23 11:15:00;124;86;11;35;106;98;10;29;24;0;10;11;9;151;128;0;4;0;0;0;0;0;0
2020-06-23 11:30:00;100;86;11;30;87;95;5;24;23;0;11;8;8;130;122;0;0;0;0;0;0;0;0
2020-06-23 11:45:00;127;110;15;29;116;121;17;29;25;0;11;11;12;144;160;0;0;0;0;3;0;0;0
2020-06-23 12:00:00;138;98;17;34;97;105;15;21;29;0;9;15;13;156;122;0;0;0;0;0;0;0;2
2020-06-23 12:15:00;113;93;6;27;97;112;11;20;22;0;10;6;8;140;130;0;0;0;0;0;0;0;0
2020-06-23 12:30:00;117;81;11;18;95;101;12;20;22;1;13;18;17;130;127;0;0;0;0;0;0;0;0
2020-06-23 12:45:00;123;87;8;27;104;113;15;20;15;0;12;12;14;142;143;0;0;0;0;0;0;0;0
2020-06-23 13:00:00;142;105;15;36;85;89;14;19;27;0;18;9;8;162;102;0;1;0;0;0;0;0;0
2020-06-23 13:15:00;141;91;10;35;97;103;9;20;22;0;10;22;19;159;127;0;0;0;0;0;0;0;0
2020-06-23 13:30:00;131;127;10;23;100;108;10;13;14;0;18;11;10;158;134;0;0;0;0;0;4;0;0
2020-06-23 13:45:00;121;113;13;51;104;105;9;28;24;65;11;9;7;135;133;0;0;0;0;0;0;0;0
2020-06-23 14:00:00;137;114;6;43;111;123;10;23;23;166;6;10;13;166;148;0;3;0;0;0;0;0;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;130;102;11;35;129;138;12;17;31;191;4;13;15;141;143;3;0;0;0;0;0;0;0
2020-06-23 14:45:00;131;101;19;39;137;149;10;28;25;90;12;18;12;138;166;1;0;0;0;0;0;0;0
2020-06-23 15:00:00;136;85;15;35;106;104;8;27;15;6;8;16;15;147;137;0;0;0;0;0;0;0;0
2020-06-23 15:15:00;138;105;9;30;101;134;14;26;26;0;12;11;3;154;145;0;2;0;0;0;0;0;0
2020-06-23 15:30:00;140;89;8;43;116;139;10;24;19;0;13;14;12;149;152;0;0;0;0;0;3;0;0
2020-06-23 15:45:00;133;98;16;40;117;137;13;37;31;0;13;7;6;155;149;1;8;0;0;0;0;0;0
2020-06-23 16:00:00;140;103;11;37;109;118;17;29;29;2;8;9;6;136;141;5;0;0;0;13;20;0;0
2020-06-23 16:15:00;119;96;14;29;137;140;9;39;24;460;11;15;13;143;159;21;0;0;0;0;0;0;0
2020-06-23 16:30:00;132;90;9;35;132;141;9;27;26;220;11;17;11;147;154;1;0;0;0;0;0;0;0
2020-06-23 16:45:00;119;104;7;38;123;140;15;30;33;0;33;17;14;135;138;3;0;0;0;0;0;0;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;129;94;10;51;142;150;18;36;34;34;12;12;10;151;170;0;0;0;0;0;0;0;0
2020-06-23 17:30:00;131;101;12;44;113;118;6;36;31;151;15;9;9;155;148;0;1;0;0;0;0;0;4
2020-06-23 17:45:00;135;100;21;36;122;122;16;28;33;4;14;7;8;142;147;0;6;0;0;0;0;0;0
2020-06-23 18:00:00;129;77;13;41;111;122;16;30;31;0;7;14;11;154;149;0;0;0;0;0;0;0;0
2020-06-23 18:15:00;122;103;12;47;127;115;20;44;40;0;11;8;9;139;150;0;1;0;0;0;0;0;2
2020-06-23 18:30:00;113;75;9;34;110;95;10;28;23;0;9;9;9;137;143;0;0;0;0;0;0;0;0
2020-06-23 18:45:00;104;70;10;29;88;83;11;34;33;0;10;5;7;129;113;0;44;0;0;0;0;0;3
2020-06-23 19:00:00;103;80;10;29;75;67;7;28;34;0;5;5;5;135;98;0;2;0;0;0;0;0;0
2020-06-23 19:15:00;106;74;12;29;90;81;10;21;33;19;8;4;4;134;115;0;0;0;0;0;0;0;0
2020-06-23 19:30:00;90;57;10;34;66;82;12;8;20;281;8;13;4;102;98;0;0;0;0;0;0;0;0
2020-06-23 19:45:00;76;43;14;25;68;55;7;16;26;142;6;6;1;83;92;0;0;0;0;0;0;0;0
2020-06-23 20:00:00;66;53;13;20;66;66;7;17;20;118;5;7;7;87;90;0;0;0;0;0;0;0;0
2020-06-23 20:15:00;77;54;7;19;80;49;8;12;13;457;5;3;4;101;88;0;4;1;0;0;0;0;0
2020-06-23 20:30:00;70;56;12;17;63;45;5;19;16;1184;6;6;7;91;79;0;0;0;0;0;0;0;0
2020-06-23 20:45:00;64;41;4;13;46;34;5;5;11;312;6;2;3;72;62;0;0;0;0;0;1;0;0
2020-06-23 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 21:15:00;74;59;5;7;67;64;6;14;16;0;4;3;4;79;90;0;1;0;0;0;0;0;0
2020-06-23 21:30:00;61;36;2;12;55;51;6;9;12;0;2;2;2;78;76;0;0;0;0;0;0;0;0
2020-06-23 21:45:00;59;32;3;10;61;69;10;15;14;0;4;5;4;64;82;0;0;0;0;0;0;0;0
2020-06-23 22:00:00;37;19;1;12;69;70;6;5;8;0;4;3;3;43;96;0;0;0;0;0;0;0;0
2020-06-23 22:15:00;37;30;6;7;59;60;7;5;7;0;6;6;6;50;77;0;0;0;0;0;0;0;0
2020-06-23 22:30:00;30;18;5;10;37;32;7;8;9;0;1;3;2;36;54;0;0;0;0;7;0;0;0
2020-06-23 22:45:00;28;19;2;6;30;19;4;6;6;0;2;1;1;39;35;0;0;0;0;0;0;0;0
2020-06-23 23:00:00;34;17;2;5;38;21;3;2;2;0;3;5;5;42;47;0;0;0;0;0;0;0;0
2020-06-23 23:15:00;29;19;2;3;28;26;1;5;1;0;2;2;2;35;34;0;0;0;0;0;0;0;0
2020-06-23 23:30:00;21;18;0;6;24;13;2;1;1;0;1;1;1;26;28;0;0;0;0;0;0;0;0
