DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-04 00:00:00;3;3;2;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;8;9;3;0;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;7;10;4;0;8;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;5;7;3;1;6;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;7;7;2;0;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;2;2;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;2;3;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;3;1;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;4;4;1;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;4;6;4;0;3;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;2;1;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;3;3;1;1;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;4;4;3;0;4;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;4;4;2;1;7;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;4;6;2;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;6;7;5;0;5;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;6;4;1;1;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;8;8;2;0;9;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;9;8;5;0;15;16;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;11;11;7;2;13;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;14;17;10;3;35;35;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;39;40;26;7;48;47;10;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;38;45;32;11;54;46;18;45;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;48;63;40;9;34;27;25;44;0;0;0;0;0;0;0;2;1;0;0
2020-05-04 06:00:00;56;55;37;10;36;35;12;35;2;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:15:00;66;73;47;13;55;49;23;44;2;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:30:00;70;93;67;17;53;64;42;81;4;0;0;0;0;0;0;2;0;0;0
2020-05-04 06:45:00;69;94;67;8;56;53;44;77;0;0;0;0;0;0;0;2;0;0;0
2020-05-04 07:00:00;86;109;70;15;56;45;41;72;2;0;0;0;0;0;0;3;0;0;0
2020-05-04 07:15:00;57;91;54;14;52;41;39;68;6;0;0;0;0;0;0;4;0;0;0
2020-05-04 07:30:00;50;74;43;13;50;46;29;57;11;0;0;0;0;0;0;5;4;0;0
2020-05-04 07:45:00;86;113;77;25;77;61;40;80;14;0;0;0;0;0;0;8;0;0;0
