DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-25 00:00:00;5;2;2;2;1;1;7;4;5;6;0;0;0;0;0;0;0
2020-08-25 00:15:00;4;2;4;4;0;2;2;4;3;2;0;0;0;0;0;0;0
2020-08-25 00:30:00;7;1;2;7;1;1;3;0;3;0;0;0;0;0;0;0;0
2020-08-25 00:45:00;8;0;1;1;0;0;3;2;8;1;0;0;0;0;0;0;0
2020-08-25 01:00:00;10;3;1;5;2;0;2;0;4;2;0;0;0;0;0;0;0
2020-08-25 01:15:00;2;0;5;2;1;1;3;3;2;2;0;0;0;0;0;0;0
2020-08-25 01:30:00;2;0;2;0;0;2;3;1;5;1;0;0;0;0;0;0;0
2020-08-25 01:45:00;5;1;0;1;1;0;2;1;1;4;0;0;0;0;0;0;0
2020-08-25 02:00:00;2;4;1;1;0;1;2;4;5;6;0;0;0;0;0;0;0
2020-08-25 02:15:00;3;2;0;2;1;0;1;1;3;4;0;0;0;0;0;0;0
2020-08-25 02:30:00;0;1;4;2;1;0;3;3;5;3;0;0;0;0;0;0;0
2020-08-25 02:45:00;7;1;0;1;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-08-25 03:00:00;0;1;2;2;1;1;2;4;2;0;0;0;0;0;0;0;0
2020-08-25 03:15:00;3;2;1;1;2;2;3;3;1;1;0;0;0;0;0;0;0
2020-08-25 03:30:00;4;1;0;1;0;2;1;1;3;5;0;0;0;0;0;0;0
2020-08-25 03:45:00;6;1;0;0;0;0;1;2;5;4;0;0;0;0;0;0;0
2020-08-25 04:00:00;6;5;0;1;1;4;1;5;5;1;0;0;0;0;0;0;0
2020-08-25 04:15:00;1;1;1;1;3;0;2;0;7;2;0;0;0;0;0;0;0
2020-08-25 04:30:00;7;0;1;2;1;1;2;1;9;6;0;0;0;0;0;0;0
2020-08-25 04:45:00;9;0;5;6;0;1;4;1;5;6;0;0;0;0;2;0;0
2020-08-25 05:00:00;25;5;11;17;1;2;7;5;9;8;0;0;0;0;0;0;0
2020-08-25 05:15:00;53;5;31;45;1;3;5;11;14;11;0;0;0;0;0;0;0
2020-08-25 05:30:00;44;5;30;45;2;3;24;17;16;11;0;0;0;0;0;0;0
2020-08-25 05:45:00;47;8;32;44;5;6;8;28;40;38;0;0;0;0;0;0;0
2020-08-25 06:00:00;27;8;18;23;1;4;12;51;68;59;0;0;0;0;0;0;0
2020-08-25 06:15:00;37;8;32;37;7;6;9;18;31;24;0;0;0;0;0;0;0
2020-08-25 06:30:00;69;15;43;51;3;3;20;18;34;27;0;0;0;0;0;0;0
2020-08-25 06:45:00;54;12;46;72;8;7;22;24;20;24;0;1;0;0;0;0;0
2020-08-25 07:00:00;42;6;29;40;5;2;15;20;22;20;0;0;0;0;0;0;0
2020-08-25 07:15:00;45;12;57;53;7;4;11;24;26;29;0;2;1;0;0;0;0
2020-08-25 07:30:00;51;16;53;62;7;9;24;18;28;21;0;0;0;0;0;0;0
2020-08-25 07:45:00;44;14;47;43;1;14;22;24;28;69;0;0;0;0;0;0;0
2020-08-25 08:00:00;44;27;43;49;2;10;28;30;26;22;0;0;1;0;1;0;0
2020-08-25 08:15:00;42;21;34;35;10;14;26;22;28;26;0;2;1;0;0;0;0
2020-08-25 08:30:00;46;18;40;40;9;8;18;32;27;23;0;1;0;0;0;0;1
2020-08-25 08:45:00;37;17;34;32;10;13;20;33;35;24;3;0;0;1;0;0;0
2020-08-25 09:00:00;36;14;26;26;4;10;21;22;26;27;0;0;1;0;0;0;0
2020-08-25 09:15:00;31;21;25;26;15;7;14;29;35;27;2;0;1;0;1;4;0
2020-08-25 09:30:00;38;26;20;23;10;68;15;31;33;25;0;0;1;0;7;1;0
2020-08-25 09:45:00;31;24;20;24;8;13;14;21;26;31;0;0;0;0;0;2;0
2020-08-25 10:00:00;36;17;27;19;8;18;18;31;30;34;0;0;0;0;0;0;0
2020-08-25 10:15:00;32;22;28;15;9;8;28;33;34;23;0;0;0;0;1;0;0
2020-08-25 10:30:00;32;28;22;26;13;18;23;31;32;24;0;0;0;0;2;0;0
2020-08-25 10:45:00;42;18;15;13;11;10;21;16;23;25;0;0;3;4;1;0;0
2020-08-25 11:00:00;37;26;20;16;8;14;23;27;37;30;0;0;0;0;0;0;0
2020-08-25 11:15:00;41;23;21;27;16;14;37;27;39;29;0;0;0;0;0;2;0
2020-08-25 11:30:00;27;23;24;23;32;14;20;27;35;28;0;0;0;2;0;0;0
2020-08-25 11:45:00;27;32;30;28;10;22;25;36;33;28;0;0;1;0;0;0;0
2020-08-25 12:00:00;35;19;25;39;13;14;32;25;34;38;0;0;0;0;0;4;0
2020-08-25 12:15:00;26;24;29;32;18;24;32;36;37;41;0;0;0;0;1;0;0
2020-08-25 12:30:00;53;16;29;26;23;12;33;32;36;36;0;0;0;0;3;2;0
2020-08-25 12:45:00;36;26;29;28;18;11;37;28;64;31;1;0;0;0;5;0;0
2020-08-25 13:00:00;37;27;30;23;11;14;24;34;34;34;0;0;6;0;0;0;0
2020-08-25 13:15:00;54;30;30;36;6;17;30;38;34;26;0;0;2;0;1;0;0
2020-08-25 13:30:00;52;31;37;37;14;12;30;32;40;46;0;0;0;0;0;5;0
2020-08-25 13:45:00;53;30;41;48;14;15;24;39;33;45;0;0;5;0;2;0;0
2020-08-25 14:00:00;58;30;37;34;14;22;40;57;55;64;0;0;1;0;0;1;0
2020-08-25 14:15:00;41;37;37;23;9;25;21;88;84;111;0;0;0;0;0;0;0
2020-08-25 14:30:00;47;39;18;27;14;15;27;70;70;76;0;0;1;0;0;4;0
2020-08-25 14:45:00;48;29;24;18;58;19;35;53;63;49;0;0;3;0;0;0;0
2020-08-25 15:00:00;50;30;33;26;10;20;26;37;48;58;0;0;0;0;2;0;0
2020-08-25 15:15:00;41;32;26;18;8;19;42;68;72;66;4;0;4;0;4;1;0
2020-08-25 15:30:00;39;31;23;20;15;16;28;40;42;51;0;0;0;0;0;0;0
2020-08-25 15:45:00;27;29;34;25;16;21;27;41;64;52;0;0;1;0;0;0;0
2020-08-25 16:00:00;51;37;33;36;18;20;48;68;60;60;0;0;0;1;6;1;0
2020-08-25 16:15:00;56;40;30;27;13;17;36;52;44;56;0;0;0;0;2;0;0
2020-08-25 16:30:00;44;46;22;26;17;19;33;46;47;49;0;0;0;0;0;1;0
2020-08-25 16:45:00;45;32;29;33;20;28;41;59;55;68;0;0;0;0;0;19;0
2020-08-25 17:00:00;45;31;31;31;23;23;28;46;47;53;0;0;0;0;6;12;0
2020-08-25 17:15:00;30;28;24;23;16;14;22;51;56;61;1;0;6;0;0;0;0
2020-08-25 17:30:00;49;34;29;33;13;24;32;54;56;51;0;2;0;0;0;2;0
2020-08-25 17:45:00;36;37;19;22;21;22;36;42;42;41;1;6;1;2;23;1;0
2020-08-25 18:00:00;41;34;29;33;20;13;31;35;42;47;0;0;0;0;0;1;0
2020-08-25 18:15:00;38;40;26;24;13;12;26;39;44;43;0;0;5;0;2;2;0
2020-08-25 18:30:00;31;31;20;30;9;13;23;23;40;25;0;0;0;0;0;0;0
2020-08-25 18:45:00;41;30;23;24;18;11;30;65;40;25;2;1;1;0;3;0;0
2020-08-25 19:00:00;42;18;15;17;11;12;18;21;32;22;1;0;7;0;1;0;0
2020-08-25 19:15:00;20;25;23;17;15;16;16;27;31;20;0;0;0;1;0;0;0
2020-08-25 19:30:00;27;18;18;18;18;13;16;16;26;20;0;0;0;9;0;2;0
2020-08-25 19:45:00;31;18;15;19;16;21;12;24;39;15;0;0;0;0;22;0;0
2020-08-25 20:00:00;32;15;15;15;8;15;24;18;27;17;0;0;2;0;0;0;0
2020-08-25 20:15:00;25;15;19;33;9;12;24;20;19;16;0;0;4;0;0;0;0
2020-08-25 20:30:00;25;14;12;15;10;15;25;15;13;14;0;0;0;0;0;0;0
2020-08-25 20:45:00;41;24;21;22;9;11;21;21;22;20;0;0;0;0;0;0;0
2020-08-25 21:00:00;43;11;22;33;9;7;19;17;19;12;0;0;5;0;1;1;0
2020-08-25 21:15:00;45;12;22;21;8;12;19;10;15;15;4;0;0;0;0;0;0
2020-08-25 21:30:00;32;12;18;23;10;9;16;14;11;15;0;0;0;0;0;0;0
2020-08-25 21:45:00;15;6;18;14;7;12;16;28;30;37;2;0;0;0;4;0;0
2020-08-25 22:00:00;21;10;21;14;10;10;9;54;45;62;0;0;0;1;7;0;0
2020-08-25 22:15:00;14;10;12;10;6;6;7;27;23;19;0;0;0;0;0;0;0
2020-08-25 22:30:00;15;9;5;9;5;7;7;11;15;12;0;0;0;0;0;0;0
2020-08-25 22:45:00;14;4;8;8;5;7;8;3;8;14;0;0;2;0;2;0;0
2020-08-25 23:00:00;14;7;10;10;7;5;9;2;11;10;0;0;0;0;0;0;0
2020-08-25 23:15:00;13;8;9;7;3;4;7;9;8;10;0;0;0;0;0;0;0
2020-08-25 23:30:00;6;2;6;6;4;3;1;8;6;9;1;0;0;0;1;0;0
