DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-18 00:00:00;4;2;3;1;0;1;4;2;1;0;0;0;0;0;0;0;0
2020-08-18 00:15:00;2;1;8;3;1;4;3;6;3;3;0;0;0;0;0;0;0
2020-08-18 00:30:00;7;0;5;4;1;1;2;6;3;2;2;0;0;0;0;0;0
2020-08-18 00:45:00;7;5;1;3;0;2;4;4;9;4;0;0;0;0;0;0;0
2020-08-18 01:00:00;7;4;0;1;0;2;5;2;1;4;0;0;0;0;0;0;0
2020-08-18 01:15:00;4;6;3;2;0;1;1;0;1;3;0;0;0;0;0;0;0
2020-08-18 01:30:00;1;3;4;3;2;2;4;3;4;1;0;0;0;0;0;0;0
2020-08-18 01:45:00;2;5;1;1;1;1;1;0;0;2;0;0;0;0;0;0;0
2020-08-18 02:00:00;0;0;1;0;0;0;2;1;3;2;0;0;0;0;0;0;0
2020-08-18 02:15:00;2;0;0;1;0;0;4;1;2;6;0;0;0;0;0;0;0
2020-08-18 02:30:00;3;1;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-08-18 02:45:00;5;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:00:00;1;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-08-18 03:15:00;5;2;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-08-18 03:30:00;5;2;0;4;0;0;1;0;0;0;0;0;1;0;0;0;0
2020-08-18 03:45:00;2;1;0;1;1;1;2;2;0;3;0;0;0;0;0;0;0
2020-08-18 04:00:00;2;1;0;0;0;1;0;1;4;3;0;0;0;0;0;0;0
2020-08-18 04:15:00;1;1;0;2;3;2;2;0;3;2;0;0;0;0;0;0;0
2020-08-18 04:30:00;0;1;0;1;0;2;2;3;3;3;0;0;0;0;0;0;0
2020-08-18 04:45:00;9;3;1;4;1;0;0;2;8;7;0;0;2;0;0;0;0
2020-08-18 05:00:00;6;3;5;7;0;1;1;4;8;7;0;0;0;0;0;0;0
2020-08-18 05:15:00;19;3;6;8;0;5;5;10;9;8;0;0;0;0;0;0;0
2020-08-18 05:30:00;22;3;13;14;3;1;14;9;10;11;0;0;0;0;0;0;0
