DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-10 07:30:00;58;10;25;21;7;3;9;3;13;27;39
2020-02-10 07:45:00;60;10;22;22;8;4;11;3;10;33;40
2020-02-10 08:00:00;52;19;11;11;12;7;14;7;14;32;47
2020-02-10 08:15:00;59;18;10;10;14;5;14;4;9;18;47
2020-02-10 08:30:00;54;16;14;14;11;4;12;5;3;15;41
2020-02-10 08:45:00;56;12;10;10;7;3;7;3;7;13;42
2020-02-10 09:00:00;51;7;9;9;8;5;10;4;6;8;31
2020-02-10 09:15:00;39;10;9;10;12;3;12;4;9;10;33
2020-02-10 09:30:00;42;3;8;10;11;5;11;5;10;8;32
2020-02-10 09:45:00;43;10;14;12;12;7;11;4;4;8;26
2020-02-10 10:00:00;42;4;8;9;13;3;15;3;10;7;31
2020-02-10 10:15:00;35;6;14;12;18;8;21;7;6;6;33
2020-02-10 10:30:00;30;1;7;7;9;2;9;2;4;8;31
2020-02-10 10:45:00;49;3;4;4;8;2;11;2;6;6;31
2020-02-10 11:00:00;41;7;8;9;14;4;16;4;14;5;38
2020-02-10 11:15:00;36;6;9;10;15;3;14;2;6;3;33
2020-02-10 11:30:00;40;10;6;6;14;7;14;7;9;6;33
2020-02-10 11:45:00;44;10;4;4;18;8;17;8;4;8;44
2020-02-10 12:00:00;38;11;6;6;16;9;17;10;8;9;38
2020-02-10 12:15:00;56;10;7;7;15;10;17;10;8;9;41
2020-02-10 12:30:00;41;6;11;10;9;6;9;7;10;8;38
2020-02-10 12:45:00;50;13;6;5;13;9;13;9;11;10;38
2020-02-10 13:00:00;62;21;5;5;19;3;19;3;10;12;66
2020-02-10 13:15:00;81;35;10;9;13;6;15;6;7;6;60
2020-02-10 13:30:00;76;21;21;21;15;6;15;6;9;14;68
2020-02-10 13:45:00;74;35;9;9;27;20;29;20;47;13;78
2020-02-10 14:00:00;93;28;12;13;34;28;35;28;30;10;71
2020-02-10 14:15:00;155;38;1;1;41;31;42;30;34;10;99
2020-02-10 14:30:00;102;34;5;4;37;32;39;32;36;5;79
2020-02-10 14:45:00;67;21;4;4;53;43;54;43;56;8;47
2020-02-10 15:00:00;84;15;7;7;66;40;68;41;40;12;58
2020-02-10 15:15:00;104;23;8;8;71;51;68;52;62;10;58
2020-02-10 15:30:00;74;16;3;3;58;42;60;40;34;10;80
2020-02-10 15:45:00;73;13;5;6;53;41;50;40;38;11;75
2020-02-10 16:00:00;67;22;4;4;66;54;68;52;38;11;79
2020-02-10 16:15:00;76;23;4;4;63;54;61;51;47;8;68
2020-02-10 16:30:00;69;10;1;1;46;26;47;26;27;7;44
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;11;0;1;1;4;4;4;4;0;0;9
2020-02-10 17:30:00;69;13;2;2;38;30;39;30;25;12;76
2020-02-10 17:45:00;63;11;0;0;46;22;45;21;10;5;62
2020-02-10 18:00:00;47;10;3;3;23;19;25;19;5;6;50
2020-02-10 18:15:00;43;4;2;2;18;9;20;8;9;2;65
2020-02-10 18:30:00;43;10;1;1;25;9;25;9;4;2;44
2020-02-10 18:45:00;41;8;1;1;22;6;23;6;6;3;33
2020-02-10 19:00:00;29;3;0;0;14;7;12;7;7;3;40
2020-02-10 19:15:00;24;4;1;1;9;3;9;2;4;1;34
2020-02-10 19:30:00;32;3;0;0;12;1;13;1;3;1;35
2020-02-10 19:45:00;23;2;0;0;5;2;4;3;4;3;30
2020-02-10 20:00:00;24;2;1;1;3;3;4;3;4;3;41
2020-02-10 20:15:00;18;4;0;0;2;3;2;3;1;2;26
2020-02-10 20:30:00;18;1;1;1;2;0;2;0;1;0;26
2020-02-10 20:45:00;23;9;4;4;1;0;1;0;2;5;37
2020-02-10 21:00:00;45;20;5;4;1;2;1;1;1;2;59
2020-02-10 21:15:00;47;28;11;11;1;3;1;2;3;4;70
2020-02-10 21:30:00;61;16;4;4;2;0;2;0;1;3;39
2020-02-10 21:45:00;105;48;4;4;9;8;11;7;14;3;52
2020-02-10 22:00:00;52;11;0;0;7;3;6;3;8;1;87
2020-02-10 22:15:00;16;1;0;0;4;2;5;2;2;1;30
2020-02-10 22:30:00;16;1;0;0;4;1;6;1;3;0;20
2020-02-10 22:45:00;6;2;0;0;0;0;0;0;0;0;20
2020-02-10 23:00:00;8;0;0;0;1;0;1;0;0;0;12
2020-02-10 23:15:00;14;0;0;0;1;0;1;0;0;0;13
2020-02-10 23:30:00;10;1;0;0;1;0;1;0;0;1;9
2020-02-10 23:45:00;4;2;0;0;2;1;1;2;0;0;11
