DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-30 06:45:00;25;32;42;40;14;7;0;81;123;1;0;0;5;8
2020-01-30 07:00:00;34;40;50;48;14;2;2;84;112;0;0;0;4;0
2020-01-30 07:15:00;31;43;40;42;15;2;1;339;110;0;0;0;2;4
2020-01-30 07:30:00;40;48;58;46;19;3;3;103;126;2;3;0;3;2
2020-01-30 07:45:00;40;40;57;64;15;3;0;115;134;1;0;0;6;12
2020-01-30 08:00:00;48;40;295;39;17;10;4;108;106;4;0;0;7;0
2020-01-30 08:15:00;36;40;62;62;12;2;2;122;102;4;0;1;4;0
2020-01-30 08:30:00;36;40;28;31;13;5;0;75;70;0;0;0;11;7
2020-01-30 08:45:00;33;37;29;31;13;8;1;58;55;1;0;0;5;3
2020-01-30 09:00:00;37;24;23;23;6;6;4;55;53;0;0;0;3;1
2020-01-30 09:15:00;49;37;18;17;15;4;4;54;40;2;0;3;5;0
2020-01-30 09:30:00;31;36;17;27;9;4;0;53;50;0;0;2;4;0
2020-01-30 09:45:00;32;43;16;23;14;3;5;37;33;0;0;0;2;0
2020-01-30 10:00:00;33;40;14;11;13;3;3;37;31;1;0;1;1;0
2020-01-30 10:15:00;35;34;18;16;20;3;4;41;28;0;3;0;1;0
2020-01-30 10:30:00;37;36;15;18;14;5;1;27;40;1;0;0;2;0
2020-01-30 10:45:00;36;36;13;16;18;4;5;35;24;2;0;0;1;0
2020-01-30 11:00:00;24;42;9;9;16;8;1;35;66;1;0;0;7;7
2020-01-30 11:15:00;35;32;16;17;17;12;2;45;33;0;0;0;3;4
2020-01-30 11:30:00;31;52;17;21;18;10;6;41;36;0;0;0;4;1
2020-01-30 11:45:00;35;40;21;21;24;8;2;41;47;1;2;3;7;2
2020-01-30 12:00:00;32;38;16;21;20;9;6;38;32;3;0;0;9;0
2020-01-30 12:15:00;45;53;17;19;22;7;4;43;35;3;0;0;10;3
2020-01-30 12:30:00;38;39;14;17;21;8;2;52;43;4;0;0;1;0
2020-01-30 12:45:00;38;52;18;22;23;8;5;31;49;0;0;0;1;0
2020-01-30 13:00:00;32;44;19;19;38;12;4;53;66;0;0;1;4;0
2020-01-30 13:15:00;41;58;23;25;20;4;3;59;90;0;0;1;5;4
2020-01-30 13:30:00;41;52;42;44;30;14;4;85;89;1;0;0;7;8
2020-01-30 13:45:00;57;60;30;28;20;15;3;76;88;0;0;0;3;0
2020-01-30 14:00:00;83;116;27;37;29;21;9;52;73;1;1;0;6;3
2020-01-30 14:15:00;125;193;25;28;35;30;14;44;40;2;0;0;7;0
2020-01-30 14:30:00;103;123;23;28;27;25;13;39;52;0;0;0;3;3
2020-01-30 14:45:00;65;88;22;24;26;26;7;37;40;0;0;1;4;0
2020-01-30 15:00:00;71;81;26;26;63;27;9;43;38;1;0;0;8;0
2020-01-30 15:15:00;69;95;19;25;83;47;25;39;42;1;1;0;7;9
2020-01-30 15:30:00;76;114;31;29;42;28;11;32;30;0;0;0;5;1
2020-01-30 15:45:00;82;89;23;28;33;20;15;31;50;3;0;0;6;0
2020-01-30 16:00:00;81;138;19;25;46;33;18;39;45;2;1;1;7;4
2020-01-30 16:15:00;61;98;16;19;46;30;12;32;52;1;1;0;6;3
2020-01-30 16:30:00;47;81;18;19;47;37;16;28;39;10;0;0;9;4
2020-01-30 16:45:00;64;104;13;14;39;40;16;48;34;0;0;0;3;0
2020-01-30 17:00:00;54;74;17;17;34;29;19;33;49;0;0;0;8;5
2020-01-30 17:15:00;57;79;17;28;29;27;16;33;44;0;0;0;4;0
2020-01-30 17:30:00;66;81;14;18;34;35;11;34;40;1;1;0;10;6
2020-01-30 17:45:00;48;67;10;11;22;22;9;40;43;2;0;0;3;0
2020-01-30 18:00:00;49;59;12;11;30;26;6;28;49;0;0;0;4;3
2020-01-30 18:15:00;50;59;9;11;16;15;10;27;25;0;0;0;7;6
2020-01-30 18:30:00;53;57;11;17;17;10;5;40;46;0;0;0;2;1
2020-01-30 18:45:00;33;51;9;8;7;6;4;32;33;0;0;0;6;4
2020-01-30 19:00:00;19;47;8;6;8;6;5;22;29;0;0;0;1;0
2020-01-30 19:15:00;20;34;4;5;8;5;1;25;24;0;0;0;3;1
2020-01-30 19:30:00;20;38;4;5;11;9;7;21;26;0;0;0;2;0
2020-01-30 19:45:00;19;28;8;7;6;4;0;15;17;0;0;0;0;0
2020-01-30 20:00:00;16;24;7;7;4;1;3;15;22;0;0;0;0;0
2020-01-30 20:15:00;19;26;5;2;2;4;2;19;27;5;0;0;0;0
2020-01-30 20:30:00;18;21;3;2;7;1;0;17;34;0;0;0;3;0
2020-01-30 20:45:00;21;21;4;4;4;3;1;29;38;5;0;0;0;0
2020-01-30 21:00:00;16;22;11;18;8;4;0;47;51;0;0;0;5;0
2020-01-30 21:15:00;8;17;6;14;17;6;1;64;70;0;0;0;0;0
2020-01-30 21:30:00;22;49;7;12;14;2;2;45;49;0;0;0;0;0
2020-01-30 21:45:00;53;122;18;21;28;10;15;30;35;0;0;2;5;0
2020-01-30 22:00:00;83;140;24;21;28;8;11;20;34;0;4;0;9;12
2020-01-30 22:15:00;27;66;7;10;3;3;1;15;30;0;0;0;6;0
2020-01-30 22:30:00;14;18;6;7;4;3;1;5;9;0;0;0;0;0
2020-01-30 22:45:00;9;20;2;2;0;0;0;3;14;0;0;0;0;0
2020-01-30 23:00:00;7;13;1;3;0;1;0;7;7;0;0;0;0;0
2020-01-30 23:15:00;7;16;2;3;1;0;0;11;22;0;0;0;0;0
2020-01-30 23:30:00;2;4;5;4;0;2;0;3;11;0;0;0;0;0
2020-01-30 23:45:00;6;9;1;2;0;0;1;4;5;0;0;0;0;0
