DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-04-17 17:30:00;65;68;54;87;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:45:00;59;69;67;106;11;1;0;0;0;11;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:00:00;59;55;53;85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:15:00;68;63;43;73;1;4;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:30:00;59;54;53;80;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:45:00;47;66;44;97;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:00:00;41;48;36;67;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:15:00;45;56;35;64;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:30:00;45;46;25;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:45:00;54;54;36;64;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:00:00;36;38;42;67;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0
2020-04-17 20:15:00;29;24;35;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:30:00;44;44;38;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:45:00;28;23;26;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:00:00;42;28;23;36;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:15:00;17;21;21;27;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:30:00;18;17;19;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:45:00;24;19;26;32;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:00:00;26;22;23;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:15:00;25;14;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:30:00;23;15;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:45:00;12;18;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:00:00;8;6;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:15:00;18;9;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:30:00;9;6;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
