DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-10 00:00:00;3;4;0;0;0;0;0;0
2020-11-10 00:15:00;2;2;0;0;0;0;0;0
2020-11-10 00:30:00;2;2;0;1;0;0;0;0
2020-11-10 00:45:00;1;1;0;0;0;0;0;0
2020-11-10 01:00:00;2;0;0;0;0;0;0;0
2020-11-10 01:15:00;0;2;0;1;0;0;0;0
2020-11-10 01:30:00;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;1;0;0;0;0;0;0;0
2020-11-10 02:00:00;0;0;1;1;0;0;0;0
2020-11-10 02:15:00;1;1;1;1;0;0;0;0
2020-11-10 02:30:00;1;2;1;1;0;0;0;0
2020-11-10 02:45:00;2;1;1;1;0;0;0;0
2020-11-10 03:00:00;1;0;1;0;0;0;0;0
2020-11-10 03:15:00;0;1;0;1;0;0;0;0
2020-11-10 03:30:00;2;0;1;2;0;0;0;0
2020-11-10 03:45:00;0;1;0;0;0;0;0;0
2020-11-10 04:00:00;1;0;0;0;0;0;0;0
2020-11-10 04:15:00;1;3;2;1;0;0;0;0
2020-11-10 04:30:00;4;2;1;0;0;0;0;0
2020-11-10 04:45:00;9;5;0;1;0;0;0;0
2020-11-10 05:00:00;8;11;1;0;0;0;0;0
2020-11-10 05:15:00;15;8;1;1;0;0;0;0
2020-11-10 05:30:00;16;17;1;1;0;0;0;0
2020-11-10 05:45:00;29;27;1;2;0;0;0;0
2020-11-10 06:00:00;27;31;2;3;0;0;0;0
2020-11-10 06:15:00;30;36;2;2;0;0;0;0
2020-11-10 06:30:00;49;38;4;3;0;0;0;0
2020-11-10 06:45:00;50;48;4;4;0;0;0;0
2020-11-10 07:00:00;57;45;2;0;0;0;0;0
2020-11-10 07:15:00;58;74;4;2;0;0;0;0
2020-11-10 07:30:00;85;88;1;1;0;0;5;4
2020-11-10 07:45:00;91;70;1;2;0;0;0;14
2020-11-10 08:00:00;64;57;0;0;0;0;0;0
2020-11-10 08:15:00;49;64;2;1;0;0;0;0
2020-11-10 08:30:00;48;36;1;0;0;0;0;0
2020-11-10 08:45:00;44;60;5;2;0;0;0;0
2020-11-10 09:00:00;42;40;1;2;0;0;0;0
2020-11-10 09:15:00;46;49;2;3;0;0;1;0
2020-11-10 09:30:00;50;46;0;1;0;0;0;0
2020-11-10 09:45:00;27;49;0;0;0;0;0;0
2020-11-10 10:00:00;43;43;3;0;0;0;0;0
2020-11-10 10:15:00;34;29;0;0;0;0;0;0
2020-11-10 10:30:00;54;43;1;1;0;0;0;0
2020-11-10 10:45:00;40;52;1;1;0;0;0;0
2020-11-10 11:00:00;44;38;1;0;0;0;0;0
2020-11-10 11:15:00;60;43;2;3;0;0;0;0
2020-11-10 11:30:00;55;33;0;0;0;0;0;0
2020-11-10 11:45:00;56;45;0;1;0;0;0;0
2020-11-10 12:00:00;63;46;1;0;0;0;3;5
2020-11-10 12:15:00;56;63;2;2;0;0;0;0
