DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-03 00:00:00;2;3;0;1;0;0;0;0
2020-11-03 00:15:00;4;2;0;0;0;0;0;0
2020-11-03 00:30:00;0;0;1;2;0;0;0;0
2020-11-03 00:45:00;3;1;1;0;0;0;0;0
2020-11-03 01:00:00;2;2;0;0;0;0;0;0
2020-11-03 01:15:00;1;4;0;0;0;0;0;0
2020-11-03 01:30:00;1;2;0;1;0;0;0;0
2020-11-03 01:45:00;1;5;1;1;0;0;0;0
2020-11-03 02:00:00;1;0;1;2;0;0;0;0
2020-11-03 02:15:00;0;0;0;1;0;0;0;0
2020-11-03 02:30:00;0;1;0;0;0;0;0;0
2020-11-03 02:45:00;1;0;2;2;0;0;0;0
2020-11-03 03:00:00;0;0;3;2;0;0;0;0
2020-11-03 03:15:00;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;0;1;0;0;0;0;0;0
2020-11-03 03:45:00;1;1;0;1;0;0;0;0
2020-11-03 04:00:00;4;4;0;0;0;0;0;0
2020-11-03 04:15:00;2;1;0;0;0;0;0;0
2020-11-03 04:30:00;2;1;0;1;0;0;0;0
2020-11-03 04:45:00;7;3;2;2;0;0;0;0
2020-11-03 05:00:00;4;5;1;2;0;0;0;0
2020-11-03 05:15:00;28;7;1;0;0;0;0;0
2020-11-03 05:30:00;23;16;2;0;0;0;0;0
2020-11-03 05:45:00;21;20;0;1;0;0;0;0
2020-11-03 06:00:00;28;28;1;1;0;0;0;0
2020-11-03 06:15:00;27;30;1;3;0;0;0;0
2020-11-03 06:30:00;49;29;3;3;0;0;0;0
2020-11-03 06:45:00;43;33;1;1;0;0;0;0
2020-11-03 07:00:00;49;40;1;0;0;0;0;0
2020-11-03 07:15:00;42;31;3;3;0;0;0;0
2020-11-03 07:30:00;57;34;5;2;0;0;0;0
2020-11-03 07:45:00;59;40;1;1;0;0;0;0
2020-11-03 08:00:00;46;37;2;2;0;0;0;0
2020-11-03 08:15:00;53;43;7;2;0;0;0;0
