DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-20 13:30:00;108;3;2;1;1;106;18;107;25;7;3
2020-10-20 13:45:00;108;8;3;1;2;84;26;83;22;8;0
2020-10-20 14:00:00;79;1;1;0;0;109;24;109;22;14;0
2020-10-20 14:15:00;94;0;0;0;2;107;16;108;13;10;0
2020-10-20 14:30:00;118;1;2;0;1;140;21;140;16;10;0
2020-10-20 14:45:00;130;0;1;2;3;113;29;113;16;4;1
2020-10-20 15:00:00;106;2;1;3;3;117;24;116;18;10;1
2020-10-20 15:15:00;100;6;3;14;1;144;24;142;20;9;2
2020-10-20 15:30:00;124;1;0;2;3;142;15;143;15;4;2
2020-10-20 15:45:00;114;7;7;0;2;139;20;140;6;12;0
2020-10-20 16:00:00;144;0;0;1;3;166;13;166;13;11;0
2020-10-20 16:15:00;134;5;1;1;0;168;16;169;16;9;0
2020-10-20 16:30:00;132;3;2;0;1;170;14;170;9;6;4
2020-10-20 16:45:00;131;8;5;0;0;182;20;182;20;13;0
2020-10-20 17:00:00;115;1;1;2;3;168;19;170;18;8;0
2020-10-20 17:15:00;127;5;2;0;1;153;21;152;16;8;0
2020-10-20 17:30:00;111;7;6;0;3;161;27;162;23;7;1
2020-10-20 17:45:00;117;7;5;0;1;121;14;119;16;7;0
2020-10-20 18:00:00;85;2;1;1;1;133;8;135;7;9;0
2020-10-20 18:15:00;72;2;0;0;0;117;12;117;12;4;0
2020-10-20 18:30:00;59;3;3;1;1;88;10;87;11;4;0
2020-10-20 18:45:00;50;2;1;0;0;77;10;76;7;2;0
2020-10-20 19:00:00;44;3;2;0;0;73;6;73;4;1;0
2020-10-20 19:15:00;33;3;3;0;0;52;6;51;3;0;0
2020-10-20 19:30:00;33;4;1;0;0;46;4;47;2;0;0
2020-10-20 19:45:00;36;6;4;0;0;45;3;44;3;3;0
2020-10-20 20:00:00;23;3;0;0;0;56;3;57;1;3;0
2020-10-20 20:15:00;24;5;1;0;0;54;1;54;5;2;0
2020-10-20 20:30:00;23;5;3;0;0;32;4;32;0;0;0
2020-10-20 20:45:00;30;2;2;0;0;39;5;39;3;3;0
2020-10-20 21:00:00;25;3;2;0;0;38;2;38;3;2;0
2020-10-20 21:15:00;25;2;1;0;0;33;2;33;1;0;0
2020-10-20 21:30:00;19;2;1;0;0;31;1;31;0;1;0
2020-10-20 21:45:00;10;3;2;0;0;29;1;29;0;0;0
2020-10-20 22:00:00;19;8;6;0;0;24;0;24;2;2;0
2020-10-20 22:15:00;12;4;3;1;0;26;0;26;3;3;0
2020-10-20 22:30:00;12;1;0;0;0;12;0;12;0;0;0
2020-10-20 22:45:00;8;2;3;0;0;14;1;14;0;0;0
2020-10-20 23:00:00;14;0;0;0;0;14;2;14;1;1;0
2020-10-20 23:15:00;11;2;0;0;0;7;1;7;5;2;0
2020-10-20 23:30:00;4;1;0;0;0;10;3;10;1;1;0
