DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-06 10:15:00;104;3;1;0;0;80;31;81;40;11;0
2020-10-06 10:30:00;89;2;1;0;2;74;25;73;35;9;0
2020-10-06 10:45:00;88;1;0;0;1;65;24;65;31;8;1
2020-10-06 11:00:00;93;3;1;0;0;80;27;80;32;10;0
2020-10-06 11:15:00;89;2;1;0;2;100;22;99;23;9;1
2020-10-06 11:30:00;82;0;1;1;2;91;27;93;34;7;0
2020-10-06 11:45:00;79;2;0;0;1;124;26;124;23;7;0
2020-10-06 12:00:00;84;5;3;0;2;99;30;97;16;7;0
2020-10-06 12:15:00;72;5;2;0;1;102;36;103;21;9;5
2020-10-06 12:30:00;87;3;3;1;2;85;18;83;27;10;0
2020-10-06 12:45:00;102;3;1;0;3;117;27;101;24;12;0
2020-10-06 13:00:00;96;0;0;4;0;107;28;107;19;10;0
2020-10-06 13:15:00;109;6;3;1;3;93;22;94;28;15;0
2020-10-06 13:30:00;109;2;1;0;1;109;16;109;19;5;0
2020-10-06 13:45:00;102;3;2;1;4;100;26;100;24;10;0
2020-10-06 14:00:00;100;1;0;1;0;116;22;115;21;12;0
2020-10-06 14:15:00;95;2;2;0;2;127;27;128;19;5;0
2020-10-06 14:30:00;119;6;2;0;0;122;17;122;25;6;0
2020-10-06 14:45:00;139;2;2;0;1;114;29;114;14;12;0
2020-10-06 15:00:00;132;7;5;0;2;142;17;140;19;9;0
2020-10-06 15:15:00;118;4;2;0;1;148;24;147;11;8;0
2020-10-06 15:30:00;111;3;2;1;1;188;16;189;22;14;0
2020-10-06 15:45:00;121;5;1;0;3;159;18;159;15;5;1
2020-10-06 16:00:00;148;3;3;0;2;175;14;175;10;5;2
2020-10-06 16:15:00;153;2;1;0;4;167;26;165;16;6;1
2020-10-06 16:30:00;137;2;1;0;1;195;18;195;14;10;0
2020-10-06 16:45:00;151;2;1;0;2;205;17;204;14;9;0
2020-10-06 17:00:00;156;5;5;0;0;185;20;185;21;10;0
2020-10-06 17:15:00;120;2;0;0;0;165;17;163;11;7;0
2020-10-06 17:30:00;116;6;4;0;1;162;9;162;3;4;0
2020-10-06 17:45:00;104;5;4;1;1;131;20;130;8;9;0
2020-10-06 18:00:00;104;6;1;0;1;138;18;137;19;8;0
2020-10-06 18:15:00;81;4;2;1;0;142;7;143;12;2;0
2020-10-06 18:30:00;81;3;2;0;0;110;9;109;3;7;0
2020-10-06 18:45:00;74;2;2;0;0;84;7;84;7;4;0
2020-10-06 19:00:00;53;5;5;0;2;90;6;91;6;3;0
2020-10-06 19:15:00;50;3;1;0;0;69;3;68;3;1;0
2020-10-06 19:30:00;40;1;0;0;0;58;2;58;2;0;0
2020-10-06 19:45:00;40;1;0;1;0;44;3;45;1;1;0
2020-10-06 20:00:00;33;1;0;1;0;62;3;62;2;1;0
2020-10-06 20:15:00;29;4;1;0;1;62;2;61;3;3;0
2020-10-06 20:30:00;25;5;3;0;0;39;4;38;2;2;0
2020-10-06 20:45:00;30;1;1;1;0;33;2;33;1;1;0
2020-10-06 21:00:00;29;7;3;0;1;47;5;47;0;0;0
2020-10-06 21:15:00;22;1;1;0;0;31;4;31;0;1;0
2020-10-06 21:30:00;24;6;4;0;0;28;4;28;1;1;0
2020-10-06 21:45:00;20;2;1;0;0;27;0;27;0;0;0
2020-10-06 22:00:00;17;7;4;0;0;34;4;34;4;1;0
2020-10-06 22:15:00;17;3;2;0;0;36;2;35;3;0;0
2020-10-06 22:30:00;15;4;3;0;0;26;0;26;0;0;0
2020-10-06 22:45:00;12;2;2;0;0;8;2;8;1;2;0
2020-10-06 23:00:00;19;1;0;0;0;13;0;13;0;0;0
2020-10-06 23:15:00;7;3;2;0;0;12;2;12;0;0;0
2020-10-06 23:30:00;7;4;2;0;0;10;2;10;0;1;0
