DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-13 00:00:00;3;11;8;13;8;5;0;1;0;0;0;0;0
2020-08-13 00:15:00;6;6;6;13;8;3;0;0;0;0;0;0;0
2020-08-13 00:30:00;3;8;10;12;7;0;0;0;0;0;0;0;0
2020-08-13 00:45:00;5;9;7;9;9;1;0;0;0;0;0;0;0
2020-08-13 01:00:00;3;4;5;10;6;0;0;0;0;0;0;0;0
2020-08-13 01:15:00;3;4;6;14;7;3;0;0;0;0;0;0;0
2020-08-13 01:30:00;1;5;3;7;5;0;0;0;0;0;0;0;0
2020-08-13 01:45:00;1;3;5;12;8;0;0;0;0;0;0;0;0
2020-08-13 02:00:00;2;4;4;7;3;0;0;0;0;0;0;0;0
2020-08-13 02:15:00;4;4;4;7;8;1;0;0;0;0;0;0;0
2020-08-13 02:30:00;1;3;4;10;2;0;0;0;0;0;0;0;0
2020-08-13 02:45:00;0;3;1;7;5;0;0;0;0;0;0;0;0
2020-08-13 03:00:00;0;2;5;4;7;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;1;5;1;6;2;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;2;3;5;3;2;0;0;0;0;0;0;0;0
2020-08-13 03:45:00;2;3;1;6;3;0;0;0;0;0;0;0;0
2020-08-13 04:00:00;0;1;2;8;2;0;0;0;0;0;0;0;0
2020-08-13 04:15:00;4;6;1;6;3;0;0;0;0;0;0;0;0
2020-08-13 04:30:00;4;7;6;12;8;0;0;0;0;0;0;0;0
2020-08-13 04:45:00;4;12;8;17;9;0;0;0;0;0;0;0;0
2020-08-13 05:00:00;3;13;3;15;17;1;0;1;0;0;0;0;0
2020-08-13 05:15:00;5;11;6;34;25;0;0;0;0;0;0;0;0
2020-08-13 05:30:00;7;18;12;44;51;0;0;0;0;0;0;0;0
2020-08-13 05:45:00;6;23;12;44;52;3;0;1;0;0;0;0;0
2020-08-13 06:00:00;13;21;13;46;49;2;0;0;0;0;0;0;0
2020-08-13 06:15:00;14;32;16;57;50;3;0;0;0;0;0;0;0
2020-08-13 06:30:00;15;35;30;61;72;5;0;0;0;1;0;0;0
2020-08-13 06:45:00;28;50;18;77;70;3;0;1;0;0;0;0;0
2020-08-13 07:00:00;12;40;16;64;57;5;0;0;2;0;0;0;0
2020-08-13 07:15:00;25;57;20;89;69;5;0;1;12;0;0;0;0
2020-08-13 07:30:00;29;44;36;74;71;6;0;2;8;0;0;3;0
2020-08-13 07:45:00;33;55;38;87;89;12;0;0;3;0;0;0;0
2020-08-13 08:00:00;21;56;44;94;80;12;0;1;12;0;5;2;0
