DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-20 12:15:00;44;75;48;92;71;25;0;1;0;0;0;0;1
2020-08-20 12:30:00;43;68;44;89;72;17;0;1;5;0;0;0;2
2020-08-20 12:45:00;45;63;42;97;82;23;0;0;0;0;0;0;42
2020-08-20 13:00:00;42;68;39;93;66;17;0;2;7;0;0;0;0
2020-08-20 13:15:00;44;68;46;91;75;24;0;1;3;0;0;0;0
2020-08-20 13:30:00;42;62;53;86;86;13;0;0;1;0;0;0;0
2020-08-20 13:45:00;70;92;70;88;78;15;0;0;1;0;0;0;0
2020-08-20 14:00:00;64;92;55;108;85;19;0;0;45;2;0;0;0
2020-08-20 14:15:00;61;107;65;108;98;22;0;3;1;0;0;0;0
2020-08-20 14:30:00;72;104;38;91;77;19;0;2;8;0;0;0;0
2020-08-20 14:45:00;63;105;48;113;84;16;0;2;0;0;0;0;0
2020-08-20 15:00:00;57;94;53;91;74;18;0;1;16;0;2;0;0
2020-08-20 15:15:00;49;90;51;97;65;12;0;0;18;0;0;0;0
2020-08-20 15:30:00;62;118;44;115;104;25;0;0;0;0;0;0;0
2020-08-20 15:45:00;60;92;59;89;84;19;0;0;8;11;0;0;2
2020-08-20 16:00:00;48;80;48;109;84;25;0;1;5;0;0;0;0
2020-08-20 16:15:00;61;95;44;122;106;21;0;0;2;6;0;5;2
2020-08-20 16:30:00;71;95;48;100;87;23;0;0;2;0;0;3;0
2020-08-20 16:45:00;68;105;61;112;90;25;0;0;0;0;0;0;0
2020-08-20 17:00:00;65;105;58;113;102;22;0;0;4;0;0;0;0
2020-08-20 17:15:00;57;85;45;112;91;21;0;0;13;0;2;0;0
2020-08-20 17:30:00;66;101;44;102;83;27;0;3;2;0;0;0;0
2020-08-20 17:45:00;51;87;53;116;78;21;0;2;6;0;7;0;0
2020-08-20 18:00:00;47;78;52;99;88;20;0;0;5;0;0;59;0
2020-08-20 18:15:00;51;76;35;103;82;23;0;0;5;25;0;0;0
2020-08-20 18:30:00;38;65;37;84;70;17;0;2;1;0;0;8;0
2020-08-20 18:45:00;40;52;42;95;68;14;0;0;1;0;0;0;0
2020-08-20 19:00:00;36;50;31;75;53;14;0;0;3;0;0;1;0
2020-08-20 19:15:00;32;59;31;76;59;16;0;1;1;0;0;0;0
2020-08-20 19:30:00;31;42;31;70;57;19;0;1;1;0;0;0;0
2020-08-20 19:45:00;34;49;38;71;57;13;0;0;0;0;0;0;0
2020-08-20 20:00:00;32;50;35;77;67;14;0;0;2;0;0;0;1
2020-08-20 20:15:00;24;35;34;52;54;12;0;0;4;0;1;4;0
2020-08-20 20:30:00;27;29;28;53;55;11;0;1;0;0;0;0;3
2020-08-20 20:45:00;22;38;29;60;46;4;0;0;0;0;3;3;0
2020-08-20 21:00:00;17;32;22;53;47;8;0;0;0;0;0;2;0
2020-08-20 21:15:00;16;25;18;55;40;6;0;0;2;0;0;1;0
2020-08-20 21:30:00;16;38;17;38;40;7;0;0;6;0;0;0;1
2020-08-20 21:45:00;14;35;16;50;35;6;0;0;1;2;0;0;0
2020-08-20 22:00:00;23;38;20;46;35;12;0;1;0;0;0;1;0
2020-08-20 22:15:00;15;23;18;44;26;15;0;0;1;0;0;0;0
2020-08-20 22:30:00;11;21;14;42;25;8;0;0;0;0;0;0;0
2020-08-20 22:45:00;15;21;13;43;33;3;0;0;4;0;0;0;0
2020-08-20 23:00:00;10;17;11;23;13;3;0;0;0;0;0;0;0
2020-08-20 23:15:00;9;12;10;40;22;4;0;0;0;0;0;0;0
2020-08-20 23:30:00;3;10;9;26;16;2;0;0;0;0;0;0;0
2020-08-20 23:45:00;8;8;8;27;12;3;0;0;0;0;0;0;0
