DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-06 00:00:00;2;12;7;21;10;1;0;0;0;0;0;0;0
2020-08-06 00:15:00;10;16;4;17;10;3;0;0;0;0;0;0;0
2020-08-06 00:30:00;4;4;1;14;9;1;0;0;0;0;0;0;0
2020-08-06 00:45:00;3;9;4;22;12;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;2;5;2;6;2;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;5;3;7;8;6;0;0;0;0;0;0;0;0
2020-08-06 01:30:00;2;3;3;5;5;1;0;0;0;0;0;0;0
2020-08-06 01:45:00;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;1;2;2;6;4;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;1;5;3;1;2;0;0;0;0;0;0;0;0
2020-08-06 02:30:00;4;5;1;4;3;0;0;0;0;0;0;0;0
2020-08-06 02:45:00;0;3;4;9;3;2;0;0;0;0;0;0;0
2020-08-06 03:00:00;1;3;3;4;3;1;0;0;0;0;0;0;0
2020-08-06 03:15:00;1;1;0;3;1;1;0;0;0;0;0;0;0
2020-08-06 03:30:00;1;1;1;4;3;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;1;2;1;2;0;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;2;2;2;3;1;0;0;0;0;0;0;0;0
2020-08-06 04:15:00;2;6;5;12;6;1;0;0;0;0;0;0;0
2020-08-06 04:30:00;0;4;1;6;3;0;0;0;0;0;0;0;0
2020-08-06 04:45:00;4;9;8;15;8;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;3;8;3;14;11;0;0;1;0;0;0;0;0
2020-08-06 05:15:00;10;17;9;50;39;2;0;0;0;0;0;0;0
2020-08-06 05:30:00;6;30;13;46;44;2;0;0;1;0;0;0;0
2020-08-06 05:45:00;8;22;14;50;65;2;0;1;0;0;0;0;0
2020-08-06 06:00:00;10;25;15;56;62;3;0;1;0;0;0;0;0
2020-08-06 06:15:00;16;28;13;69;48;4;0;0;0;0;0;0;0
2020-08-06 06:30:00;16;30;24;71;62;4;0;0;15;0;0;0;0
2020-08-06 06:45:00;18;45;27;81;65;4;0;0;4;0;0;0;0
2020-08-06 07:00:00;19;40;27;78;86;7;0;0;0;0;0;1;0
2020-08-06 07:15:00;30;55;29;85;80;9;0;1;3;0;0;0;0
2020-08-06 07:30:00;27;68;44;87;85;11;0;2;7;0;0;0;0
2020-08-06 07:45:00;29;59;42;89;95;8;0;2;5;0;0;0;0
2020-08-06 08:00:00;22;50;41;84;80;6;0;2;7;0;0;0;0
2020-08-06 08:15:00;37;68;34;96;82;10;0;2;14;0;1;0;0
2020-08-06 08:30:00;37;45;48;77;86;13;0;1;3;0;0;1;0
2020-08-06 08:45:00;46;71;44;87;79;27;0;0;3;0;6;0;0
2020-08-06 09:00:00;57;70;46;86;79;25;0;2;3;0;0;0;0
2020-08-06 09:15:00;34;54;39;87;76;13;0;0;3;0;0;4;0
2020-08-06 09:30:00;57;64;49;89;74;16;0;1;0;0;0;0;0
2020-08-06 09:45:00;42;55;45;93;82;18;0;1;14;0;0;0;0
2020-08-06 10:00:00;49;61;43;85;86;22;0;2;3;0;0;5;0
2020-08-06 10:15:00;36;77;47;98;92;22;0;0;1;0;2;0;0
2020-08-06 10:30:00;52;81;44;87;85;17;0;0;8;0;3;0;0
2020-08-06 10:45:00;34;74;42;95;91;14;0;1;0;0;3;1;0
2020-08-06 11:00:00;32;100;48;90;73;29;0;1;3;6;0;0;0
