DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-09 00:00:00;19;5;2;8;13;8;18;12;6;0;0;1
2020-10-09 00:15:00;11;5;2;7;10;15;10;10;12;1;0;2
2020-10-09 00:30:00;12;5;0;5;10;4;12;9;5;0;0;1
2020-10-09 00:45:00;9;7;1;2;3;12;9;3;7;1;0;1
2020-10-09 01:00:00;13;7;0;1;6;7;14;6;3;0;0;0
2020-10-09 01:15:00;7;3;1;4;2;6;6;3;6;0;0;0
2020-10-09 01:30:00;12;5;0;2;6;6;12;7;3;0;0;0
2020-10-09 01:45:00;11;3;0;1;2;5;11;2;6;0;0;1
2020-10-09 02:00:00;14;11;0;1;6;2;15;5;1;0;0;0
2020-10-09 02:15:00;13;7;2;0;2;4;14;4;3;0;0;0
2020-10-09 02:30:00;10;10;0;0;3;7;11;3;5;0;0;0
2020-10-09 02:45:00;8;3;0;0;3;5;8;1;2;1;0;0
2020-10-09 03:00:00;6;5;1;1;3;3;7;3;2;0;0;0
2020-10-09 03:15:00;7;4;0;0;2;5;8;2;6;2;0;0
2020-10-09 03:30:00;9;5;0;2;4;4;7;5;5;0;0;1
2020-10-09 03:45:00;10;5;0;0;9;9;9;11;10;0;0;0
2020-10-09 04:00:00;12;7;1;0;12;7;12;12;8;0;0;1
2020-10-09 04:15:00;20;6;1;0;9;8;19;12;8;0;0;0
2020-10-09 04:30:00;22;10;3;0;13;12;22;15;12;1;0;2
2020-10-09 04:45:00;26;9;2;1;23;24;25;25;24;0;1;0
2020-10-09 05:00:00;44;12;2;4;38;55;47;39;47;0;0;2
2020-10-09 05:15:00;54;19;2;2;79;116;52;81;86;0;0;3
2020-10-09 05:30:00;74;18;8;4;78;118;75;82;88;1;1;6
2020-10-09 05:45:00;150;26;5;12;68;88;142;61;73;1;0;5
2020-10-09 06:00:00;169;37;1;9;57;73;172;63;62;3;0;5
2020-10-09 06:15:00;188;36;7;9;71;102;180;76;89;2;1;3
2020-10-09 06:30:00;176;27;12;17;111;157;186;131;121;4;0;7
2020-10-09 06:45:00;150;30;7;12;73;145;166;107;117;4;0;6
2020-10-09 07:00:00;165;31;12;19;108;171;181;113;139;4;0;10
2020-10-09 07:15:00;201;44;16;42;83;240;239;132;202;3;2;11
2020-10-09 07:30:00;226;46;23;59;71;212;271;118;175;2;1;24
2020-10-09 07:45:00;185;61;48;46;92;200;240;134;186;3;1;11
2020-10-09 08:00:00;229;38;26;40;161;233;261;139;211;3;0;4
2020-10-09 08:15:00;182;35;24;29;103;147;206;96;139;1;3;6
2020-10-09 08:30:00;172;31;25;28;115;153;188;102;141;3;2;10
2020-10-09 08:45:00;215;45;17;40;101;172;236;92;146;0;2;6
2020-10-09 09:00:00;163;33;27;31;94;145;182;95;138;3;2;1
2020-10-09 09:15:00;164;36;26;31;91;125;172;93;141;1;1;4
2020-10-09 09:30:00;201;31;28;37;94;145;230;98;139;1;0;5
2020-10-09 09:45:00;218;37;17;40;87;126;231;94;128;2;3;5
2020-10-09 10:00:00;180;36;24;39;79;133;207;82;131;4;3;6
2020-10-09 10:15:00;202;31;38;38;98;158;220;100;141;1;2;5
2020-10-09 10:30:00;217;47;40;43;94;141;244;101;141;3;1;6
2020-10-09 10:45:00;209;44;30;45;93;128;229;98;130;1;1;9
2020-10-09 11:00:00;185;41;31;43;87;147;192;91;143;6;3;4
2020-10-09 11:15:00;205;36;36;44;91;139;227;113;136;2;3;2
2020-10-09 11:30:00;207;39;32;62;76;135;224;98;135;1;1;5
2020-10-09 11:45:00;218;36;35;75;74;128;234;93;130;3;4;10
2020-10-09 12:00:00;231;34;39;68;89;161;248;106;139;3;1;16
2020-10-09 12:15:00;235;35;49;91;90;116;245;115;130;4;7;9
2020-10-09 12:30:00;261;30;41;72;94;159;279;129;149;3;2;10
2020-10-09 12:45:00;283;22;38;69;96;164;302;121;163;2;3;6
2020-10-09 13:00:00;253;28;56;81;124;178;271;148;166;2;1;14
2020-10-09 13:15:00;228;30;34;75;84;122;246;156;194;4;5;16
2020-10-09 13:30:00;265;15;19;81;71;116;262;135;170;2;3;10
2020-10-09 13:45:00;261;26;39;86;77;118;272;148;156;1;6;10
2020-10-09 14:00:00;282;24;24;75;59;121;290;115;151;2;8;9
2020-10-09 14:15:00;252;22;38;68;65;88;261;158;163;1;1;7
2020-10-09 14:30:00;284;25;31;88;61;84;281;176;144;2;2;16
2020-10-09 14:45:00;271;32;39;89;53;115;245;146;161;3;11;15
2020-10-09 15:00:00;248;33;33;91;58;99;208;115;158;3;5;9
2020-10-09 15:15:00;279;23;33;67;57;86;218;125;167;2;4;17
2020-10-09 15:30:00;281;32;47;83;56;105;252;117;160;4;5;17
2020-10-09 15:45:00;279;22;31;73;47;96;233;120;165;2;4;15
2020-10-09 16:00:00;274;19;35;69;72;109;232;126;163;2;2;7
2020-10-09 16:15:00;263;25;30;59;84;120;230;109;179;1;1;16
2020-10-09 16:30:00;257;37;40;51;75;114;215;102;166;3;2;14
2020-10-09 16:45:00;251;28;35;66;67;97;210;110;164;3;1;15
2020-10-09 17:00:00;268;30;31;65;72;88;234;116;159;1;4;23
2020-10-09 17:15:00;249;27;29;82;85;100;209;109;137;4;4;17
2020-10-09 17:30:00;235;43;27;63;90;144;206;115;184;3;0;9
2020-10-09 17:45:00;257;32;32;59;80;98;246;124;140;2;3;7
2020-10-09 18:00:00;249;29;29;76;99;147;248;117;151;2;5;14
2020-10-09 18:15:00;247;44;32;50;77;116;267;117;152;3;1;8
2020-10-09 18:30:00;240;32;27;53;98;138;196;89;160;1;7;10
2020-10-09 18:45:00;241;33;24;54;69;112;231;88;129;3;5;5
2020-10-09 19:00:00;216;35;33;63;51;58;188;96;120;0;7;5
2020-10-09 19:15:00;205;33;28;81;45;69;199;82;103;0;2;6
2020-10-09 19:30:00;208;29;19;42;52;82;208;82;89;2;3;4
2020-10-09 19:45:00;170;47;20;48;46;57;165;68;87;2;3;6
2020-10-09 20:00:00;199;30;18;42;46;85;203;66;80;0;4;4
2020-10-09 20:15:00;173;21;13;50;33;50;157;54;60;1;4;6
2020-10-09 20:30:00;105;22;15;39;38;62;107;65;58;2;5;4
2020-10-09 20:45:00;112;26;22;41;23;50;116;54;63;0;3;7
2020-10-09 21:00:00;121;18;11;29;43;83;117;72;93;0;1;4
2020-10-09 21:15:00;103;20;15;47;31;41;109;74;86;0;1;1
2020-10-09 21:30:00;100;25;11;24;22;50;97;48;60;0;1;4
2020-10-09 21:45:00;139;29;10;38;27;48;144;39;44;0;0;5
2020-10-09 22:00:00;192;32;20;45;23;35;198;51;36;0;0;4
2020-10-09 22:15:00;137;25;8;49;29;31;132;43;34;0;0;7
2020-10-09 22:30:00;70;11;8;30;21;37;73;30;34;0;0;3
2020-10-09 22:45:00;72;13;15;44;21;28;76;29;32;0;0;3
2020-10-09 23:00:00;77;19;8;31;21;45;85;27;39;0;0;1
