DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-10-16 21:30:00;90;18;18;38;35;48;80;53;62;0;3;2
2020-10-16 21:45:00;157;30;11;48;41;39;140;46;53;0;4;4
2020-10-16 22:00:00;203;25;10;24;22;46;177;35;50;1;5;0
2020-10-16 22:15:00;172;31;11;27;42;47;166;40;47;2;2;3
2020-10-16 22:30:00;96;19;10;41;27;42;84;34;40;0;1;0
2020-10-16 22:45:00;79;25;15;39;17;28;76;38;33;1;0;2
2020-10-16 23:00:00;79;15;8;26;24;26;71;37;42;0;0;1
2020-10-16 23:15:00;83;21;11;29;18;44;68;35;46;1;1;6
2020-10-16 23:30:00;48;23;6;17;14;34;46;17;28;1;0;2
2020-10-16 23:45:00;53;19;3;15;22;21;52;23;28;0;0;0
