DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-08 13:30:00;101;90;21;35;0;138;24;0;5;2;0
2020-06-08 13:45:00;96;102;28;36;0;135;20;0;0;0;0
2020-06-08 14:00:00;127;141;11;47;0;97;24;2;0;0;0
2020-06-08 14:15:00;174;192;32;59;0;96;24;0;0;0;0
2020-06-08 14:30:00;167;175;25;70;0;90;32;0;0;0;0
2020-06-08 14:45:00;139;150;25;52;0;92;19;0;0;0;0
2020-06-08 15:00:00;131;132;26;61;0;77;25;4;1;0;1
2020-06-08 15:15:00;131;146;28;57;0;80;20;2;0;0;0
2020-06-08 15:30:00;133;142;25;51;0;82;19;2;10;0;0
2020-06-08 15:45:00;125;138;18;53;0;95;33;0;1;0;0
2020-06-08 16:00:00;140;151;26;48;0;94;31;0;0;0;0
2020-06-08 16:15:00;132;143;30;40;0;116;25;0;3;0;0
2020-06-08 16:30:00;124;148;29;56;0;91;21;2;3;1;0
2020-06-08 16:45:00;138;130;31;49;0;88;52;0;0;0;2
2020-06-08 17:00:00;116;131;27;52;0;101;26;4;0;0;0
2020-06-08 17:15:00;126;134;28;40;0;104;45;1;11;0;0
2020-06-08 17:30:00;110;128;29;41;0;79;36;0;0;0;0
2020-06-08 17:45:00;100;95;31;40;0;78;24;0;0;0;0
2020-06-08 18:00:00;98;86;21;32;0;83;22;0;6;3;0
2020-06-08 18:15:00;107;84;21;36;0;70;22;0;0;0;0
2020-06-08 18:30:00;85;79;16;24;0;66;54;0;0;0;0
2020-06-08 18:45:00;61;72;17;27;0;68;17;0;0;1;0
2020-06-08 19:00:00;75;54;29;32;0;56;24;0;3;0;0
2020-06-08 19:15:00;76;45;22;27;0;41;9;0;0;0;0
2020-06-08 19:30:00;66;56;17;24;0;48;19;13;0;0;0
2020-06-08 19:45:00;52;44;12;32;0;38;11;0;0;0;0
2020-06-08 20:00:00;53;53;19;20;0;37;17;0;0;0;0
2020-06-08 20:15:00;42;40;11;25;0;52;12;0;3;0;3
2020-06-08 20:30:00;47;37;11;24;0;40;9;0;0;1;0
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;34;35;5;14;0;106;10;0;0;0;0
2020-06-08 21:15:00;39;27;4;20;0;87;12;0;0;0;0
2020-06-08 21:30:00;41;38;7;30;0;44;8;2;0;0;0
2020-06-08 21:45:00;73;83;12;43;0;26;7;0;0;0;0
2020-06-08 22:00:00;135;129;22;26;0;20;11;5;0;0;0
2020-06-08 22:15:00;67;55;9;16;0;23;11;0;0;0;0
2020-06-08 22:30:00;33;16;3;9;0;19;8;0;0;0;0
2020-06-08 22:45:00;20;10;4;5;0;11;4;0;0;0;0
2020-06-08 23:00:00;14;12;7;9;0;14;5;0;0;0;0
2020-06-08 23:15:00;13;7;3;5;0;13;4;0;0;0;0
2020-06-08 23:45:00;12;2;2;2;0;7;2;0;0;0;0
