DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-28 10:30:00;43;24;1;27;25;14;31;23;27;29
2020-06-28 10:45:00;48;27;3;38;43;12;47;37;33;39
2020-06-28 11:00:00;40;28;3;39;27;7;30;30;27;35
2020-06-28 11:15:00;50;28;6;28;33;20;40;30;33;45
2020-06-28 11:30:00;60;19;4;23;34;14;36;20;21;52
2020-06-28 11:45:00;68;29;5;39;50;14;57;35;27;55
2020-06-28 12:00:00;51;25;8;32;40;16;46;31;30;41
2020-06-28 12:15:00;37;28;11;49;46;14;51;44;30;36
2020-06-28 12:30:00;46;25;3;35;35;11;42;32;24;40
2020-06-28 12:45:00;55;38;8;42;38;10;51;36;41;52
2020-06-28 13:00:00;29;27;3;21;40;6;42;19;30;22
2020-06-28 13:15:00;36;21;6;43;45;18;50;40;23;29
2020-06-28 13:30:00;47;22;6;46;44;18;56;46;24;40
2020-06-28 13:45:00;55;34;6;55;40;19;43;50;34;43
2020-06-28 14:00:00;64;38;5;39;26;15;34;36;42;51
2020-06-28 14:15:00;58;29;9;42;46;13;49;35;30;45
2020-06-28 14:30:00;58;27;5;39;36;17;40;31;29;45
2020-06-28 14:45:00;52;33;8;51;62;17;71;40;38;41
2020-06-28 15:00:00;48;36;8;33;36;16;37;31;37;38
2020-06-28 15:15:00;49;35;14;51;45;17;52;43;42;48
2020-06-28 15:30:00;44;26;5;41;46;11;48;35;28;38
2020-06-28 15:45:00;60;32;7;53;53;14;53;46;35;48
2020-06-28 16:00:00;36;25;7;42;34;18;42;39;28;29
2020-06-28 16:15:00;46;30;10;52;44;18;45;47;35;39
2020-06-28 16:30:00;60;33;7;45;36;12;37;39;30;53
2020-06-28 16:45:00;56;27;4;35;47;16;55;28;27;46
2020-06-28 17:00:00;44;21;7;37;45;18;45;32;20;40
2020-06-28 17:15:00;43;28;7;52;62;15;58;45;34;42
2020-06-28 17:30:00;36;25;3;51;48;15;50;43;23;33
2020-06-28 17:45:00;47;28;8;70;47;8;43;66;24;42
2020-06-28 18:00:00;31;31;9;45;43;11;43;42;34;27
2020-06-28 18:15:00;51;35;5;56;51;12;60;46;36;46
2020-06-28 18:30:00;45;36;14;38;43;17;52;37;36;36
2020-06-28 18:45:00;45;41;7;65;44;12;46;55;41;44
2020-06-28 19:00:00;38;30;5;41;37;8;37;40;29;33
2020-06-28 19:15:00;43;29;10;52;59;12;57;53;37;30
2020-06-28 19:30:00;47;28;10;43;42;14;45;47;35;39
2020-06-28 19:45:00;58;25;5;55;51;12;53;50;26;51
2020-06-28 20:00:00;32;23;8;35;32;14;34;32;24;29
2020-06-28 20:15:00;39;31;6;43;43;9;47;35;30;32
2020-06-28 20:30:00;40;23;7;35;38;8;39;31;26;33
2020-06-28 20:45:00;45;28;8;27;30;11;34;22;31;38
2020-06-28 21:00:00;37;31;5;26;41;9;42;19;31;28
2020-06-28 21:15:00;33;22;10;38;27;4;28;34;27;27
2020-06-28 21:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 21:45:00;27;18;10;28;25;6;24;25;15;21
2020-06-28 22:00:00;19;11;7;14;20;2;18;12;13;16
2020-06-28 22:15:00;21;16;3;19;26;8;26;18;17;20
2020-06-28 22:30:00;21;12;5;17;19;1;18;12;17;18
2020-06-28 22:45:00;22;13;3;24;28;2;25;21;15;20
2020-06-28 23:00:00;13;13;4;13;13;4;9;12;13;13
2020-06-28 23:15:00;14;8;3;12;11;4;11;12;12;12
2020-06-28 23:30:00;6;7;2;8;6;1;6;10;8;6
2020-06-28 23:45:00;6;8;2;8;13;0;11;8;8;6
