DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-20 00:00:00;16;8;6;9;16;2;15;8;13;14
2020-06-20 00:15:00;22;13;1;6;14;0;14;6;16;17
2020-06-20 00:30:00;11;11;0;17;10;4;8;15;11;10
2020-06-20 00:45:00;15;12;0;6;7;3;8;5;12;15
2020-06-20 01:00:00;9;6;0;5;11;0;12;4;6;8
2020-06-20 01:15:00;16;13;0;11;8;4;8;9;12;10
2020-06-20 01:30:00;13;11;1;6;5;0;5;4;11;8
2020-06-20 01:45:00;4;4;0;2;8;1;8;3;3;4
2020-06-20 02:00:00;8;2;0;5;5;2;5;4;3;7
2020-06-20 02:15:00;12;8;0;8;8;1;9;8;7;8
2020-06-20 02:30:00;2;6;2;5;4;1;4;3;7;1
2020-06-20 02:45:00;2;1;3;7;6;1;7;4;1;2
2020-06-20 03:00:00;6;6;0;1;1;1;1;0;6;5
2020-06-20 03:15:00;4;3;2;2;3;0;3;0;4;4
2020-06-20 03:30:00;1;3;0;3;2;1;2;2;2;1
2020-06-20 03:45:00;5;3;0;2;2;2;2;1;3;3
2020-06-20 04:00:00;7;3;1;2;3;0;3;1;3;5
2020-06-20 04:15:00;6;3;0;5;7;0;8;4;5;5
2020-06-20 04:30:00;3;0;1;3;4;2;5;1;0;3
2020-06-20 04:45:00;4;5;0;4;1;2;4;3;6;3
2020-06-20 05:00:00;13;9;1;4;2;1;3;1;9;11
2020-06-20 05:15:00;11;5;1;8;12;3;14;7;7;11
2020-06-20 05:30:00;10;5;2;7;17;4;17;10;8;10
2020-06-20 05:45:00;9;5;3;13;22;4;22;9;7;9
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;16;11;4;10;17;7;19;11;14;13
2020-06-20 06:30:00;18;12;1;4;11;3;14;6;13;15
2020-06-20 06:45:00;24;13;0;13;24;6;23;15;16;18
2020-06-20 07:00:00;20;9;1;10;19;3;21;8;10;16
2020-06-20 07:15:00;23;15;4;10;23;14;30;10;21;23
2020-06-20 07:30:00;29;11;3;13;22;13;28;18;16;18
2020-06-20 07:45:00;29;15;6;24;33;14;36;24;16;23
2020-06-20 08:00:00;27;6;9;19;31;14;36;17;7;18
2020-06-20 08:15:00;25;13;7;21;30;18;37;17;20;23
2020-06-20 08:30:00;33;12;12;24;42;20;52;19;19;26
2020-06-20 08:45:00;43;16;7;24;45;15;49;23;24;34
2020-06-20 09:15:00;49;36;12;40;51;30;63;44;37;39
2020-06-20 09:30:00;42;34;18;46;65;25;66;44;38;37
2020-06-20 09:45:00;59;34;10;58;46;15;52;48;39;52
2020-06-20 10:00:00;48;29;15;48;67;21;71;46;32;41
2020-06-20 10:15:00;48;42;10;49;71;28;83;51;43;40
2020-06-20 10:45:00;71;37;16;47;74;16;85;51;40;62
2020-06-20 11:00:00;68;37;10;49;79;19;87;46;42;60
2020-06-20 11:15:00;66;51;21;51;72;23;80;47;54;63
2020-06-20 11:30:00;61;39;20;60;77;29;85;61;43;58
2020-06-20 11:45:00;77;59;20;54;75;22;84;52;62;73
2020-06-20 12:00:00;72;44;13;50;89;25;91;55;46;58
2020-06-20 12:15:00;78;46;21;56;64;20;75;56;50;69
2020-06-20 12:30:00;83;61;22;54;91;22;95;54;63;70
2020-06-20 12:45:00;80;43;24;50;79;22;85;51;44;74
2020-06-20 13:00:00;87;48;21;52;84;23;92;52;53;76
2020-06-20 13:15:00;84;53;18;48;79;22;83;51;57;73
2020-06-20 13:30:00;85;54;13;69;87;14;87;64;56;72
2020-06-20 13:45:00;88;52;15;65;89;19;94;68;52;67
2020-06-20 14:00:00;87;64;21;58;89;22;94;50;70;69
2020-06-20 14:15:00;87;50;25;56;68;23;82;46;55;79
2020-06-20 14:30:00;64;52;14;60;76;18;86;50;50;57
2020-06-20 14:45:00;70;53;17;62;78;13;83;54;58;64
2020-06-20 15:00:00;58;42;17;57;75;18;79;58;45;57
2020-06-20 15:15:00;59;68;14;60;74;17;81;63;63;55
2020-06-20 15:30:00;53;29;13;59;73;21;79;60;32;41
2020-06-20 15:45:00;64;42;14;63;92;16;99;56;47;62
2020-06-20 16:00:00;64;51;16;57;70;26;88;51;54;60
2020-06-20 16:15:00;69;49;12;54;71;24;80;61;54;57
2020-06-20 16:30:00;71;50;18;51;69;15;77;51;53;66
2020-06-20 16:45:00;72;45;13;60;64;22;72;53;43;69
2020-06-20 17:00:00;55;45;15;44;79;18;79;39;50;56
2020-06-20 17:15:00;64;53;14;40;54;21;62;48;58;54
2020-06-20 17:30:00;68;50;16;51;75;19;78;53;55;60
2020-06-20 17:45:00;80;51;14;57;75;25;80;61;52;77
2020-06-20 18:00:00;60;39;13;47;66;14;76;45;42;49
2020-06-20 18:15:00;61;46;17;53;73;20;83;53;51;56
2020-06-20 18:30:00;51;40;18;61;54;24;61;53;44;50
2020-06-20 18:45:00;55;39;12;51;65;13;74;43;44;55
2020-06-20 19:00:00;67;30;15;60;58;14;64;57;36;55
2020-06-20 19:15:00;48;41;11;39;53;18;61;36;46;42
2020-06-20 19:30:00;43;36;11;39;52;13;58;35;35;34
2020-06-20 19:45:00;46;39;16;40;56;10;63;41;41;42
2020-06-20 20:00:00;47;41;5;39;53;8;50;37;42;47
2020-06-20 20:15:00;33;24;9;34;46;6;44;30;23;29
2020-06-20 20:30:00;37;30;9;38;46;10;51;37;34;32
2020-06-20 20:45:00;45;35;7;30;45;16;50;26;36;35
2020-06-20 21:00:00;41;34;7;18;30;8;33;15;35;32
2020-06-20 21:15:00;38;25;0;20;25;6;28;16;24;34
2020-06-20 21:30:00;34;19;7;27;29;10;32;23;21;33
2020-06-20 21:45:00;29;32;2;30;32;8;37;29;30;23
2020-06-20 22:00:00;20;22;7;23;26;8;26;25;19;16
2020-06-20 22:15:00;38;23;3;26;34;6;38;25;21;35
2020-06-20 22:30:00;34;23;1;12;23;3;19;14;21;30
2020-06-20 22:45:00;38;21;5;17;27;4;31;21;26;36
2020-06-20 23:00:00;26;19;9;14;23;4;24;18;18;22
2020-06-20 23:15:00;35;24;4;18;22;6;25;21;27;29
2020-06-20 23:30:00;18;13;3;11;23;3;24;11;17;15
2020-06-20 23:45:00;22;11;1;10;21;1;21;10;10;18
