DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-06-14 00:00:00;16;8;1;9;17;1;17;7;10;11
2020-06-14 00:15:00;24;16;2;10;14;2;16;7;17;21
2020-06-14 00:30:00;15;16;4;13;15;3;15;12;17;15
2020-06-14 00:45:00;9;7;1;9;16;5;18;8;8;7
2020-06-14 01:00:00;6;12;1;10;9;5;8;7;13;1
2020-06-14 01:15:00;9;9;2;9;7;4;7;6;10;7
2020-06-14 01:30:00;7;9;2;10;5;0;5;11;9;5
2020-06-14 01:45:00;15;12;0;11;11;2;12;7;11;15
2020-06-14 02:00:00;8;2;5;4;5;3;5;6;4;6
2020-06-14 02:15:00;5;5;0;6;8;0;7;7;5;4
2020-06-14 02:30:00;3;2;0;3;3;2;4;3;1;2
2020-06-14 02:45:00;4;5;0;6;4;0;4;3;6;3
2020-06-14 03:00:00;2;3;0;3;4;1;5;2;3;2
2020-06-14 03:15:00;5;2;1;7;7;1;8;6;3;3
2020-06-14 03:30:00;4;3;0;4;3;0;3;3;3;2
2020-06-14 03:45:00;4;2;0;1;2;0;2;1;1;4
2020-06-14 04:00:00;4;5;0;4;5;2;3;2;4;3
2020-06-14 04:15:00;2;3;1;3;3;0;4;2;3;2
2020-06-14 04:30:00;0;0;1;2;2;2;2;2;0;0
2020-06-14 04:45:00;3;1;0;5;5;1;6;2;1;3
2020-06-14 05:00:00;6;2;1;3;2;0;2;1;3;5
2020-06-14 05:15:00;5;4;2;3;7;1;7;4;6;6
2020-06-14 05:30:00;3;2;0;5;7;2;7;5;2;3
2020-06-14 05:45:00;7;3;0;8;9;3;11;9;2;6
2020-06-14 06:00:00;8;6;0;4;2;0;3;3;6;8
2020-06-14 06:15:00;6;3;0;5;9;0;9;5;4;5
2020-06-14 06:30:00;7;3;1;7;12;1;13;5;3;7
2020-06-14 06:45:00;7;5;0;2;4;0;4;2;5;5
2020-06-14 07:00:00;13;6;0;2;5;1;6;2;5;11
2020-06-14 07:15:00;5;2;0;4;3;3;5;4;2;3
2020-06-14 07:30:00;6;6;0;6;9;1;8;5;4;5
2020-06-14 07:45:00;5;6;0;5;5;5;11;5;5;3
2020-06-14 08:00:00;9;3;1;3;7;3;8;4;3;8
2020-06-14 08:15:00;18;3;3;11;11;5;16;7;4;13
2020-06-14 08:30:00;16;8;5;6;9;6;10;11;7;13
2020-06-14 08:45:00;12;5;3;7;12;10;15;7;7;10
2020-06-14 09:00:00;12;10;1;9;11;7;12;9;8;6
2020-06-14 09:15:00;22;10;1;11;18;10;21;12;12;20
2020-06-14 09:30:00;21;10;3;9;14;7;17;8;10;16
2020-06-14 09:45:00;27;12;2;17;28;7;29;17;11;20
2020-06-14 10:00:00;19;15;1;17;20;8;23;17;15;17
2020-06-14 10:15:00;32;16;2;20;24;15;27;17;17;18
2020-06-14 10:30:00;35;19;2;27;32;11;33;25;20;25
2020-06-14 10:45:00;35;29;5;30;31;11;30;28;30;27
2020-06-14 11:00:00;30;18;2;16;35;16;38;14;15;27
2020-06-14 11:15:00;51;19;8;24;35;10;40;23;26;42
2020-06-14 11:30:00;33;16;6;13;32;13;36;16;17;27
2020-06-14 11:45:00;44;27;7;26;45;19;48;23;29;43
2020-06-14 12:00:00;40;29;10;24;38;11;42;19;35;32
2020-06-14 12:15:00;49;22;10;26;39;13;41;25;29;42
2020-06-14 12:30:00;33;27;5;32;41;13;45;35;30;24
2020-06-14 12:45:00;37;28;5;33;33;21;38;31;28;31
2020-06-14 13:00:00;36;20;5;27;41;11;45;25;21;35
2020-06-14 13:15:00;46;25;6;39;55;14;61;33;24;42
2020-06-14 13:30:00;44;26;11;34;43;19;50;37;31;39
2020-06-14 13:45:00;64;44;6;53;54;17;55;43;45;49
2020-06-14 14:00:00;49;27;1;31;42;10;46;23;26;41
2020-06-14 14:15:00;49;34;4;54;43;15;53;41;35;44
2020-06-14 14:30:00;30;24;7;28;43;13;46;20;24;28
2020-06-14 14:45:00;59;21;6;45;58;12;63;45;26;53
2020-06-14 15:00:00;47;21;5;35;42;6;42;29;22;33
2020-06-14 15:15:00;51;26;5;33;48;10;46;32;25;48
2020-06-14 15:30:00;47;26;7;39;51;16;52;41;30;38
2020-06-14 15:45:00;44;36;2;49;59;12;63;49;36;33
2020-06-14 16:00:00;43;30;5;27;57;11;58;21;35;35
2020-06-14 16:15:00;38;22;9;27;57;7;60;31;29;33
2020-06-14 16:30:00;27;16;4;32;48;18;53;26;18;25
2020-06-14 16:45:00;52;30;8;37;68;23;75;40;29;43
2020-06-14 17:00:00;54;30;10;33;57;17;60;29;35;45
2020-06-14 17:15:00;58;44;10;39;72;10;77;38;47;49
2020-06-14 17:30:00;43;29;10;42;82;12;82;39;29;32
2020-06-14 17:45:00;47;22;5;48;105;19;110;47;30;41
2020-06-14 18:00:00;41;29;13;22;68;9;72;22;31;39
2020-06-14 18:15:00;54;28;4;56;90;16;98;49;31;49
2020-06-14 18:30:00;37;27;6;49;75;12;79;50;33;35
2020-06-14 18:45:00;42;33;13;40;71;5;72;40;41;36
2020-06-14 19:00:00;37;24;3;39;56;9;54;32;28;30
2020-06-14 19:15:00;35;27;6;34;56;12;57;29;27;23
2020-06-14 19:30:00;38;11;7;33;51;13;55;31;16;35
2020-06-14 19:45:00;38;14;6;33;53;10;56;30;17;32
2020-06-14 20:00:00;41;30;4;23;33;13;36;20;34;33
2020-06-14 20:15:00;32;17;2;35;39;10;41;32;19;29
2020-06-14 20:30:00;19;18;4;24;34;11;38;18;21;20
2020-06-14 20:45:00;36;23;7;25;39;9;40;20;29;27
2020-06-14 21:00:00;27;21;5;26;27;7;29;17;24;22
2020-06-14 21:15:00;32;14;2;18;37;7;40;16;18;30
2020-06-14 21:30:00;27;17;8;22;25;9;27;17;18;24
2020-06-14 21:45:00;26;21;2;30;28;7;32;28;20;23
2020-06-14 22:00:00;94;64;0;12;28;2;26;11;61;91
2020-06-14 22:15:00;182;110;3;22;19;3;19;10;111;182
2020-06-14 22:30:00;87;50;2;13;23;4;23;11;51;87
2020-06-14 22:45:00;26;17;7;18;29;4;31;14;21;21
2020-06-14 23:00:00;18;9;0;9;23;2;22;7;12;17
2020-06-14 23:15:00;15;13;0;6;11;3;12;7;10;12
2020-06-14 23:30:00;7;4;3;11;8;3;8;8;6;7
2020-06-14 23:45:00;7;5;0;8;12;1;12;4;4;7
