DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-15 00:00:00;8;14;0;0;0;0;12;14;0;0;0;0;0;0;0
2020-10-15 00:15:00;13;12;0;1;0;0;9;10;0;0;0;1;0;0;0
2020-10-15 00:30:00;8;11;0;0;0;0;12;14;0;0;0;0;0;0;0
2020-10-15 00:45:00;10;9;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-10-15 01:00:00;12;16;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-10-15 01:15:00;5;4;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-10-15 01:30:00;5;6;0;0;0;0;9;11;0;0;0;0;0;0;0
2020-10-15 01:45:00;3;4;1;0;0;0;11;12;0;0;0;0;0;0;0
2020-10-15 02:00:00;3;2;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-10-15 02:15:00;3;4;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-15 02:30:00;6;6;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-10-15 02:45:00;1;6;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-10-15 03:00:00;7;10;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-10-15 03:15:00;6;6;0;0;0;0;11;11;0;0;0;0;0;0;0
2020-10-15 03:30:00;3;8;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-10-15 03:45:00;9;5;1;0;0;0;10;10;0;0;0;0;0;0;0
2020-10-15 04:00:00;9;11;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-10-15 04:15:00;6;10;0;0;1;0;21;19;0;0;0;1;0;0;0
2020-10-15 04:30:00;11;18;0;0;0;1;23;21;0;0;0;1;0;3;0
2020-10-15 04:45:00;30;29;1;0;0;0;33;34;0;0;0;0;0;0;0
2020-10-15 05:00:00;52;41;0;0;1;0;43;39;0;0;0;1;0;0;0
2020-10-15 05:15:00;107;67;0;1;0;0;44;55;0;0;0;0;0;0;0
2020-10-15 05:30:00;90;60;1;0;0;1;46;61;0;0;0;2;0;0;0
2020-10-15 05:45:00;67;56;0;2;1;0;37;59;0;0;0;2;0;0;0
2020-10-15 06:00:00;74;49;0;0;4;0;47;79;0;0;0;3;0;0;0
2020-10-15 06:15:00;98;69;2;1;1;1;55;86;0;0;0;1;0;0;0
2020-10-15 06:30:00;118;67;4;0;2;2;46;93;0;0;0;5;0;0;0
2020-10-15 06:45:00;94;53;6;0;5;1;37;74;0;0;0;5;0;0;0
2020-10-15 07:00:00;113;54;15;2;5;1;34;84;0;0;0;5;3;0;0
2020-10-15 07:15:00;113;71;7;0;5;3;46;114;0;0;0;9;0;0;0
2020-10-15 07:30:00;94;78;10;4;16;6;43;150;2;0;0;20;3;0;0
2020-10-15 07:45:00;14;45;11;4;15;3;36;160;0;0;0;17;0;0;1
2020-10-15 08:00:00;55;65;12;0;11;3;39;163;0;0;0;10;0;0;0
2020-10-15 08:15:00;97;111;10;3;10;3;55;167;0;0;0;13;0;0;0
2020-10-15 08:30:00;88;101;15;3;14;1;44;198;0;0;0;14;0;0;0
2020-10-15 08:45:00;88;115;4;0;10;4;51;162;0;0;0;9;0;0;0
2020-10-15 09:00:00;81;112;7;2;7;4;50;139;0;0;0;7;0;0;0
2020-10-15 09:15:00;85;103;6;0;11;2;60;164;0;0;0;11;0;0;5
2020-10-15 09:30:00;101;106;9;0;7;1;94;174;0;0;0;11;0;0;0
2020-10-15 09:45:00;97;118;14;0;8;1;74;170;0;0;0;12;0;0;7
