DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-08 00:00:00;9;7;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-08 00:15:00;12;10;0;0;0;0;22;15;0;0;0;0;0;0;0
2020-10-08 00:30:00;11;8;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-08 00:45:00;12;11;2;1;0;0;16;12;0;0;0;1;0;0;0
2020-10-08 01:00:00;11;7;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-08 01:15:00;6;6;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-10-08 01:30:00;10;6;2;0;2;0;21;15;0;0;0;2;0;0;0
2020-10-08 01:45:00;4;1;0;0;1;0;9;9;0;0;0;1;0;0;0
2020-10-08 02:00:00;5;4;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-08 02:15:00;6;2;1;0;0;0;21;14;0;0;0;0;0;0;0
2020-10-08 02:30:00;7;6;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-10-08 02:45:00;13;4;0;0;0;0;7;7;0;0;0;1;0;0;0
2020-10-08 03:00:00;5;7;1;0;0;0;8;5;0;0;0;0;0;0;0
2020-10-08 03:15:00;7;4;0;0;0;0;4;7;0;0;0;0;0;0;0
2020-10-08 03:30:00;6;3;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-10-08 03:45:00;8;8;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-10-08 04:00:00;7;10;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-10-08 04:15:00;21;10;0;0;1;0;34;29;0;0;0;1;0;0;0
2020-10-08 04:30:00;21;10;1;0;1;1;25;21;0;0;0;1;0;0;0
2020-10-08 04:45:00;47;16;2;0;0;0;32;30;0;0;0;0;0;0;0
2020-10-08 05:00:00;60;44;0;1;1;0;47;43;0;0;0;1;0;0;0
2020-10-08 05:15:00;136;80;0;2;0;0;52;52;0;0;0;0;0;0;0
2020-10-08 05:30:00;101;77;3;2;1;1;61;73;0;0;0;1;0;0;0
2020-10-08 05:45:00;99;56;0;1;3;0;52;80;0;0;0;4;0;0;0
2020-10-08 06:00:00;109;69;0;0;3;1;61;120;0;0;0;4;0;0;0
2020-10-08 06:15:00;125;78;9;1;2;2;40;85;0;0;0;2;0;0;0
2020-10-08 06:30:00;146;85;18;0;1;0;54;108;0;0;0;1;0;0;0
2020-10-08 06:45:00;145;86;24;4;8;1;47;109;0;0;0;9;0;0;0
2020-10-08 07:00:00;133;114;4;2;4;0;65;145;0;0;0;4;0;0;0
2020-10-08 07:15:00;96;130;7;3;4;3;53;168;0;0;0;7;0;0;0
2020-10-08 07:30:00;71;63;8;4;13;0;49;180;0;0;0;19;0;0;0
2020-10-08 07:45:00;7;33;7;2;15;5;48;195;0;0;0;16;0;0;0
2020-10-08 08:00:00;86;101;7;5;10;0;51;167;0;0;0;14;6;0;0
2020-10-08 08:15:00;77;93;6;6;9;2;43;146;0;0;0;13;0;0;0
2020-10-08 08:30:00;105;112;2;1;7;7;70;177;0;0;0;9;0;0;4
2020-10-08 08:45:00;110;97;7;4;12;2;66;161;0;0;0;14;0;0;0
2020-10-08 09:00:00;109;103;4;1;12;2;98;162;0;0;0;13;0;0;0
2020-10-08 09:15:00;87;111;13;6;9;1;94;160;0;0;0;10;0;0;0
2020-10-08 09:30:00;103;90;20;1;4;3;78;158;0;0;0;7;0;0;3
2020-10-08 09:45:00;78;95;68;1;16;2;58;168;0;0;0;17;0;0;0
2020-10-08 10:00:00;
2020-10-08 10:15:00;
2020-10-08 10:30:00;
2020-10-08 10:45:00;
2020-10-08 11:00:00;
2020-10-08 11:15:00;
2020-10-08 11:30:00;
2020-10-08 11:45:00;43;53;8;1;2;1;51;95;0;0;1;3;0;1;2
2020-10-08 12:00:00;94;117;6;1;7;0;101;183;0;0;0;8;0;0;0
2020-10-08 12:15:00;75;93;7;2;9;0;84;203;0;0;0;10;0;0;4
2020-10-08 12:30:00;83;121;6;3;10;0;96;180;0;0;0;9;2;0;0
2020-10-08 12:45:00;86;103;7;3;8;2;81;209;0;0;0;14;0;0;1
2020-10-08 13:00:00;101;124;4;5;7;0;105;204;0;0;0;10;0;0;0
2020-10-08 13:15:00;103;127;7;2;16;2;89;203;0;0;0;18;1;0;2
2020-10-08 13:30:00;111;136;5;0;7;2;100;221;0;0;0;11;0;0;6
2020-10-08 13:45:00;94;104;4;1;13;1;104;230;0;0;0;14;0;0;0
2020-10-08 14:00:00;101;118;6;4;10;2;62;191;0;0;0;14;1;0;2
2020-10-08 14:15:00;81;109;9;4;20;0;43;181;0;0;0;21;0;0;0
2020-10-08 14:30:00;80;119;13;5;10;3;72;235;0;0;0;12;3;1;16
2020-10-08 14:45:00;103;125;14;1;16;3;60;232;0;0;0;16;0;0;1
2020-10-08 15:00:00;122;129;5;3;11;0;42;204;0;0;0;14;2;0;0
2020-10-08 15:15:00;113;118;9;2;7;2;40;217;0;0;0;14;0;0;0
2020-10-08 15:30:00;116;120;9;0;18;1;45;224;0;0;0;17;0;0;0
2020-10-08 15:45:00;130;132;9;1;19;3;30;208;0;0;0;19;0;0;0
2020-10-08 16:00:00;104;144;4;4;24;2;50;197;0;0;0;23;7;0;0
2020-10-08 16:15:00;106;134;8;2;19;2;50;214;0;0;0;21;0;0;0
2020-10-08 16:30:00;104;121;7;5;20;2;38;215;0;0;0;16;0;0;2
2020-10-08 16:45:00;92;131;6;0;18;3;33;200;0;0;0;19;0;0;7
2020-10-08 17:00:00;112;134;9;7;12;3;39;188;0;0;0;14;0;0;0
2020-10-08 17:15:00;99;120;12;1;19;12;35;183;0;0;0;21;1;0;0
2020-10-08 17:30:00;110;141;8;1;17;4;23;207;10;0;0;16;0;0;2
2020-10-08 17:45:00;100;115;15;4;7;3;35;194;0;0;0;7;1;0;3
2020-10-08 18:00:00;112;116;9;1;5;2;34;223;0;0;0;6;0;0;0
2020-10-08 18:15:00;101;120;7;2;10;1;36;203;0;0;0;12;3;0;0
2020-10-08 18:30:00;84;91;8;2;6;3;36;196;0;0;0;7;0;2;0
2020-10-08 18:45:00;123;88;6;1;11;2;54;159;0;0;0;12;0;0;0
2020-10-08 19:00:00;109;68;15;3;6;3;30;123;0;0;0;5;0;0;1
2020-10-08 19:15:00;109;69;15;0;3;0;47;122;0;0;0;6;1;0;0
2020-10-08 19:30:00;103;61;16;1;4;2;39;113;0;0;0;4;0;0;0
2020-10-08 19:45:00;73;44;6;1;1;0;51;97;0;0;0;2;0;2;2
2020-10-08 20:00:00;84;48;4;1;0;0;42;79;0;0;0;2;0;0;0
2020-10-08 20:15:00;79;35;7;2;4;0;51;74;0;0;0;2;0;0;2
2020-10-08 20:30:00;76;41;4;1;3;1;51;88;0;0;0;3;1;0;0
2020-10-08 20:45:00;79;39;4;1;2;1;40;65;0;0;0;3;0;0;0
2020-10-08 21:00:00;95;48;2;3;2;1;51;69;0;0;0;3;0;0;2
2020-10-08 21:15:00;99;56;6;1;0;0;55;73;0;0;0;0;0;0;0
2020-10-08 21:30:00;80;41;4;3;2;0;38;53;0;0;0;4;0;0;0
2020-10-08 21:45:00;51;35;4;2;0;0;54;83;0;0;0;1;0;0;0
2020-10-08 22:00:00;68;32;2;0;7;2;42;102;0;0;0;9;0;0;0
2020-10-08 22:15:00;56;32;3;1;4;1;59;91;0;0;0;4;0;0;0
2020-10-08 22:30:00;40;28;2;2;1;0;43;53;0;0;0;1;0;0;0
2020-10-08 22:45:00;45;28;4;0;0;0;40;47;0;0;0;2;0;0;0
2020-10-08 23:00:00;33;28;2;0;1;1;31;38;0;0;0;1;0;0;0
2020-10-08 23:15:00;37;21;0;2;0;0;45;45;0;0;0;0;0;0;0
2020-10-08 23:30:00;32;15;5;1;0;0;24;23;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
