DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-05 18:15:00;34;26;69;8;7;52;0;0;2;0;0;0
2020-05-05 18:30:00;36;28;59;13;8;44;1;0;0;0;0;0
2020-05-05 18:45:00;26;26;51;11;6;34;0;0;0;0;0;0
2020-05-05 19:00:00;25;23;52;13;8;33;1;0;0;0;0;0
2020-05-05 19:15:00;21;25;54;8;8;39;2;0;1;0;0;0
2020-05-05 19:30:00;20;21;36;10;7;22;0;0;0;0;0;0
2020-05-05 19:45:00;21;25;37;9;4;23;0;0;0;0;0;0
2020-05-05 20:00:00;13;20;38;8;6;21;0;0;0;0;0;0
2020-05-05 20:15:00;22;19;32;5;5;23;0;0;4;1;0;0
2020-05-05 20:30:00;13;13;26;0;5;16;0;0;0;0;0;0
2020-05-05 20:45:00;8;11;20;3;3;13;0;0;0;0;0;0
2020-05-05 21:00:00;9;8;14;2;4;10;0;0;0;0;0;0
2020-05-05 21:15:00;3;2;18;16;1;7;0;0;0;0;0;0
2020-05-05 21:30:00;5;6;27;20;1;10;2;0;0;0;0;0
2020-05-05 21:45:00;6;9;17;3;1;13;0;0;0;0;0;0
2020-05-05 22:00:00;2;5;15;7;4;8;0;0;0;0;0;0
2020-05-05 22:15:00;5;10;13;1;2;6;0;0;0;0;0;0
2020-05-05 22:30:00;6;6;10;0;3;6;0;0;0;0;0;0
2020-05-05 22:45:00;8;9;12;2;1;6;0;0;0;0;0;0
2020-05-05 23:00:00;4;7;14;1;3;8;0;0;0;0;0;0
2020-05-05 23:15:00;2;2;7;0;1;5;0;0;0;0;0;0
2020-05-05 23:30:00;5;4;5;0;1;2;0;0;0;0;0;0
