DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-19 16:15:00;44;64;110;46;8;88;3;0;1;2;0;0
2020-05-19 16:30:00;38;58;107;56;8;80;0;0;0;0;0;0
2020-05-19 16:45:00;34;43;83;26;7;81;0;0;13;2;0;0
2020-05-19 17:00:00;33;52;91;52;8;86;2;0;0;0;0;0
2020-05-19 17:15:00;31;42;97;35;6;95;2;0;1;0;0;0
2020-05-19 17:30:00;26;29;53;15;6;60;6;0;0;0;0;0
2020-05-19 17:45:00;18;17;52;14;6;44;0;0;0;0;0;0
2020-05-19 18:00:00;30;39;86;21;6;72;2;4;1;0;0;0
2020-05-19 18:15:00;20;36;73;20;7;55;2;0;0;0;0;0
2020-05-19 18:30:00;20;36;64;11;8;48;4;0;1;0;0;0
2020-05-19 18:45:00;17;36;54;15;5;43;0;0;1;0;0;0
2020-05-19 19:00:00;16;26;67;13;7;55;0;0;3;0;0;0
2020-05-19 19:15:00;19;31;52;8;8;39;1;0;0;0;0;0
2020-05-19 19:30:00;13;17;32;11;4;25;1;0;0;0;0;0
2020-05-19 19:45:00;12;11;24;7;3;12;0;0;0;0;0;0
2020-05-19 20:00:00;15;17;49;13;6;36;4;0;0;0;0;0
2020-05-19 20:15:00;16;26;44;19;5;17;0;0;0;0;0;0
2020-05-19 20:30:00;18;18;39;18;6;31;0;0;0;0;0;0
2020-05-19 20:45:00;10;15;30;4;3;29;0;0;0;0;0;0
2020-05-19 21:00:00;12;16;36;15;5;22;1;0;0;0;0;0
2020-05-19 21:15:00;4;11;20;8;1;14;0;0;0;0;0;0
2020-05-19 21:30:00;4;6;46;36;2;24;0;0;0;0;0;0
2020-05-19 21:45:00;12;16;35;14;0;16;0;0;0;0;0;0
2020-05-19 22:00:00;4;9;18;1;4;15;0;0;0;0;0;0
2020-05-19 22:15:00;7;9;15;0;2;9;0;0;0;0;0;0
2020-05-19 22:30:00;3;6;15;2;3;11;1;0;0;0;0;0
2020-05-19 22:45:00;7;11;18;1;1;8;0;0;0;0;0;0
2020-05-19 23:00:00;10;16;18;5;4;10;1;0;0;0;0;0
2020-05-19 23:15:00;6;7;11;0;1;8;0;0;0;0;0;0
2020-05-19 23:30:00;2;1;3;0;1;4;0;0;0;0;0;0
