DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-16 09:00:00;50;45;16;16;5;34;42;6;8;5;19;8;0;0;27;16;0;0
2019-10-16 09:15:00;43;40;13;32;9;38;48;7;1;3;9;10;0;0;1;0;0;0
2019-10-16 09:30:00;43;41;16;18;8;33;57;8;1;1;17;9;0;0;10;4;0;0
2019-10-16 09:45:00;58;46;21;29;4;27;48;7;5;5;16;35;0;0;5;2;0;0
2019-10-16 10:00:00;53;38;15;13;7;41;58;8;8;4;13;6;0;0;4;0;0;0
2019-10-16 10:15:00;51;43;14;15;10;35;44;13;2;1;14;4;0;0;7;0;0;0
2019-10-16 10:30:00;48;27;21;30;8;25;56;20;3;3;6;14;1;0;8;0;0;0
2019-10-16 10:45:00;49;30;16;18;3;25;40;11;4;2;15;7;0;0;9;0;0;0
2019-10-16 11:00:00;54;40;24;24;7;29;41;18;8;7;11;11;4;0;2;3;0;0
2019-10-16 11:15:00;57;34;22;18;7;22;35;17;1;5;14;20;0;0;19;0;0;0
2019-10-16 11:30:00;50;44;30;25;8;31;43;13;6;3;7;23;6;0;21;0;0;0
2019-10-16 11:45:00;50;40;25;31;7;31;42;10;4;4;9;51;4;0;29;1;0;0
2019-10-16 12:00:00;61;50;33;19;8;44;58;17;12;6;17;26;0;0;18;1;0;0
2019-10-16 12:15:00;54;46;25;15;6;33;44;9;3;12;16;13;0;0;24;0;0;0
2019-10-16 12:30:00;38;35;23;11;7;25;36;17;5;5;5;10;0;1;9;0;0;0
2019-10-16 12:45:00;55;60;20;22;6;41;64;11;6;2;6;20;2;0;19;0;1;0
2019-10-16 13:00:00;63;72;28;29;8;35;61;16;3;3;8;6;0;0;15;11;0;0
2019-10-16 13:15:00;97;99;24;29;10;33;43;12;17;6;9;17;0;0;54;0;1;0
2019-10-16 13:30:00;98;101;22;39;13;38;70;17;28;7;9;30;0;0;52;2;0;0
2019-10-16 13:45:00;90;124;34;36;12;40;70;8;27;22;11;16;0;0;54;0;2;0
2019-10-16 14:00:00;74;78;31;29;13;85;126;18;24;17;11;16;4;0;42;10;0;0
2019-10-16 14:15:00;67;51;39;29;8;150;185;15;36;8;18;23;1;0;29;3;0;0
2019-10-16 14:30:00;54;41;44;20;9;65;78;11;5;4;4;24;3;0;33;13;0;0
2019-10-16 14:45:00;54;44;49;23;10;58;77;13;7;14;7;14;0;0;3;0;0;0
2019-10-16 15:00:00;64;45;48;25;6;56;85;11;14;11;4;6;0;0;23;0;0;0
2019-10-16 15:15:00;106;94;69;31;9;76;81;15;3;15;9;31;0;0;21;0;0;0
2019-10-16 15:30:00;76;64;46;32;3;63;86;14;3;4;4;7;0;0;17;2;0;0
2019-10-16 15:45:00;58;62;31;15;12;58;71;11;12;11;2;17;0;2;15;0;0;0
2019-10-16 16:00:00;63;57;45;24;8;64;85;19;3;11;6;61;0;0;14;4;0;2
2019-10-16 16:15:00;77;63;47;21;6;64;65;8;8;4;6;12;0;0;6;0;0;0
2019-10-16 16:30:00;68;62;32;29;13;47;70;9;14;4;5;20;0;0;21;0;0;0
2019-10-16 16:45:00;63;70;46;20;6;60;71;12;12;7;3;22;4;0;18;0;5;0
2019-10-16 17:00:00;62;48;31;26;9;53;67;3;14;11;1;4;0;0;20;0;0;0
2019-10-16 17:15:00;67;44;41;29;11;60;64;8;2;2;13;9;0;5;23;2;0;3
2019-10-16 17:30:00;59;51;33;19;9;56;67;8;2;1;4;5;0;0;22;0;0;0
2019-10-16 17:45:00;55;41;42;18;7;53;64;8;2;2;10;16;0;0;16;0;0;0
2019-10-16 18:00:00;45;39;31;16;10;47;60;5;4;4;1;4;0;0;14;0;0;3
2019-10-16 18:15:00;49;40;29;19;4;31;52;5;2;3;0;7;0;0;7;2;0;0
2019-10-16 18:30:00;36;29;16;22;4;29;33;2;0;0;0;5;1;0;2;0;0;0
2019-10-16 18:45:00;24;30;29;12;3;26;44;4;2;1;1;10;0;0;6;0;0;0
2019-10-16 19:00:00;31;27;13;15;6;38;38;2;1;1;1;6;0;0;3;0;0;1
2019-10-16 19:15:00;25;28;15;19;6;26;29;7;5;3;4;5;0;0;5;0;1;0
2019-10-16 19:30:00;24;22;14;17;4;20;23;2;4;2;1;2;0;0;0;0;0;0
2019-10-16 19:45:00;24;20;11;9;5;18;28;4;3;2;1;3;0;0;1;0;0;12
2019-10-16 20:00:00;17;17;19;14;3;22;28;1;1;3;0;6;0;0;0;0;0;0
2019-10-16 20:15:00;19;22;18;10;1;19;15;1;2;1;1;0;0;0;0;0;0;0
2019-10-16 20:30:00;21;25;19;12;5;13;17;5;2;4;1;22;0;0;96;0;0;0
2019-10-16 20:45:00;39;46;15;14;9;16;16;2;1;1;1;0;0;0;28;0;0;0
2019-10-16 21:00:00;41;78;16;15;16;8;15;0;0;0;3;8;0;0;40;4;0;0
2019-10-16 21:15:00;63;84;12;28;30;10;19;3;0;0;4;20;1;0;27;0;0;0
2019-10-16 21:30:00;47;62;15;15;13;17;25;4;0;0;6;7;0;0;25;0;0;0
2019-10-16 21:45:00;40;40;24;21;17;68;100;7;2;1;4;9;9;0;46;1;0;0
2019-10-16 22:00:00;46;37;34;19;15;89;129;15;0;0;1;24;0;0;24;10;0;0
2019-10-16 22:15:00;26;22;32;12;11;21;45;3;0;0;0;6;0;0;6;0;0;0
2019-10-16 22:30:00;21;11;8;7;9;10;15;5;0;0;0;0;0;0;2;0;0;0
2019-10-16 22:45:00;12;9;15;3;1;9;14;0;1;1;0;0;0;0;5;0;0;0
2019-10-16 23:00:00;5;5;2;3;4;7;2;0;0;0;0;4;0;0;0;0;0;0
2019-10-16 23:15:00;6;7;3;4;4;7;6;4;0;0;0;0;0;0;0;0;0;0
2019-10-16 23:30:00;7;5;6;3;3;2;8;1;0;0;0;0;0;0;0;0;0;0
2019-10-16 23:45:00;5;5;4;1;2;4;4;1;1;1;0;0;0;0;0;0;0;0
