DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-23 12:30:00;40;64;25;14;3;28;39;7;3;2;3;14;0;0;62;0;0;0
2019-10-23 12:45:00;60;57;21;21;6;35;63;19;1;2;8;30;0;0;4;2;0;0
2019-10-23 13:00:00;75;71;24;25;10;34;57;21;5;3;14;6;0;0;25;0;0;0
2019-10-23 13:15:00;90;114;20;24;15;41;54;11;2;6;20;19;0;0;25;0;1;0
2019-10-23 13:30:00;91;100;22;42;13;39;54;12;7;6;10;16;0;0;25;1;0;0
2019-10-23 13:45:00;102;139;27;50;19;50;72;19;5;10;14;16;0;0;52;51;3;0
2019-10-23 14:00:00;64;78;30;35;2;94;143;29;5;10;9;18;0;0;39;0;0;0
2019-10-23 14:15:00;57;54;44;29;7;139;182;24;6;10;7;44;1;0;32;0;0;0
2019-10-23 14:30:00;63;79;43;28;5;91;116;7;7;9;1;15;0;0;44;0;0;0
2019-10-23 14:45:00;47;56;42;22;5;62;81;10;1;6;0;0;0;0;19;5;0;2
2019-10-23 15:00:00;55;63;47;18;5;75;82;17;5;6;5;16;0;0;63;0;0;0
2019-10-23 15:15:00;93;93;60;25;13;69;106;20;4;3;0;37;0;0;27;0;0;0
2019-10-23 15:30:00;54;98;45;20;8;69;75;12;3;2;0;24;0;0;53;2;1;0
2019-10-23 15:45:00;55;82;54;21;8;59;83;13;2;3;2;13;0;2;23;0;0;0
2019-10-23 16:00:00;65;64;54;26;4;63;80;15;1;5;4;4;0;0;31;0;0;0
2019-10-23 16:15:00;75;64;46;22;8;60;86;18;4;7;8;42;0;0;17;0;0;0
2019-10-23 16:30:00;68;60;41;25;14;67;87;8;1;5;6;17;0;0;23;0;2;0
2019-10-23 16:45:00;81;65;38;25;10;63;92;8;2;3;8;27;0;0;17;12;0;0
2019-10-23 17:00:00;66;62;38;18;7;47;63;13;5;7;6;31;0;0;21;0;0;0
2019-10-23 17:15:00;67;57;46;22;5;52;64;8;2;5;14;21;0;0;37;15;0;3
2019-10-23 17:30:00;57;37;37;18;6;58;77;10;1;4;9;12;5;0;10;0;0;0
2019-10-23 17:45:00;45;53;27;14;4;47;64;10;3;6;12;59;0;0;3;0;0;0
2019-10-23 18:00:00;43;46;30;19;9;43;67;5;2;3;2;10;0;0;10;9;2;0
2019-10-23 18:15:00;55;51;29;18;6;40;48;8;2;2;0;19;35;4;17;0;0;0
2019-10-23 18:30:00;33;47;28;12;2;38;50;4;0;0;0;5;0;0;14;0;0;0
2019-10-23 18:45:00;33;45;15;18;8;29;36;6;3;1;0;3;0;0;1;0;0;0
2019-10-23 19:00:00;23;28;13;14;1;19;46;3;4;2;1;11;0;0;6;1;0;2
2019-10-23 19:15:00;28;25;21;17;2;23;42;3;5;3;5;2;0;0;0;0;0;0
2019-10-23 19:30:00;27;23;15;14;7;20;31;4;2;3;2;21;0;0;1;0;0;0
2019-10-23 19:45:00;25;25;9;11;2;14;20;4;3;1;1;1;0;0;4;0;0;0
2019-10-23 20:00:00;21;18;17;7;2;22;24;3;2;2;1;2;0;0;0;0;0;0
2019-10-23 20:15:00;29;16;12;15;5;13;16;3;2;2;1;3;0;0;3;4;0;0
2019-10-23 20:30:00;20;22;10;9;3;11;26;4;1;2;0;4;0;0;3;0;14;0
2019-10-23 20:45:00;34;42;13;13;7;14;19;4;2;1;2;8;0;0;24;0;0;0
2019-10-23 21:00:00;48;78;15;28;33;16;25;1;0;0;4;20;0;0;17;0;0;0
2019-10-23 21:15:00;71;82;12;17;21;11;21;3;0;0;4;6;1;0;9;0;0;0
2019-10-23 21:30:00;43;66;23;15;18;24;33;6;0;0;7;23;0;0;32;2;0;0
2019-10-23 21:45:00;37;32;32;10;14;58;98;8;2;1;6;8;0;0;47;1;0;0
2019-10-23 22:00:00;50;38;43;15;14;87;141;4;0;0;5;9;1;0;25;1;0;2
2019-10-23 22:15:00;18;16;9;5;5;32;52;6;0;0;0;0;0;0;10;0;0;0
2019-10-23 22:30:00;12;13;18;4;6;8;14;11;0;0;0;3;0;0;0;0;0;0
2019-10-23 22:45:00;16;9;10;3;3;7;1;5;2;1;1;1;0;0;0;0;0;0
2019-10-23 23:00:00;5;3;6;4;3;7;5;0;0;0;0;0;0;0;1;0;0;0
2019-10-23 23:15:00;3;7;5;1;1;3;7;0;0;0;0;2;0;0;0;0;0;0
2019-10-23 23:30:00;11;9;8;0;0;3;8;2;0;0;0;0;0;0;0;0;0;0
2019-10-23 23:45:00;7;7;1;4;4;5;8;0;2;2;1;0;0;0;0;0;0;0
