2020-10-14 00:00:00;4;7;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:15:00;8;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:30:00;11;8;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 00:45:00;9;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:00:00;6;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:15:00;7;5;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:30:00;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 01:45:00;10;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:00:00;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:15:00;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:30:00;3;2;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 02:45:00;5;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:00:00;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:15:00;4;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:30:00;6;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 03:45:00;11;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:00:00;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:15:00;10;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:30:00;8;4;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 04:45:00;15;5;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 05:00:00;31;15;9;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 05:15:00;62;23;22;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 05:30:00;57;40;43;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 05:45:00;59;48;38;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 06:00:00;61;52;47;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 06:15:00;72;73;43;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 06:30:00;95;82;60;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 06:45:00;100;91;43;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 07:00:00;82;92;40;120;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 07:15:00;103;98;64;152;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-10-14 07:30:00;125;133;69;182;12;3;0;0;13;3;0;2;0;0;0;0;0;0;0;0
2020-10-14 07:45:00;121;117;83;165;5;1;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-14 08:00:00;130;106;90;193;19;1;3;0;16;1;0;0;0;0;0;0;0;0;0;0
2020-10-14 08:15:00;94;118;86;161;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 08:30:00;72;100;56;127;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-14 08:45:00;90;121;69;130;9;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-10-14 09:00:00;82;112;68;110;3;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0
