DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-12-21 00:00:00;0;1;0;0;0;4;0;0;1;1;3;0;0;1;1;0;0;0;24;0;0;0;0;0
2020-12-21 00:15:00;1;5;4;1;1;1;0;3;2;1;1;0;1;4;2;0;0;0;30;0;0;0;0;0
2020-12-21 00:30:00;0;0;0;0;0;3;2;0;3;1;3;0;0;0;0;0;0;0;30;0;0;0;0;0
2020-12-21 00:45:00;0;0;0;0;0;1;2;0;1;1;3;2;1;2;3;0;0;0;30;0;0;0;0;0
2020-12-21 01:00:00;0;1;0;0;1;1;0;0;1;1;4;4;0;3;2;0;0;0;38;0;0;0;0;0
2020-12-21 01:15:00;0;0;3;1;0;0;3;1;1;0;0;0;2;5;3;0;0;0;39;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;1;3;1;1;3;0;2;0;1;4;3;0;0;0;36;0;0;0;0;0
2020-12-21 01:45:00;1;1;0;0;0;3;1;2;4;0;0;0;2;7;6;0;0;0;39;0;0;0;0;0
2020-12-21 02:00:00;0;1;0;0;1;3;2;0;0;1;2;0;2;6;5;0;0;0;39;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;0;0;3;2;1;0;0;0;1;4;3;0;0;0;39;0;0;0;0;0
2020-12-21 02:30:00;0;0;0;0;0;3;3;0;3;0;1;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-12-21 02:45:00;0;1;0;0;1;3;1;0;2;0;4;0;0;7;7;0;0;0;39;0;0;0;0;0
2020-12-21 03:00:00;1;0;0;0;1;2;1;0;0;0;1;1;1;5;4;0;0;0;39;0;0;0;0;0
2020-12-21 03:15:00;0;0;0;0;0;4;3;2;2;0;2;0;5;5;1;1;0;0;36;0;0;0;0;0
2020-12-21 03:30:00;0;0;0;0;1;2;1;2;2;1;1;0;6;15;10;0;0;0;39;0;0;0;0;0
2020-12-21 03:45:00;0;1;1;0;1;4;1;1;1;2;9;3;1;3;2;1;0;0;39;0;0;0;0;0
2020-12-21 04:00:00;0;0;1;0;0;3;2;1;1;0;2;2;3;6;6;0;0;0;39;0;0;0;0;0
2020-12-21 04:15:00;0;0;0;0;2;4;4;1;3;0;4;3;9;13;5;0;0;0;39;0;0;0;0;0
2020-12-21 04:30:00;0;1;2;1;1;6;6;0;4;1;3;0;8;19;17;0;0;0;39;0;0;0;0;0
2020-12-21 04:45:00;1;1;2;1;3;3;6;2;6;4;7;4;9;28;19;2;0;0;39;0;0;0;0;0
2020-12-21 05:00:00;0;1;0;3;0;10;4;3;9;4;10;4;19;35;13;0;0;0;27;0;0;0;0;0
2020-12-21 05:15:00;1;4;0;1;4;18;7;6;7;6;18;13;23;49;37;2;0;0;30;0;0;0;0;0
2020-12-21 05:30:00;1;3;11;5;0;25;15;6;9;8;35;25;29;72;56;1;0;0;30;0;0;0;0;0
2020-12-21 05:45:00;0;2;7;5;6;27;16;4;9;11;28;25;24;57;37;1;0;0;30;0;0;0;0;0
2020-12-21 06:00:00;3;8;9;3;8;22;15;10;10;15;23;18;30;55;36;3;0;0;30;0;0;0;0;0
2020-12-21 06:15:00;4;7;14;6;11;27;27;6;9;17;31;26;26;52;39;10;0;0;30;0;0;0;0;0
2020-12-21 06:30:00;4;12;17;6;10;47;32;15;18;21;35;45;37;70;69;12;0;0;30;0;0;0;0;0
2020-12-21 06:45:00;6;7;14;12;15;50;36;17;21;20;38;40;39;79;69;9;0;0;30;0;0;0;0;0
2020-12-21 07:00:00;0;12;22;10;14;49;40;12;16;32;49;42;46;66;50;8;0;0;30;0;0;0;0;0
2020-12-21 07:15:00;3;7;16;6;21;49;44;26;27;47;50;44;50;79;67;12;0;0;30;0;0;0;0;0
2020-12-21 07:30:00;6;14;17;11;16;43;40;20;24;39;58;53;60;85;64;16;0;0;30;0;0;0;0;0
