DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-02-11 14:45:00;293;45;34;49;68;85;103;102;153;2;1;8
2020-02-11 15:00:00;276;35;31;74;69;87;99;115;137;2;2;8
2020-02-11 15:15:00;284;21;43;56;55;119;92;119;157;3;1;9
2020-02-11 15:30:00;290;21;31;74;69;80;74;98;159;1;3;7
2020-02-11 15:45:00;287;29;31;81;69;106;74;117;159;3;2;9
2020-02-11 16:00:00;273;20;44;87;73;103;111;123;163;1;6;12
2020-02-11 16:15:00;298;17;40;90;51;110;94;111;151;1;3;9
2020-02-11 16:30:00;276;22;47;87;79;112;37;147;179;1;3;11
2020-02-11 16:45:00;275;21;35;89;124;103;66;145;168;3;3;9
2020-02-11 17:00:00;280;34;39;83;118;130;101;141;174;3;6;8
2020-02-11 17:15:00;285;21;48;98;75;139;88;125;152;5;0;7
2020-02-11 17:30:00;287;18;36;73;72;143;224;133;159;4;3;8
2020-02-11 17:45:00;300;26;26;81;69;145;273;103;135;2;0;8
2020-02-11 18:00:00;292;22;35;76;46;70;250;124;138;1;4;1
2020-02-11 18:15:00;302;29;38;71;70;96;224;118;128;0;8;8
2020-02-11 18:30:00;260;34;43;87;51;111;238;93;125;1;2;4
2020-02-11 18:45:00;265;37;28;51;70;88;273;89;133;3;2;6
2020-02-11 19:00:00;202;30;29;56;58;66;195;88;110;3;7;5
2020-02-11 19:15:00;210;37;23;47;38;80;227;94;96;0;1;4
2020-02-11 19:30:00;174;43;24;40;23;59;184;70;86;1;3;1
2020-02-11 19:45:00;181;49;16;46;36;72;184;62;86;2;3;6
2020-02-11 20:00:00;180;31;13;41;42;57;182;58;80;0;2;2
2020-02-11 20:15:00;181;22;18;48;34;40;181;55;61;0;2;5
2020-02-11 20:30:00;111;20;17;76;28;36;109;50;61;0;6;1
2020-02-11 20:45:00;99;31;15;45;17;49;103;61;61;0;0;5
2020-02-11 21:00:00;96;16;16;49;30;40;91;73;80;0;9;4
2020-02-11 21:15:00;92;25;8;46;33;43;87;63;81;1;5;1
2020-02-11 21:30:00;105;20;17;27;31;47;103;58;60;1;2;6
2020-02-11 21:45:00;145;26;12;47;26;27;148;34;31;0;0;1
2020-02-11 22:00:00;199;42;12;40;32;32;206;43;40;1;0;3
2020-02-11 22:15:00;229;34;10;46;22;30;232;28;28;0;2;2
2020-02-11 22:30:00;116;40;9;25;24;27;118;31;35;0;1;1
2020-02-11 22:45:00;69;26;5;18;16;13;69;23;24;0;0;0
2020-02-11 23:00:00;60;19;5;21;18;13;64;21;18;0;0;2
2020-02-11 23:15:00;20;8;2;15;16;22;21;14;25;0;0;0
2020-02-11 23:30:00;24;10;4;11;14;17;25;13;20;0;0;0
