DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-28 07:15:00;164;134;70;25;41;109;1;54;34;35;35;34;0;0;0;0
2020-05-28 07:30:00;163;180;94;43;54;158;9;76;47;49;46;49;0;1;1;0
2020-05-28 07:45:00;150;154;91;25;40;154;11;59;72;76;65;69;0;0;0;0
2020-05-28 08:00:00;127;137;83;20;53;131;9;50;62;62;58;58;0;8;0;0
2020-05-28 08:15:00;124;124;74;26;44;106;8;43;54;52;49;46;0;0;0;1
2020-05-28 08:30:00;140;132;78;29;48;115;11;38;65;66;58;60;0;1;0;0
2020-05-28 08:45:00;152;136;71;34;46;132;11;35;54;53;45;48;0;0;1;0
2020-05-28 09:00:00;124;126;80;45;39;108;11;56;64;64;62;62;0;0;1;0
2020-05-28 09:15:00;134;159;98;45;34;132;11;46;55;50;49;50;1;0;0;0
2020-05-28 09:30:00;147;179;95;42;47;154;7;72;64;65;52;55;0;0;0;0
2020-05-28 09:45:00;146;199;84;45;45;166;10;63;74;68;65;62;0;0;0;0
2020-05-28 10:00:00;139;166;89;44;50;142;14;64;69;66;53;58;0;0;0;0
2020-05-28 10:15:00;143;197;86;55;49;166;13;51;51;51;49;51;1;0;1;7
2020-05-28 10:30:00;159;165;85;47;49;147;11;72;76;72;66;68;0;0;0;0
2020-05-28 10:45:00;154;198;92;38;47;165;18;53;69;69;69;67;0;0;0;0
2020-05-28 11:00:00;156;179;106;52;43;153;14;54;57;58;52;52;0;0;0;1
2020-05-28 11:15:00;180;189;85;45;47;164;19;73;57;60;61;61;0;0;0;1
2020-05-28 11:30:00;159;187;86;46;47;161;21;65;61;60;47;46;0;0;0;0
2020-05-28 11:45:00;167;189;99;36;59;168;15;67;60;62;53;59;0;1;4;0
2020-05-28 12:00:00;152;178;104;33;50;150;11;54;54;57;51;52;0;0;7;5
2020-05-28 12:15:00;165;148;83;51;46;149;14;48;70;72;56;63;0;0;0;0
2020-05-28 12:30:00;164;164;116;43;48;163;14;67;54;52;54;56;0;3;1;1
2020-05-28 12:45:00;139;155;83;33;48;139;10;57;58;54;47;48;0;1;0;0
2020-05-28 13:00:00;172;179;104;53;53;168;10;49;63;55;53;52;2;1;0;0
2020-05-28 13:15:00;184;178;96;50;39;157;14;64;63;68;68;66;0;0;0;2
2020-05-28 13:30:00;181;161;84;59;50;147;10;42;64;62;61;65;0;1;1;0
2020-05-28 13:45:00;170;123;79;34;42;126;17;64;48;47;38;41;0;0;1;0
2020-05-28 14:00:00;175;159;94;53;37;165;13;60;42;42;44;41;0;0;0;2
2020-05-28 14:15:00;154;154;106;62;53;136;11;53;57;58;51;54;0;2;3;0
2020-05-28 14:30:00;177;150;92;48;50;176;15;60;55;56;51;53;0;0;8;5
2020-05-28 14:45:00;156;145;73;52;62;150;10;60;51;49;46;47;1;0;0;0
2020-05-28 15:00:00;193;194;94;71;49;212;18;59;62;56;58;57;0;0;0;0
2020-05-28 15:15:00;174;179;99;66;41;159;13;62;58;57;49;50;0;0;0;2
2020-05-28 15:30:00;198;152;112;63;39;130;15;53;61;58;57;57;0;0;6;0
2020-05-28 15:45:00;190;198;107;55;56;161;17;54;63;62;56;56;0;0;6;1
2020-05-28 16:00:00;178;182;100;62;65;183;12;46;68;65;61;64;0;0;0;0
2020-05-28 16:15:00;183;173;88;47;46;151;12;52;67;67;58;61;0;0;0;0
2020-05-28 16:30:00;210;183;86;67;54;150;19;72;56;57;55;55;1;0;0;0
2020-05-28 16:45:00;196;182;100;63;64;159;11;56;56;59;54;53;0;0;0;7
2020-05-28 17:00:00;185;144;98;64;51;157;26;65;72;73;63;63;0;0;0;3
2020-05-28 17:15:00;170;185;99;46;41;175;16;53;86;81;75;74;1;2;0;0
2020-05-28 17:30:00;188;161;90;60;52;138;20;59;58;55;50;50;0;0;0;0
2020-05-28 17:45:00;161;194;92;53;54;163;20;73;69;67;62;63;6;0;1;0
2020-05-28 18:00:00;174;168;101;54;51;154;15;48;57;58;46;50;2;1;0;1
2020-05-28 18:15:00;140;173;101;53;42;167;11;69;45;49;49;50;0;0;0;0
2020-05-28 18:30:00;141;162;73;36;48;142;15;53;52;49;48;47;18;0;1;2
2020-05-28 18:45:00;120;140;119;30;39;128;11;50;48;52;51;50;5;0;2;0
2020-05-28 19:00:00;117;166;126;37;48;127;9;55;54;51;46;48;0;1;0;0
2020-05-28 19:15:00;121;118;118;22;36;102;7;48;38;37;28;31;1;0;0;0
2020-05-28 19:30:00;103;102;78;39;26;88;5;46;31;32;28;30;0;0;0;0
2020-05-28 19:45:00;86;77;279;18;29;73;3;43;27;24;21;22;1;0;3;3
2020-05-28 20:00:00;122;127;472;23;44;87;2;35;31;32;32;36;0;0;0;0
2020-05-28 20:15:00;77;130;185;16;17;94;4;22;18;17;19;16;0;0;0;1
2020-05-28 20:30:00;68;115;222;11;15;71;3;21;20;19;17;20;0;0;2;0
2020-05-28 20:45:00;61;61;203;15;19;56;4;25;22;21;20;21;0;0;0;1
2020-05-28 21:00:00;44;61;71;8;17;59;5;22;21;24;24;23;0;0;0;0
2020-05-28 21:15:00;48;73;48;6;12;63;6;15;22;19;17;18;0;0;0;0
2020-05-28 21:30:00;36;48;75;6;13;49;1;14;15;12;13;12;0;0;0;0
2020-05-28 21:45:00;46;25;49;6;18;33;6;12;6;5;3;4;0;0;0;0
2020-05-28 22:00:00;36;60;43;20;22;54;2;9;16;18;13;13;0;0;0;0
2020-05-28 22:15:00;47;40;41;7;11;43;1;6;10;11;9;10;0;0;1;0
2020-05-28 22:30:00;48;48;38;6;11;41;3;5;8;9;9;8;0;0;0;0
2020-05-28 22:45:00;27;27;32;2;4;27;1;9;6;6;5;5;0;0;0;0
2020-05-28 23:00:00;19;27;24;4;8;25;0;5;7;7;5;8;0;0;0;0
2020-05-28 23:15:00;17;18;17;0;6;15;2;3;8;6;6;6;0;0;0;0
2020-05-28 23:30:00;15;28;21;0;2;30;1;2;3;3;4;3;0;0;0;0
2020-05-28 23:45:00;14;16;12;1;5;13;2;4;2;2;2;2;0;0;0;0
