DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-14 21:00:00;41;37;32;11;17;40;1;20;21;21;19;19;0;0;0;0
2020-05-14 21:15:00;31;46;43;5;9;45;1;18;17;19;17;16;0;0;5;6
2020-05-14 21:30:00;32;37;30;5;10;36;0;12;10;9;7;7;0;0;0;0
2020-05-14 21:45:00;24;30;21;6;9;22;4;5;4;4;5;5;1;0;0;0
2020-05-14 22:00:00;24;30;24;3;12;25;0;6;11;10;9;9;0;0;0;0
2020-05-14 22:15:00;21;17;18;5;10;17;0;6;3;3;2;2;0;0;0;0
2020-05-14 22:30:00;22;31;50;3;10;30;0;1;10;9;7;7;0;0;0;0
2020-05-14 22:45:00;23;28;36;5;6;26;1;7;2;2;2;2;0;0;0;0
2020-05-14 23:00:00;22;33;30;2;5;33;0;8;5;5;5;6;0;0;0;0
2020-05-14 23:15:00;21;16;17;0;6;14;1;6;3;4;2;2;0;0;0;0
2020-05-14 23:30:00;15;17;30;2;4;14;1;5;3;3;3;3;0;0;0;0
2020-05-14 23:45:00;15;15;29;0;2;17;0;2;0;0;0;0;0;0;0;0
