DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-07 20:45:00;58;55;37;10;14;49;4;23;12;12;13;13;0;0;1;0
2020-05-07 21:00:00;37;47;34;2;45;45;1;12;9;9;8;9;0;0;0;0
2020-05-07 21:15:00;38;45;32;8;13;37;3;10;10;11;10;12;0;0;0;0
2020-05-07 21:30:00;41;38;26;3;16;33;0;11;4;4;4;4;0;0;0;0
2020-05-07 21:45:00;26;45;30;6;9;46;4;13;10;10;8;9;0;0;0;0
2020-05-07 22:00:00;45;43;39;10;21;36;1;11;10;10;12;11;0;0;0;0
2020-05-07 22:15:00;21;35;28;5;12;40;2;9;8;6;5;6;0;0;0;0
2020-05-07 22:30:00;29;19;16;2;10;18;0;6;7;7;6;7;0;0;0;0
2020-05-07 22:45:00;22;14;12;1;3;11;3;7;2;2;2;2;0;0;0;0
2020-05-07 23:00:00;19;13;13;1;17;13;2;4;10;10;10;10;0;0;0;1
2020-05-07 23:15:00;12;18;16;2;2;15;0;3;2;3;2;2;0;0;0;0
2020-05-07 23:30:00;20;23;18;2;4;20;0;3;6;7;5;5;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
