DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-08 00:00:00;28;12;15;10;0;0
2019-09-08 00:15:00;19;13;33;15;0;0
2019-09-08 00:30:00;19;13;19;10;0;0
2019-09-08 00:45:00;20;18;19;15;0;0
2019-09-08 01:00:00;21;19;27;16;0;0
2019-09-08 01:15:00;27;14;18;14;0;0
2019-09-08 01:30:00;22;14;16;9;0;0
2019-09-08 01:45:00;14;8;9;3;0;0
2019-09-08 02:00:00;15;11;13;15;0;0
2019-09-08 02:15:00;22;13;9;8;0;0
2019-09-08 02:30:00;13;8;9;7;0;0
2019-09-08 02:45:00;10;5;20;4;0;0
2019-09-08 03:00:00;10;12;9;8;0;0
2019-09-08 03:15:00;8;9;3;3;0;0
2019-09-08 03:30:00;8;7;14;5;0;0
2019-09-08 03:45:00;10;5;8;1;0;0
2019-09-08 04:00:00;6;10;18;5;0;0
2019-09-08 04:15:00;6;5;7;6;0;0
2019-09-08 04:30:00;8;8;12;13;0;0
2019-09-08 04:45:00;11;9;6;2;0;0
2019-09-08 05:00:00;16;11;10;3;0;0
2019-09-08 05:15:00;18;12;22;7;0;0
2019-09-08 05:30:00;18;13;23;15;0;0
2019-09-08 05:45:00;17;11;24;8;0;0
2019-09-08 06:00:00;14;10;11;9;0;0
2019-09-08 06:15:00;21;14;11;11;0;0
2019-09-08 06:30:00;18;7;10;5;0;0
2019-09-08 06:45:00;20;11;17;11;0;0
2019-09-08 07:00:00;19;7;11;4;0;0
2019-09-08 07:15:00;18;14;14;10;0;0
2019-09-08 07:30:00;25;13;10;8;0;0
2019-09-08 07:45:00;18;14;18;10;0;0
2019-09-08 08:00:00;19;9;21;9;0;0
2019-09-08 08:15:00;26;28;14;8;0;0
2019-09-08 08:30:00;35;17;22;14;0;0
2019-09-08 08:45:00;37;26;29;14;1;0
2019-09-08 09:00:00;41;40;26;18;8;6
2019-09-08 09:15:00;52;32;35;20;2;0
2019-09-08 09:30:00;41;44;52;33;2;0
2019-09-08 09:45:00;50;35;58;35;0;0
2019-09-08 10:00:00;56;59;55;25;0;0
2019-09-08 10:15:00;50;42;54;31;3;0
2019-09-08 10:30:00;57;42;54;38;0;0
2019-09-08 10:45:00;64;48;52;35;1;0
2019-09-08 11:00:00;55;49;51;40;8;0
2019-09-08 11:15:00;52;54;60;37;7;0
2019-09-08 11:30:00;60;46;65;45;1;0
2019-09-08 11:45:00;59;60;75;53;5;0
2019-09-08 12:00:00;43;47;65;51;0;0
2019-09-08 12:15:00;53;60;60;46;11;0
2019-09-08 12:30:00;45;43;72;42;4;0
2019-09-08 12:45:00;65;49;65;49;2;0
2019-09-08 13:00:00;43;52;65;64;0;0
2019-09-08 13:15:00;53;53;57;47;4;0
2019-09-08 13:30:00;59;70;76;68;1;0
2019-09-08 13:45:00;62;64;79;66;2;0
2019-09-08 14:00:00;69;73;64;54;5;0
2019-09-08 14:15:00;65;52;61;56;25;0
2019-09-08 14:30:00;68;62;81;56;2;0
2019-09-08 14:45:00;78;68;67;50;16;0
2019-09-08 15:00:00;62;53;58;49;1;1
2019-09-08 15:15:00;51;50;62;56;0;0
2019-09-08 15:30:00;46;51;69;52;3;0
2019-09-08 15:45:00;64;65;69;68;0;0
2019-09-08 16:00:00;70;81;55;53;16;0
2019-09-08 16:15:00;60;74;70;64;0;0
2019-09-08 16:30:00;43;58;67;59;0;0
2019-09-08 16:45:00;55;64;74;66;4;0
2019-09-08 17:00:00;67;65;84;62;3;0
2019-09-08 17:15:00;64;64;76;49;0;0
2019-09-08 17:30:00;52;70;69;60;4;0
2019-09-08 17:45:00;63;58;79;68;2;2
2019-09-08 18:00:00;40;55;63;50;7;0
2019-09-08 18:15:00;48;50;95;71;0;0
2019-09-08 18:30:00;56;44;70;54;2;0
2019-09-08 18:45:00;64;64;69;54;0;0
2019-09-08 19:00:00;52;53;58;44;3;0
2019-09-08 19:15:00;58;62;61;40;0;0
2019-09-08 19:30:00;44;53;55;52;0;0
2019-09-08 19:45:00;66;55;64;61;5;0
2019-09-08 20:00:00;52;46;58;41;0;0
2019-09-08 20:15:00;48;52;62;46;0;0
2019-09-08 20:30:00;42;48;65;41;5;0
2019-09-08 20:45:00;41;30;64;58;0;0
2019-09-08 21:00:00;41;46;55;45;0;0
2019-09-08 21:15:00;40;41;44;35;0;0
2019-09-08 21:30:00;39;36;63;54;0;0
2019-09-08 21:45:00;31;35;43;31;0;0
2019-09-08 22:00:00;32;26;54;33;0;0
2019-09-08 22:15:00;28;28;30;19;0;0
2019-09-08 22:30:00;30;39;32;25;0;0
2019-09-08 22:45:00;18;12;19;19;0;0
2019-09-08 23:00:00;16;8;21;15;0;0
2019-09-08 23:15:00;18;21;27;20;0;0
2019-09-08 23:30:00;13;9;19;20;0;0
2019-09-08 23:45:00;14;5;21;15;0;0
