DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-07 00:00:00;20;9;18;10;0;0
2019-09-07 00:15:00;17;17;22;15;0;0
2019-09-07 00:30:00;13;8;18;8;0;0
2019-09-07 00:45:00;15;12;20;13;0;0
2019-09-07 01:00:00;20;11;10;8;0;0
2019-09-07 01:15:00;17;9;12;12;0;0
2019-09-07 01:30:00;13;9;25;17;0;0
2019-09-07 01:45:00;7;14;17;14;0;0
2019-09-07 02:00:00;16;10;13;13;0;0
2019-09-07 02:15:00;10;10;8;12;0;0
2019-09-07 02:30:00;5;11;15;7;0;0
2019-09-07 02:45:00;8;2;9;6;0;0
2019-09-07 03:00:00;13;6;13;5;0;0
2019-09-07 03:15:00;7;2;7;5;0;0
2019-09-07 03:30:00;16;11;17;4;0;0
2019-09-07 03:45:00;8;12;10;5;0;0
2019-09-07 04:00:00;7;5;3;3;0;0
2019-09-07 04:15:00;10;10;7;5;0;0
2019-09-07 04:30:00;5;7;5;4;0;0
2019-09-07 04:45:00;8;8;7;5;0;0
2019-09-07 05:00:00;20;10;12;6;0;0
2019-09-07 05:15:00;14;14;20;14;0;0
2019-09-07 05:30:00;34;34;26;22;0;0
2019-09-07 05:45:00;57;63;29;21;0;0
2019-09-07 06:00:00;76;91;23;22;0;0
2019-09-07 06:15:00;45;44;26;23;0;0
2019-09-07 06:30:00;26;24;33;24;0;0
2019-09-07 06:45:00;24;26;30;14;0;0
2019-09-07 07:00:00;24;18;35;16;0;0
2019-09-07 07:15:00;32;32;37;26;2;0
2019-09-07 07:30:00;38;24;47;27;0;0
2019-09-07 07:45:00;60;46;38;23;2;2
2019-09-07 08:00:00;37;32;51;26;1;0
2019-09-07 08:15:00;40;28;43;36;0;0
2019-09-07 08:30:00;61;42;62;43;3;1
2019-09-07 08:45:00;61;61;54;48;0;0
2019-09-07 09:00:00;63;53;75;61;1;0
2019-09-07 09:15:00;76;60;84;61;2;0
2019-09-07 09:30:00;76;71;86;72;0;0
2019-09-07 09:45:00;87;77;109;84;4;0
2019-09-07 10:00:00;90;84;96;76;3;0
2019-09-07 10:15:00;116;89;97;72;20;13
2019-09-07 10:30:00;99;86;112;90;5;0
2019-09-07 10:45:00;113;107;115;85;4;0
2019-09-07 11:00:00;94;97;95;88;4;0
2019-09-07 11:15:00;101;109;119;84;1;0
2019-09-07 11:30:00;102;116;126;101;4;3
2019-09-07 11:45:00;112;123;117;103;4;0
2019-09-07 12:00:00;107;119;124;93;14;0
2019-09-07 12:15:00;104;100;123;105;31;0
2019-09-07 12:30:00;105;106;113;98;17;0
2019-09-07 12:45:00;117;111;112;95;11;1
2019-09-07 13:00:00;114;101;130;93;20;0
2019-09-07 13:15:00;114;112;130;106;8;2
2019-09-07 13:30:00;108;103;138;109;21;2
2019-09-07 13:45:00;113;135;119;116;22;0
2019-09-07 14:00:00;102;120;104;92;15;0
2019-09-07 14:15:00;130;113;130;94;4;0
2019-09-07 14:30:00;126;120;126;106;24;0
2019-09-07 14:45:00;115;142;93;86;18;0
2019-09-07 15:00:00;114;130;113;102;20;0
2019-09-07 15:15:00;125;119;118;106;7;3
2019-09-07 15:30:00;107;105;107;102;33;0
2019-09-07 15:45:00;122;140;129;104;20;0
2019-09-07 16:00:00;123;131;110;94;12;0
2019-09-07 16:15:00;110;121;117;106;13;0
2019-09-07 16:30:00;108;124;124;97;8;0
2019-09-07 16:45:00;130;127;115;100;2;0
2019-09-07 17:00:00;97;106;100;86;2;0
2019-09-07 17:15:00;119;128;116;96;5;0
2019-09-07 17:30:00;121;151;102;94;33;27
2019-09-07 17:45:00;121;128;106;81;23;21
2019-09-07 18:00:00;95;92;96;74;0;0
2019-09-07 18:15:00;117;119;83;78;6;0
2019-09-07 18:30:00;84;102;69;61;27;17
2019-09-07 18:45:00;99;91;98;92;14;1
2019-09-07 19:00:00;78;88;80;57;4;0
2019-09-07 19:15:00;81;92;79;68;0;0
2019-09-07 19:30:00;84;69;81;68;2;2
2019-09-07 19:45:00;63;70;63;40;5;0
2019-09-07 20:00:00;87;90;71;70;1;0
2019-09-07 20:15:00;62;73;52;42;1;0
2019-09-07 20:30:00;56;65;59;49;0;0
2019-09-07 20:45:00;38;40;52;47;2;0
2019-09-07 21:00:00;38;41;36;38;0;0
2019-09-07 21:15:00;42;29;40;37;0;0
2019-09-07 21:30:00;31;38;47;27;0;0
2019-09-07 21:45:00;53;54;45;21;0;0
2019-09-07 22:00:00;39;36;39;28;0;0
2019-09-07 22:15:00;32;22;42;25;0;0
2019-09-07 22:30:00;36;25;33;21;0;0
2019-09-07 22:45:00;44;31;32;32;0;0
2019-09-07 23:00:00;38;38;27;22;0;0
2019-09-07 23:15:00;29;40;27;22;0;0
2019-09-07 23:30:00;27;15;18;19;0;0
2019-09-07 23:45:00;27;19;21;18;0;0
