DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-28 00:00:00;11;9;21;15;0;0
2019-09-28 00:15:00;23;16;20;17;0;0
2019-09-28 00:30:00;11;11;23;16;1;0
2019-09-28 00:45:00;14;11;24;12;0;0
2019-09-28 01:00:00;13;13;20;18;0;0
2019-09-28 01:15:00;16;10;14;8;0;0
2019-09-28 01:30:00;15;13;21;11;0;0
2019-09-28 01:45:00;15;16;14;9;0;0
2019-09-28 02:00:00;20;18;9;5;0;0
2019-09-28 02:15:00;9;7;20;15;0;0
2019-09-28 02:30:00;6;5;12;10;0;0
2019-09-28 02:45:00;12;12;5;8;0;0
2019-09-28 03:00:00;12;9;12;8;0;0
2019-09-28 03:15:00;11;14;9;3;3;0
2019-09-28 03:30:00;8;6;2;8;0;0
2019-09-28 03:45:00;6;3;15;4;0;0
2019-09-28 04:00:00;10;11;8;7;0;0
2019-09-28 04:15:00;13;6;10;5;0;0
2019-09-28 04:30:00;11;10;13;3;0;0
2019-09-28 04:45:00;16;8;29;17;3;0
2019-09-28 05:00:00;11;8;47;32;0;0
2019-09-28 05:15:00;13;14;53;42;0;0
2019-09-28 05:30:00;37;49;58;44;0;0
2019-09-28 05:45:00;87;86;27;25;0;0
2019-09-28 06:00:00;112;102;29;24;0;0
2019-09-28 06:15:00;53;48;35;21;0;0
2019-09-28 06:30:00;38;46;33;34;0;0
2019-09-28 06:45:00;31;30;39;18;0;0
2019-09-28 07:00:00;35;30;31;22;0;0
2019-09-28 07:15:00;40;29;28;19;0;0
2019-09-28 07:30:00;53;52;39;30;0;0
2019-09-28 07:45:00;72;51;39;15;8;0
2019-09-28 08:00:00;58;40;38;32;2;3
2019-09-28 08:15:00;60;45;39;36;0;0
2019-09-28 08:30:00;52;49;40;33;0;0
2019-09-28 08:45:00;65;63;59;39;0;0
2019-09-28 09:00:00;73;57;64;47;3;0
2019-09-28 09:15:00;80;61;80;66;1;0
2019-09-28 09:30:00;78;78;66;57;3;0
2019-09-28 09:45:00;87;79;109;88;2;0
2019-09-28 10:00:00;93;79;112;80;2;0
2019-09-28 10:15:00;100;98;99;71;3;0
2019-09-28 10:30:00;106;97;108;72;6;0
2019-09-28 10:45:00;107;109;99;78;14;0
2019-09-28 11:00:00;107;95;114;90;21;5
2019-09-28 11:15:00;115;96;106;67;18;6
2019-09-28 11:30:00;90;82;111;92;5;1
2019-09-28 11:45:00;128;119;102;76;12;2
2019-09-28 12:00:00;115;110;100;88;12;0
2019-09-28 12:15:00;126;106;127;96;41;8
2019-09-28 12:30:00;114;91;112;110;24;0
2019-09-28 12:45:00;131;108;110;92;42;3
2019-09-28 13:00:00;120;129;131;132;28;0
2019-09-28 13:15:00;121;116;114;96;24;0
2019-09-28 13:30:00;126;106;125;132;3;0
2019-09-28 13:45:00;105;98;114;87;8;4
2019-09-28 14:00:00;140;128;105;90;3;0
2019-09-28 14:15:00;141;145;125;99;19;1
2019-09-28 14:30:00;145;147;105;89;5;0
2019-09-28 14:45:00;140;138;113;93;9;3
2019-09-28 15:00:00;121;125;121;91;25;0
2019-09-28 15:15:00;116;114;109;94;3;0
2019-09-28 15:30:00;108;115;108;97;27;0
2019-09-28 15:45:00;103;113;96;80;6;4
2019-09-28 16:00:00;127;126;119;97;15;0
2019-09-28 16:15:00;115;125;123;103;5;0
2019-09-28 16:30:00;106;106;115;110;10;0
2019-09-28 16:45:00;109;112;90;89;22;1
2019-09-28 17:00:00;108;110;119;81;26;0
2019-09-28 17:15:00;101;117;102;82;29;0
2019-09-28 17:30:00;119;122;105;118;16;0
2019-09-28 17:45:00;105;123;119;94;5;0
2019-09-28 18:00:00;91;83;80;83;87;0
2019-09-28 18:15:00;115;94;103;86;15;0
2019-09-28 18:30:00;92;81;83;66;7;3
2019-09-28 18:45:00;92;87;86;84;4;2
2019-09-28 19:00:00;111;109;98;106;9;0
2019-09-28 19:15:00;52;72;79;57;9;0
2019-09-28 19:30:00;76;69;68;76;0;0
2019-09-28 19:45:00;72;75;66;65;1;0
2019-09-28 20:00:00;80;86;68;65;0;0
2019-09-28 20:15:00;79;95;61;62;0;0
2019-09-28 20:30:00;67;52;53;44;4;0
2019-09-28 20:45:00;54;57;51;43;0;0
2019-09-28 21:00:00;48;43;38;27;4;0
2019-09-28 21:15:00;44;46;42;45;0;0
2019-09-28 21:30:00;43;32;35;27;0;0
2019-09-28 21:45:00;40;37;48;30;1;0
2019-09-28 22:00:00;40;43;40;29;0;0
2019-09-28 22:15:00;41;36;42;30;1;0
2019-09-28 22:30:00;44;36;34;27;0;0
2019-09-28 22:45:00;40;37;31;21;0;0
2019-09-28 23:00:00;31;25;30;36;0;0
2019-09-28 23:15:00;34;23;23;19;0;0
2019-09-28 23:30:00;28;19;39;26;0;0
2019-09-28 23:45:00;31;25;28;27;0;0
