DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-22 00:00:00;17;6;25;19;0;0
2019-09-22 00:15:00;22;12;18;19;0;0
2019-09-22 00:30:00;15;22;19;15;0;0
2019-09-22 00:45:00;24;15;22;18;0;0
2019-09-22 01:00:00;19;11;19;21;0;0
2019-09-22 01:15:00;26;13;13;12;0;0
2019-09-22 01:30:00;13;12;15;10;0;0
2019-09-22 01:45:00;14;9;17;6;0;0
2019-09-22 02:00:00;11;9;15;12;0;0
2019-09-22 02:15:00;16;12;19;7;0;0
2019-09-22 02:30:00;12;7;10;7;0;0
2019-09-22 02:45:00;7;10;9;7;0;0
2019-09-22 03:00:00;6;4;9;11;0;0
2019-09-22 03:15:00;5;7;11;6;0;0
2019-09-22 03:30:00;8;9;14;4;0;0
2019-09-22 03:45:00;6;6;5;8;0;0
2019-09-22 04:00:00;7;5;8;4;0;0
2019-09-22 04:15:00;3;2;8;6;0;0
2019-09-22 04:30:00;12;7;9;6;0;0
2019-09-22 04:45:00;6;1;12;11;0;0
2019-09-22 05:00:00;9;7;10;7;0;0
2019-09-22 05:15:00;14;7;7;7;0;0
2019-09-22 05:30:00;7;6;28;18;0;0
2019-09-22 05:45:00;10;8;11;10;0;0
2019-09-22 06:00:00;19;11;11;6;0;0
2019-09-22 06:15:00;15;10;12;9;0;0
2019-09-22 06:30:00;10;3;13;8;0;0
2019-09-22 06:45:00;16;7;11;5;0;0
2019-09-22 07:00:00;16;14;16;5;0;0
2019-09-22 07:15:00;27;13;18;2;0;0
2019-09-22 07:30:00;20;10;12;6;0;0
2019-09-22 07:45:00;30;21;12;9;0;0
2019-09-22 08:00:00;30;16;21;13;0;0
2019-09-22 08:15:00;27;17;27;13;0;0
2019-09-22 08:30:00;35;21;38;25;0;0
2019-09-22 08:45:00;33;39;30;19;0;0
2019-09-22 09:00:00;42;34;33;16;4;0
2019-09-22 09:15:00;43;34;43;24;0;0
2019-09-22 09:30:00;38;37;51;31;0;0
2019-09-22 09:45:00;45;39;60;40;53;0
2019-09-22 10:00:00;59;38;52;40;6;0
2019-09-22 10:15:00;62;59;64;40;3;3
2019-09-22 10:30:00;43;39;75;31;8;0
2019-09-22 10:45:00;65;48;57;39;0;0
2019-09-22 11:00:00;70;76;71;47;4;0
2019-09-22 11:15:00;72;54;60;37;0;0
2019-09-22 11:30:00;56;72;79;46;16;0
2019-09-22 11:45:00;67;61;73;52;38;0
2019-09-22 12:00:00;69;62;48;51;5;0
2019-09-22 12:15:00;69;69;22;44;7;0
2019-09-22 12:30:00;61;70;63;37;0;0
2019-09-22 12:45:00;64;56;89;58;11;0
2019-09-22 13:00:00;73;61;70;51;12;0
2019-09-22 13:15:00;66;60;70;64;11;0
2019-09-22 13:30:00;72;81;59;59;30;8
2019-09-22 13:45:00;67;67;81;53;2;0
2019-09-22 14:00:00;66;69;52;53;4;0
2019-09-22 14:15:00;61;59;63;51;21;0
2019-09-22 14:30:00;69;72;63;41;0;0
2019-09-22 14:45:00;72;83;75;54;5;1
2019-09-22 15:00:00;59;57;81;76;10;0
2019-09-22 15:15:00;63;65;77;48;2;0
2019-09-22 15:30:00;56;46;74;55;0;0
2019-09-22 15:45:00;78;60;72;61;19;0
2019-09-22 16:00:00;62;64;59;58;1;0
2019-09-22 16:15:00;73;69;76;69;8;0
2019-09-22 16:30:00;75;93;67;58;9;0
2019-09-22 16:45:00;73;70;78;59;2;0
2019-09-22 17:00:00;69;87;83;69;3;0
2019-09-22 17:15:00;54;61;68;60;7;0
2019-09-22 17:30:00;74;72;83;73;5;0
2019-09-22 17:45:00;61;78;80;68;27;13
2019-09-22 18:00:00;75;80;89;79;31;0
2019-09-22 18:15:00;73;65;88;76;6;0
2019-09-22 18:30:00;55;64;87;74;51;10
2019-09-22 18:45:00;48;52;71;41;10;1
2019-09-22 19:00:00;74;50;80;55;35;0
2019-09-22 19:15:00;54;44;71;68;3;0
2019-09-22 19:30:00;48;59;83;68;0;0
2019-09-22 19:45:00;54;34;58;58;2;0
2019-09-22 20:00:00;51;44;69;62;0;0
2019-09-22 20:15:00;48;37;61;50;0;0
2019-09-22 20:30:00;48;37;58;46;3;0
2019-09-22 20:45:00;45;36;54;46;0;0
2019-09-22 21:00:00;35;35;51;49;10;2
2019-09-22 21:15:00;38;32;65;60;0;0
2019-09-22 21:30:00;33;32;43;31;0;0
2019-09-22 21:45:00;29;27;41;25;0;0
2019-09-22 22:00:00;34;24;34;19;0;0
2019-09-22 22:15:00;33;31;28;16;0;0
2019-09-22 22:30:00;18;16;40;30;0;0
2019-09-22 22:45:00;19;13;19;17;0;0
2019-09-22 23:00:00;14;15;27;19;0;0
2019-09-22 23:15:00;10;6;21;14;0;0
2019-09-22 23:30:00;15;10;29;16;0;0
2019-09-22 23:45:00;6;5;14;14;0;0
